Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,6731,15.3094076954323,0,-943.720505692411,-1.5259,0.12207,-0.061035,0,0,0,0,0,1
2,6731,-8.55499144758667,0,-942.429506368618,-1.4038,0.12207,0,0,0,0,0,0,1
3,6731,-0.900527356887806,0,-945.564790440686,-1.2207,0.36621,-0.42725,0,0,0,0,0,1
4,6731,-22.9631894007743,0,-941.968435181549,-1.0376,0.54932,-0.12207,0,0,0,0,0,1
5,6731,-9.905653382986,0,-944.642648066548,-1.0986,0.36621,-0.18311,0,0,0,0,0,1
6,6731,-0.900527356887806,0,-941.968435181549,-1.2817,0.24414,-0.061035,0,0,0,0,0,1
7,6731,8.55499144758667,0,-955.431713843958,-0.91553,0.42725,-0.061035,0,0,0,0,0,1
8,6731,-1.80103627092813,0,-952.757500958959,-1.0376,0.30518,0,0,0,0,0,0,1
9,6731,10.3556588615651,0,-943.259434505342,-1.709,0.30518,-0.24414,0,0,0,0,0,1
10,6731,-22.9631894007743,0,-937.911008735344,-1.4648,0.36621,-0.12207,0,0,0,0,0,1
11,6731,-2.25131839221951,0,-948.239003325685,-1.2207,0.18311,-0.061035,0,0,0,0,0,1
12,6731,-13.5075414963674,0,-946.486932814823,-1.1597,0.73242,-0.18311,0,0,0,0,0,1
13,6731,0.900527356887806,0,-954.970642656889,-1.4648,0.18311,-0.18311,0,0,0,0,0,1
14,6731,-1.35075414963674,0,-951.835358584821,-1.2207,0.73242,-0.18311,0,0,0,0,0,1
15,6731,-2.7016005135109,0,-933.853582289138,-1.4648,0.54932,-0.36621,0,0,0,0,0,1
16,6731,11.2565919610976,0,-937.911008735344,-1.1597,0.42725,0.12207,0,0,0,0,0,1
17,6731,-15.7594131740114,0,-954.601785707234,-1.2207,0.24414,-0.12207,0,0,0,0,0,1
18,6731,-28.8169491917997,0,-940.585221620343,-1.1597,0.36621,0,0,0,0,0,0,1
19,6731,-18.4612903302346,0,-941.968435181549,-1.0986,0.36621,-0.18311,0,0,0,0,0,1
20,6731,27.4660106136881,0,-949.161145699822,-0.91553,0.42725,0,0,0,0,0,0,0
21,6731,-1.80103627092813,0,-934.775724663276,-1.0986,0.54932,-0.18311,0,0,0,0,0,0
22,6731,17.5603572307021,0,-939.29422229655,-1.2817,0.30518,-0.12207,0,0,0,0,0,0
23,6731,32.8697649261344,0,-940.585221620343,-0.97656,0.18311,-0.12207,0,0,0,0,0,0
24,6731,-1.35075414963674,0,-941.50736399448,-1.2207,0.24414,0.12207,0,0,0,0,0,0
25,6731,31.968831826602,0,-959.489140290163,-1.1597,0.18311,-0.36621,0,0,0,0,0,0
26,6731,-14.4084745958999,0,-944.181576879479,-1.2207,0.24414,-0.12207,0,0,0,0,0,0
27,6731,16.6594241311697,0,-947.316860951547,-1.5259,0.24414,-0.18311,0,0,0,0,0,0
