Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3413,-0.41868878636497,0,-1.72403490262382,-2.60925,0.22125,0.1602125,0,0,0,0,0,1
2,3413,0.123143909048151,0,-0.960526525765518,-3.02125,0.4119875,0.08392375,0,0,0,0,0,1
3,3413,0.615719545240754,0,-0.911271988538713,-2.510125,0.4577625,0,0,0,0,0,0,1
4,3413,0.763495766889734,0,-0.467943323591774,-2.49475,0.526425,-0.2059875,0,0,0,0,0,1
5,3413,0.517210470787146,0,-0.935899257152115,-2.594,0.3204375,0.068665,0,0,0,0,0,1
6,3413,0.83737757272994,0,-1.28066840777118,-2.8305,0.4501375,0.1831,0,0,0,0,0,1
7,3413,-0.467943323591774,0,-0.71424122966293,-2.899125,0.305175,0.007629375,0,0,0,0,0,1
8,3413,0.492570592205176,0,-0.812750304116537,-2.708375,0.305175,-0.05340625,0,0,0,0,0,1
9,3413,-0.394061517751568,0,-1.40386780068103,-2.92975,0.5188,-0.137325,0,0,0,0,0,1
10,3413,1.0836754788011,0,-1.25606635909491,-2.84575,0.473025,0.05340625,0,0,0,0,0,1
11,3413,-0.0246285296102588,0,-0.443316054978372,-2.983125,0.2288875,-0.0915525,0,0,0,0,0,1
12,3413,0,0,-0.0246285296102588,-3.601125,0.05340625,0.2288875,0,0,0,0,0,1
13,3413,-0.29555244329796,0,0.71424122966293,-4.028375,0.4577625,0.175475,0,0,0,0,0,0
14,3413,-0.197030758875784,0,-4.31008725655955,-1.3275,0.007629375,0.1525875,0,0,0,0,0,0
15,3413,-0.221658027489186,0,-1.0836754788011,-3.5935,0.1297,0.29755,0,0,0,0,0,0
16,3413,-0.467943323591774,0,-3.34945985104549,-1.31225,0.2365125,0.175475,0,0,0,0,0,0
17,3413,0.344806980524764,0,-0.29555244329796,-3.395125,0.3585875,0,0,0,0,0,0,0
18,3413,2.01961256585892,0,-2.58605235393573,-0.7629375,0.4501375,0.068665,0,0,0,0,0,0
19,3413,3.8913102004146,0,-1.45304667809642,-4.165625,0.4653875,0.10681125,0,0,0,0,0,0
20,3413,1.25606635909491,0,-0.27091256471599,-0.5035375,0.6485,0.343325,0,0,0,0,0,0
21,3413,1.92100261165676,0,-4.08840400913323,-3.746,0.305175,-0.007629375,0,0,0,0,0,0
22,3413,0.41868878636497,0,-2.16740139747646,-1.5945,0.6790125,0.10681125,0,0,0,0,0,0
23,3413,-0.320179711911362,0,1.45304667809642,-2.838125,0.42725,0.11444125,0,0,0,0,0,0
24,3413,1.32997338487225,0,-0.788123035503136,-1.907375,0.8544875,-0.1983625,0,0,0,0,0,0
25,3413,0.985153794378919,0,-1.97030758875784,-2.449,0.55695,-0.251775,0,0,0,0,0,0
26,3413,0.886632109956743,0,-0.763495766889734,-2.647375,0.267025,0.12207,0,0,0,0,0,0
27,3413,-0.14777622164898,0,-1.4777622164898,-2.349875,0.473025,0.1831,0,0,0,0,0,0
28,3413,0.246285296102588,0,-1.87182373424137,-2.533,0.434875,0.0915525,0,0,0,0,0,0
29,3413,-0.0985153794378919,0,-1.5269410939052,-1.846375,0.16785,-0.0305175,0,0,0,0,0,0
30,3413,0.517210470787146,0,-1.89641317294906,-1.0681125,0.343325,-0.2746625,0,0,0,0,0,0
31,3413,0.862004841343342,0,-2.48756849941926,-0.396725,0.5722,-0.1602125,0,0,0,0,0,0
32,3413,-0.443316054978372,0,-0.812750304116537,-0.2441375,0.6256125,0.07629375,0,0,0,0,0,0
33,3413,0.369434249138166,0,0.221658027489186,-4.447875,0.953675,-0.1831,0,0,0,0,0,0
34,3413,2.26588525199293,0,6.23108986821631,-0.1449625,0.6637625,-0.10681125,0,0,0,0,0,0
35,3413,1.77321378003921,0,-7.95512477084013,-3.66975,0.4501375,-0.07629375,0,0,0,0,0,0
36,3413,3.00470331039499,0,4.1868878636497,-1.1062625,0.6485,0.11444125,0,0,0,0,0,0
37,3413,1.94571815005014,0,-7.56106325308856,-2.571125,0.305175,0.1449625,0,0,0,0,0,0
38,3413,1.57624607100627,0,1.20681182186811,-1.792875,0.3738375,0.1602125,0,0,0,0,0,0
39,3413,1.35456282357995,0,-5.19669414657915,-2.868625,0.55695,-0.02288875,0,0,0,0,0,0
40,3413,0.467943323591774,0,2.06879144327431,-1.648,0.5950875,0.137325,0,0,0,0,0,0
41,3413,0.83737757272994,0,-3.10318716491147,-4.14275,0.640875,0.10681125,0,0,0,0,0,0
42,3413,1.1083027474145,0,1.97030758875784,-1.380875,0.42725,0.01525875,0,0,0,0,0,0
43,3413,2.6845362084522,0,-0.27091256471599,-3.074625,0.1831,0.08392375,0,0,0,0,0,0
44,3413,-1.57624607100627,0,-3.37417538943886,-2.189625,0.1525875,0.10681125,0,0,0,0,0,0
45,3413,-1.40386780068103,0,-2.14268585908308,-2.540625,0.3204375,0.0305175,0,0,0,0,0,0
46,3413,-0.960526525765518,0,1.03440833160572,-2.319375,0.0305175,0.01525875,0,0,0,0,0,0
47,3413,0.123143909048151,0,-0.788123035503136,-2.159125,0.42725,0.0305175,0,0,0,0,0,0
48,3413,0.763495766889734,0,-1.5269410939052,-2.54825,0.68665,-0.0381475,0,0,0,0,0,0
49,3413,0.197030758875784,0,-0.664974082467558,-2.220125,0.3891,0.08392375,0,0,0,0,0,0
50,3413,1.32997338487225,0,-1.55165663229857,-2.647375,0.5950875,-0.068665,0,0,0,0,0,0
51,3413,0.123143909048151,0,-1.25606635909491,-2.471875,0.6485,-0.11444125,0,0,0,0,0,0
52,3413,0.492570592205176,0,-0.689613961049528,-2.243,0.3891,-0.07629375,0,0,0,0,0,0
53,3413,0.541837739400548,0,-0.591092276627352,-2.235375,0.251775,-0.007629375,0,0,0,0,0,0
54,3413,0.320179711911362,0,-0.738868498276332,-2.13625,0.640875,-0.061035,0,0,0,0,0,0
55,3413,0.320179711911362,0,-0.985153794378919,-2.937375,0.3662125,-0.05340625,0,0,0,0,0,0
56,3413,-0.541837739400548,0,-0.812750304116537,-2.34225,0.2288875,-0.007629375,0,0,0,0,0,0
57,3413,0.492570592205176,0,-1.05903560021913,-2.57875,0.16785,0.1983625,0,0,0,0,0,0
58,3413,0.246285296102588,0,-1.05903560021913,-2.616875,0.61035,-0.04577625,0,0,0,0,0,0
59,3413,0.83737757272994,0,-0.985153794378919,-2.46425,0.5950875,0.08392375,0,0,0,0,0,0
60,3413,0.172403490262382,0,-1.00978106299232,-2.78475,0.5035375,0.08392375,0,0,0,0,0,0
61,3413,0.0985153794378919,0,-1.0836754788011,-2.487125,0.511175,0.07629375,0,0,0,0,0,0
62,3413,0.591092276627352,0,-0.591092276627352,-2.616875,0.511175,-0.04577625,0,0,0,0,0,0
63,3413,0.41868878636497,0,-1.32997338487225,-2.647375,0.6637625,0.12207,0,0,0,0,0,0
64,3413,0.911271988538713,0,-1.20681182186811,-2.51775,0.6256125,-0.29755,0,0,0,0,0,0
65,3413,0.172403490262382,0,-1.20681182186811,-2.349875,0.5950875,0.0991825,0,0,0,0,0,0
66,3413,-0.41868878636497,0,-0.123143909048151,-3.250125,0.29755,0.2746625,0,0,0,0,0,0
67,3413,0.0985153794378919,0,0.664974082467558,-3.81475,0.35095,0.0915525,0,0,0,0,0,0
68,3413,-1.1083027474145,0,-1.1821845532547,-4.7455,0.2288875,0.1297,0,0,0,0,0,0
69,3413,-1.4777622164898,0,0.788123035503136,-1.838625,0.305175,-0.137325,0,0,0,0,0,0
70,3413,1.05903560021913,0,-5.78772337336367,-3.8605,0.396725,0.007629375,0,0,0,0,0,0
71,3413,0.0246285296102588,0,0.246285296102588,-1.258875,0.2822875,-0.068665,0,0,0,0,0,0
72,3413,0.394061517751568,0,-4.08840400913323,-3.128,0.617975,-0.068665,0,0,0,0,0,0
73,3413,-0.41868878636497,0,5.3444829781967,-0.7629375,0.16785,-0.0381475,0,0,0,0,0,0
74,3413,-0.960526525765518,0,-6.69904580177665,-3.105125,0.305175,0.213625,0,0,0,0,0,0
75,3413,-0.56646500801395,0,4.50705496559249,-1.648,0.48065,0.05340625,0,0,0,0,0,0
76,3413,-1.84710819584799,0,-3.00470331039499,-2.51775,0.3585875,0.10681125,0,0,0,0,0,0
77,3413,-0.27091256471599,0,-1.92100261165676,-1.541125,0.3204375,0.04577625,0,0,0,0,0,0
78,3413,1.05903560021913,0,-2.6845362084522,-3.059375,0.1983625,-0.061035,0,0,0,0,0,0
79,3413,0.29555244329796,0,0.862004841343342,-2.456625,0.4425,0.16785,0,0,0,0,0,0
80,3413,-0.123143909048151,0,-0.172403490262382,-1.922625,0.5188,-0.0381475,0,0,0,0,0,0
81,3413,0.0985153794378919,0,-1.65014048681505,-1.9455,0.3356875,-0.0991825,0,0,0,0,0,0
82,3413,-0.615719545240754,0,-1.55165663229857,-1.8005,0.3662125,0.0305175,0,0,0,0,0,0
83,3413,0.763495766889734,0,-2.9555244329796,-1.304625,0.6637625,-0.0381475,0,0,0,0,0,0
84,3413,0.862004841343342,0,-2.61064179264343,-0.7171625,0.5188,0.07629375,0,0,0,0,0,0
85,3413,0.812750304116537,0,-0.492570592205176,-0.99945,0.3585875,0.08392375,0,0,0,0,0,0
