Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,5222,0.85049703468029,0,1.25073244012195,-1.18255,0.4043625,0,0,0,0,0,0,1
2,5222,1.95115080341135,0,2.10122947480224,-0.8010875,0.137325,-0.35095,0,0,0,0,0,1
3,5222,3.60199057364522,0,2.30135998505605,-1.1138875,0.1602125,-0.2594,0,0,0,0,0,1
4,5222,4.25261324873119,0,2.65167162696454,-0.617975,0.0991825,-0.3891,0,0,0,0,0,1
5,5222,0.150088917417272,0,2.8517252920205,-0.9613,0.213625,-0.0381475,0,0,0,0,0,1
6,5222,-1.55091539796969,0,2.70162100556366,-0.8010875,0.267025,-0.07629375,0,0,0,0,0,1
7,5222,-1.20070621632499,0,2.25133376125908,-1.2207,0.5340625,-0.4501375,0,0,0,0,0,1
8,5222,-0.550314076832556,0,1.40083672657879,-0.99945,0.4425,-0.061035,0,0,0,0,0,1
9,5222,0.800470810883326,0,3.00182957847734,-1.34275,0.3738375,0.05340625,0,0,0,0,0,1
10,5222,0.700418363289397,0,3.65219610290383,-1.274125,0.1602125,-0.175475,0,0,0,0,0,1
11,5222,0.750444587086361,0,2.05120325100528,-1.25125,0.10681125,-0.3280625,0,0,0,0,0,1
12,5222,-0.300182957847734,0,2.55149110404087,-0.915525,0.137325,-0.0991825,0,0,0,0,0,1
13,5222,-0.0500287853035591,0,2.60146609770594,-1.083375,0.12207,-0.4043625,0,0,0,0,0,1
14,5222,0.900523258477254,0,3.05177895707646,-1.136775,0.4119875,-0.0381475,0,0,0,0,0,1
15,5222,0.600365915695468,0,3.05177895707646,-0.9613,0.305175,-0.1983625,0,0,0,0,0,1
16,5222,-0.350209181644698,0,3.2018832435333,-1.1901875,0.22125,-0.0915525,0,0,0,0,0,1
17,5222,-0.500287853035591,0,2.30135998505605,-0.9613,0.1449625,-0.1449625,0,0,0,0,0,0
18,5222,-0.500287853035591,0,2.65167162696454,-1.07575,0.1831,-0.10681125,0,0,0,0,0,0
19,5222,0.150088917417272,0,2.25133376125908,-1.121525,0.4119875,-0.1983625,0,0,0,0,0,0
20,5222,0.300182957847734,0,1.60094162176665,-0.8850125,0.3280625,-0.0991825,0,0,0,0,0,0
21,5222,1.75102029315754,0,2.00117702720831,-0.8468625,0.5493125,0.1602125,0,0,0,0,0,0
22,5222,-1.00057570607118,0,3.75209486010206,-1.045225,0.0381475,-0.22125,0,0,0,0,0,0
23,5222,5.60329567618328,0,1.70099406936058,-0.8850125,0.3204375,-0.7782,0,0,0,0,0,0
24,5222,3.95240467581751,0,3.2018832435333,-0.770575,0.2746625,0.42725,0,0,0,0,0,0
25,5222,-2.80177591342138,0,2.20130753746212,-1.258875,0.4653875,-0.2594,0,0,0,0,0,0
26,5222,-0.550314076832556,0,1.55091539796969,-1.1520375,0.1602125,0.1525875,0,0,0,0,0,0
27,5222,-2.35138620885301,0,3.15193386493418,-0.8544875,0.1983625,-0.5493125,0,0,0,0,0,0
28,5222,7.30439220580765,0,2.45143865644694,-1.136775,0.381475,-0.4196125,0,0,0,0,0,0
29,5222,-0.650392139492433,0,2.15125569859921,-1.319875,0.3662125,-0.1831,0,0,0,0,0,0
30,5222,-3.65219610290383,0,1.60094162176665,-1.091,0.3356875,-0.175475,0,0,0,0,0,0
31,5222,-3.5520411950461,0,2.30135998505605,-0.9002625,0.5416875,0.068665,0,0,0,0,0,0
32,5222,-1.50088917417272,0,1.75102029315754,-0.9765625,0.267025,-0.473025,0,0,0,0,0,0
33,5222,0.300182957847734,0,2.80177591342138,-0.9613,0.3738375,-0.5416875,0,0,0,0,0,0
34,5222,4.00235405441663,0,1.70099406936058,-1.0299625,0.02288875,-0.1983625,0,0,0,0,0,0
35,5222,1.90112457961438,0,2.35138620885301,-1.045225,0.48065,0.1297,0,0,0,0,0,0
36,5222,-0.650392139492433,0,2.65167162696454,-1.358,0.251775,-0.251775,0,0,0,0,0,0
37,5222,0.25014648802439,0,1.80104651695451,-0.7171625,0.175475,-0.1602125,0,0,0,0,0,0
38,5222,1.10065376873106,0,2.40141243264998,-1.213075,0.2746625,-0.1983625,0,0,0,0,0,0
39,5222,-0.25014648802439,0,1.90112457961438,-1.091,0.2594,-0.16785,0,0,0,0,0,0
40,5222,1.15067999252802,0,2.8517252920205,-0.9689375,0.2059875,-0.3585875,0,0,0,0,0,0
41,5222,0.650392139492433,0,2.8517252920205,-1.1062625,0.343325,0.213625,0,0,0,0,0,0
42,5222,1.40083672657879,0,2.8517252920205,-0.9689375,0.4043625,-0.2822875,0,0,0,0,0,0
43,5222,1.40083672657879,0,4.30256262733031,-1.121525,0.2899125,-0.3128,0,0,0,0,0,0
44,5222,-3.40193690858926,0,2.35138620885301,-1.1444125,0.05340625,0.251775,0,0,0,0,0,0
45,5222,0.450261629238627,0,2.75157038416278,-1.25125,0.35095,-0.381475,0,0,0,0,0,0
46,5222,11.0065376873106,0,1.90112457961438,-1.1138875,0.4043625,-0.175475,0,0,0,0,0,0
47,5222,-3.90219914655891,0,4.35251200592943,-0.9231625,0.2822875,0.068665,0,0,0,0,0,0
48,5222,-1.30075866391892,0,2.40141243264998,-0.9841875,0.3662125,-0.5416875,0,0,0,0,0,0
49,5222,2.65167162696454,0,2.45143865644694,-1.2283375,0.175475,0.05340625,0,0,0,0,0,0
50,5222,-2.50146488024391,0,3.15193386493418,-0.8010875,0.305175,-0.1449625,0,0,0,0,0,0
51,5222,0.85049703468029,0,2.80177591342138,-1.0986375,0.267025,-0.01525875,0,0,0,0,0,0
52,5222,-0.550314076832556,0,2.8517252920205,-1.121525,0.3738375,-0.007629375,0,0,0,0,0,0
53,5222,-2.05120325100528,0,1.90112457961438,-0.877375,0.213625,-0.1297,0,0,0,0,0,0
