Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,1131,0,-237.915813958277,-1.71408912511628,-2.9907,0.36621,-0.42725,0,0,0,0,0,1
2,1131,0,-241.566696013902,-2.1711748778626,-3.1128,0.73242,-0.24414,0,0,0,0,0,1
3,1131,0,-240.326332238593,-5.02791987711943,-3.1738,0.61035,0,0,0,0,0,0,1
4,1131,0,-238.47748812068,-5.02791987711943,-3.6011,0.30518,-0.061035,0,0,0,0,0,1
5,1131,0,-239.062565373185,-5.14236098770924,-3.1128,0.30518,-0.18311,0,0,0,0,0,1
6,1131,0,-242.362401077308,-7.65632092626895,-2.9297,0.42725,0.30518,0,0,0,0,0,1
7,1131,0,-239.975285887091,-3.54252574846196,-3.2959,0.42725,0.30518,0,0,0,0,0,1
8,1131,0,-243.626167942717,-5.59942333736546,-2.9297,0.42725,-0.24414,0,0,0,0,0,1
9,1131,0,-239.741254986089,-5.71363041705426,-2.8687,0.24414,-0.30518,0,0,0,0,0,1
10,1131,0,-240.209316788093,-3.31387755818335,-2.6245,0.42725,-0.30518,0,0,0,0,0,1
11,1131,0,-236.535031642367,-7.54211384658015,-3.2959,0.42725,0.12207,0,0,0,0,0,1
12,1131,0,-238.594503571181,-2.85681520852713,-3.6011,0.42725,0.061035,0,0,0,0,0,1
13,1131,0,-239.85827043659,-4.68529863805302,-2.9297,0.61035,0.48828,0,0,0,0,0,1
14,1131,0,-241.566696013902,-4.79950571774182,-2.2583,0.36621,0.18311,0,0,0,0,0,1
15,1131,0,-241.005021851498,-3.65673282815077,-2.9297,0.48828,-0.061035,0,0,0,0,0,1
16,1131,0,-243.064493780313,-4.79950571774182,-2.9297,0.12207,-0.24414,0,0,0,0,0,0
17,1131,0,-243.860198843718,-5.14236098770924,-2.9297,0.36621,-0.18311,0,0,0,0,0,0
18,1131,0,-243.743183393218,-4.11379517780699,-2.8076,0.54932,0.24414,0,0,0,0,0,0
19,1131,0,-242.151773266406,-6.17069276671048,-3.1738,0,0.48828,0,0,0,0,0,0
20,1131,0,-239.390208634587,-4.3424433680856,-2.8076,0.67139,-0.24414,0,0,0,0,0,0
21,1131,0,-243.181509230814,-4.11379517780699,-2.8076,0.36621,-0.061035,0,0,0,0,0,0
22,1131,0,-237.798798507776,-4.3424433680856,-3.1738,0.61035,0,0,0,0,0,0,0
23,1131,0,-241.800726914904,-4.4566504477744,-3.1738,0.54932,0,0,0,0,0,0,0
24,1131,0,-239.975285887091,-4.11379517780699,-2.9907,0.24414,-0.061035,0,0,0,0,0,0
25,1131,0,-243.064493780313,-3.99958809811818,-3.1128,0.12207,-0.18311,0,0,0,0,0,0
26,1131,0,-242.71344742881,-5.94227860733287,-3.418,0.12207,0.061035,0,0,0,0,0,0
27,1131,0,-240.209316788093,-3.08546339880574,-2.6245,0.12207,-0.12207,0,0,0,0,0,0
28,1131,0,-240.092301337592,-2.85681520852713,-2.9297,0.36621,-0.30518,0,0,0,0,0,0
29,1131,0,-239.975285887091,-3.88538101842938,-3.1128,0.42725,-0.36621,0,0,0,0,0,0
30,1131,0,-240.209316788093,-6.85640330664531,-3.2959,0.48828,0.42725,0,0,0,0,0,0
31,1131,0,-238.149844859278,-7.65632092626895,-2.9907,0.36621,-0.18311,0,0,0,0,0,0
32,1131,0,-239.062565373185,-2.2854521668217,-2.6245,0.61035,0.061035,0,0,0,0,0,0
33,1131,0,-241.683711464403,-2.62816701824852,-2.6855,0.18311,0.61035,0,0,0,0,0,0
34,1131,0,-241.566696013902,-2.62816701824852,-2.5024,0.67139,0.48828,0,0,0,0,0,0
35,1131,0,-241.449680563401,-6.6277551163667,-2.8687,0.30518,-0.42725,0,0,0,0,0,0
36,1131,0,-237.564767606774,-4.91371279743063,-2.8076,0.24414,-0.30518,0,0,0,0,0,0
37,1131,0,-242.268788716907,-3.42808463787216,-2.5635,0.30518,0.61035,0,0,0,0,0,0
38,1131,0,-240.326332238593,-4.22800225749579,-3.2959,0.85449,0.48828,0,0,0,0,0,0
39,1131,0,-241.683711464403,-6.5135480366779,-3.1128,0.73242,0.42725,0,0,0,0,0,0
40,1131,0,-239.741254986089,-5.02791987711943,-2.6245,0.061035,0,0,0,0,0,0,0
41,1131,0,-238.945549922684,-3.99958809811818,-2.8076,0.30518,0.18311,0,0,0,0,0,0
42,1131,0,-239.741254986089,-4.3424433680856,-3.418,0.79346,-0.36621,0,0,0,0,0,0
43,1131,0,-237.915813958277,-4.68529863805302,-3.1738,0,-0.24414,0,0,0,0,0,0
44,1131,0,-241.917742365405,-4.68529863805302,-2.9297,0.18311,-0.18311,0,0,0,0,0,0
45,1131,0,-238.032829408777,-5.25656806739804,-2.9297,0.18311,0.30518,0,0,0,0,0,0
46,1131,0,-241.449680563401,-6.85640330664531,-3.0518,0.42725,0.30518,0,0,0,0,0,0
47,1131,0,-242.151773266406,-5.71363041705426,-2.9907,0.85449,0,0,0,0,0,0,0
48,1131,0,-240.092301337592,-3.08546339880574,-2.3804,0.54932,-0.24414,0,0,0,0,0,0
49,1131,0,-241.566696013902,-4.57085752746321,-2.1973,0.30518,0,0,0,0,0,0,0
50,1131,0,-239.741254986089,-3.88538101842938,-3.3569,0.48828,-0.18311,0,0,0,0,0,0
51,1131,0,-243.298524681314,-4.57085752746321,-3.6011,0.61035,-0.24414,0,0,0,0,0,0
52,1131,0,-239.624239535589,-3.19967047849455,-2.9297,0.24414,0.73242,0,0,0,0,0,0
53,1131,0,-243.743183393218,-4.11379517780699,-2.8687,0.79346,0.54932,0,0,0,0,0,0
54,1131,0,-240.536960049495,-5.82783749674307,-3.3569,0.48828,0.48828,0,0,0,0,0,0
55,1131,0,-243.626167942717,-5.14236098770924,-2.6855,0.24414,-0.30518,0,0,0,0,0,0
56,1131,0,-241.683711464403,-4.79950571774182,-2.4414,0.67139,-0.18311,0,0,0,0,0,0
57,1131,0,-240.770990950497,-5.02791987711943,-2.9907,0.61035,-0.12207,0,0,0,0,0,0
58,1131,0,-240.419944598994,-3.08546339880574,-3.0518,0.54932,-0.61035,0,0,0,0,0,0
59,1131,0,-239.975285887091,-3.19967047849455,-2.8076,0.48828,0.48828,0,0,0,0,0,0
60,1131,0,-242.830462879311,-3.88538101842938,-2.6855,0.48828,0.30518,0,0,0,0,0,0
61,1131,0,-241.566696013902,-1.71408912511628,-3.2349,0.24414,0.48828,0,0,0,0,0,0
62,1131,0,-241.122037301999,-3.08546339880574,-2.1362,0.30518,-0.061035,0,0,0,0,0,0
63,1131,0,-241.332665112901,-3.88538101842938,-2.5024,0.61035,0.24414,0,0,0,0,0,0
64,1131,0,-240.209316788093,-5.14236098770924,-3.54,0.67139,-0.42725,0,0,0,0,0,0
65,1131,0,-239.624239535589,-2.62816701824852,-3.2959,0.61035,-0.30518,0,0,0,0,0,0
66,1131,0,-242.947478329812,-5.37077514708685,-3.2959,0.67139,-0.24414,0,0,0,0,0,0
67,1131,0,-241.917742365405,-5.48521625767665,-2.8687,0.48828,0.54932,0,0,0,0,0,0
68,1131,0,-241.566696013902,-4.4566504477744,-2.8687,0.67139,0.42725,0,0,0,0,0,0
69,1131,0,-237.798798507776,-7.54211384658015,-2.4414,0.36621,0.12207,0,0,0,0,0,0
70,1131,0,-235.973357479963,-4.68529863805302,-2.6245,0.54932,-0.30518,0,0,0,0,0,0
71,1131,0,-238.711519021682,-5.02791987711943,-2.6855,0.36621,-0.36621,0,0,0,0,0,0
72,1131,0,-238.38387576028,-4.91371279743063,-3.54,0.42725,-0.12207,0,0,0,0,0,0
73,1131,0,-241.449680563401,-3.08546339880574,-3.2349,0.24414,0.18311,0,0,0,0,0,0
74,1131,0,-238.38387576028,-0.457085752746321,-2.5024,0.61035,0.18311,0,0,0,0,0,0
75,1131,0,-239.390208634587,-3.42808463787216,-2.7466,0.36621,0.48828,0,0,0,0,0,0
76,1131,0,-241.683711464403,-6.17069276671048,-2.6855,0.42725,0.24414,0,0,0,0,0,0
77,1131,0,-237.237124345372,-3.54252574846196,-2.5635,0.061035,-0.36621,0,0,0,0,0,0
78,1131,0,-242.362401077308,-2.62816701824852,-2.7466,0.30518,-0.18311,0,0,0,0,0,0
79,1131,0,-242.596431978309,-3.99958809811818,-3.418,0.42725,0.061035,0,0,0,0,0,0
80,1131,0,-242.71344742881,-4.3424433680856,-3.6011,0.12207,-0.061035,0,0,0,0,0,0
81,1131,0,-241.800726914904,-1.48555795028817,-3.3569,0.48828,-0.18311,0,0,0,0,0,0
82,1131,0,-239.507224085088,-4.11379517780699,-2.8687,0.48828,0.18311,0,0,0,0,0,0
83,1131,0,-240.653975499996,-4.4566504477744,-2.5024,0.61035,0.30518,0,0,0,0,0,0
84,1131,0,-240.092301337592,-3.77093990783957,-2.5635,0.24414,-0.18311,0,0,0,0,0,0
85,1131,0,-239.624239535589,-4.57085752746321,-2.8687,0.61035,-0.24414,0,0,0,0,0,0
86,1131,0,-239.85827043659,-3.88538101842938,-3.3569,0.42725,0.48828,0,0,0,0,0,0
87,1131,0,-236.769062543368,-7.54211384658015,-3.479,0.36621,0.42725,0,0,0,0,0,0
88,1131,0,-241.2390527525,-4.91371279743063,-3.1738,0,0.18311,0,0,0,0,0,0
89,1131,0,-240.770990950497,-4.3424433680856,-2.7466,0.79346,0.30518,0,0,0,0,0,0
90,1131,0,-239.85827043659,-3.42808463787216,-2.8076,0.42725,0.24414,0,0,0,0,0,0
91,1131,0,-240.770990950497,-6.39934095698909,-3.2349,0.73242,0.12207,0,0,0,0,0,0
92,1131,0,-241.122037301999,-2.51395993855972,-3.54,0.61035,0.42725,0,0,0,0,0,0
93,1131,0,-241.449680563401,-5.02791987711943,-3.1128,-0.24414,-0.12207,0,0,0,0,0,0
94,1131,0,-241.566696013902,-3.08546339880574,-2.8076,0.54932,1.4648,0,0,0,0,0,0
95,1131,0,-244.09422974472,-6.97061038633412,-2.5024,0,1.5259,0,0,0,0,0,0
96,1131,0,-240.653975499996,-3.99958809811818,-2.8687,0.30518,0.85449,0,0,0,0,0,0
97,1131,0,-242.596431978309,-2.74260812883833,-2.8076,0.54932,1.0986,0,0,0,0,0,0
98,1131,0,-239.85827043659,-2.1711748778626,-2.9907,0.18311,1.2817,0,0,0,0,0,0
99,1131,0,-241.2390527525,-5.02791987711943,-2.9907,0.67139,1.5869,0,0,0,0,0,0
100,1131,0,-241.917742365405,-2.2854521668217,-3.1128,0,2.2583,0,0,0,0,0,0
101,1131,0,-244.211245195221,-2.39975285887091,-2.5635,0.18311,1.9531,0,0,0,0,0,0
102,1131,0,-239.975285887091,-3.08546339880574,-3.1128,0.54932,1.9531,0,0,0,0,0,0
103,1131,0,-241.2390527525,-4.4566504477744,-2.8076,0.30518,2.4414,0,0,0,0,0,0
104,1131,0,-243.064493780313,-6.39934095698909,-3.2349,0.061035,2.9297,0,0,0,0,0,0
105,1131,0,-239.296596274186,-5.82783749674307,-3.1128,0.36621,2.7466,0,0,0,0,0,0
106,1131,0,-238.711519021682,-4.91371279743063,-2.3804,0.42725,3.54,0,0,0,0,0,0
107,1131,0,-242.268788716907,-4.3424433680856,-2.3193,0.18311,3.9673,0,0,0,0,0,0
108,1131,0,-239.390208634587,-6.6277551163667,-2.8687,0.42725,3.3569,0,0,0,0,0,0
109,1131,0,-238.945549922684,-2.2854521668217,-2.8687,0.061035,3.54,0,0,0,0,0,0
110,1131,0,-240.888006400997,-6.28489984639929,-3.1738,0.61035,3.54,0,0,0,0,0,0
111,1131,0,-241.917742365405,-4.68529863805302,-3.479,0.24414,4.6387,0,0,0,0,0,0
112,1131,0,-239.390208634587,-6.97061038633412,-2.9297,0.42725,4.7607,0,0,0,0,0,0
113,1131,0,-241.566696013902,-6.39934095698909,-2.6245,0.24414,4.6997,0,0,0,0,0,0
114,1131,0,-242.362401077308,-4.68529863805302,-2.8076,0.48828,5.0049,0,0,0,0,0,0
115,1131,0,-239.85827043659,-4.57085752746321,-2.7466,0.54932,5.5542,0,0,0,0,0,0
116,1131,0,-241.449680563401,-2.1711748778626,-2.9907,0.18311,5.5542,0,0,0,0,0,0
117,1131,0,-243.181509230814,-3.31387755818335,-3.0518,0.48828,5.3711,0,0,0,0,0,0
118,1131,0,-243.392137041715,-6.17069276671048,-2.7466,0.42725,6.4087,0,0,0,0,0,0
119,1131,0,-238.828534472183,-5.02791987711943,-3.1738,0.24414,6.4697,0,0,0,0,0,0
120,1131,0,-240.888006400997,-5.25656806739804,-3.2349,0.12207,6.2866,0,0,0,0,0,0
121,1131,0,-239.507224085088,-4.22800225749579,-2.8076,-0.061035,6.2866,0,0,0,0,0,0
122,1131,0,-237.00309344437,-5.14236098770924,-2.6245,0.24414,6.3477,0,0,0,0,0,0
123,1131,0,-240.326332238593,-2.51395993855972,-3.1128,0.42725,5.9814,0,0,0,0,0,0
