Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,5731,0,905.479261436925,18.4612903302346,-0.97656,0.79346,0.18311,0,0,0,0,0,1
2,5731,0,900.075507124478,11.7065974396767,-0.85449,0.36621,-0.12207,0,0,0,0,0,1
3,5731,0,913.584892905594,9.00527356887806,-1.3428,0.67139,0,0,0,0,0,0,1
4,5731,0,901.882906177788,18.0103627092813,-0.97656,0.61035,-0.24414,0,0,0,0,0,1
5,5731,0,898.27732949491,13.5075414963674,-1.6479,0.24414,-0.24414,0,0,0,0,0,1
6,5731,0,920.79604627135,19.811306765972,-0.97656,0.42725,-0.24414,0,0,0,0,0,1
7,5731,0,898.27732949491,9.00527356887806,-1.0376,0.54932,0.061035,0,0,0,0,0,1
8,5731,0,912.690414802681,14.4084745958999,-0.91553,0.67139,-0.18311,0,0,0,0,0,1
9,5731,0,911.786715276026,1.35075414963674,-0.97656,0.18311,0.24414,0,0,0,0,0,1
10,5731,0,895.575452338687,14.4084745958999,-1.0986,0.36621,-0.12207,0,0,0,0,0,1
11,5731,0,905.036633097339,10.3556588615651,-1.2817,0.48828,-0.061035,0,0,0,0,0,1
12,5731,0,907.286660490234,22.5131839221951,-1.3428,0.73242,0.24414,0,0,0,0,0,1
13,5731,0,899.181029021565,11.2565919610976,-1.4038,0.30518,0,0,0,0,0,0,1
14,5731,0,909.53668788313,9.905653382986,-1.0986,-0.061035,0,0,0,0,0,0,0
15,5731,0,906.382960963579,9.00527356887806,-1.0986,0.48828,-0.061035,0,0,0,0,0,0
16,5731,0,905.931111200252,7.65451941924132,-0.97656,0.54932,-0.30518,0,0,0,0,0,0
17,5731,0,905.931111200252,8.55499144758667,-0.97656,0.61035,-0.30518,0,0,0,0,0,0
18,5731,0,907.738510253562,13.5075414963674,-1.4038,0.42725,0.12207,0,0,0,0,0,0
19,5731,0,898.729179258237,16.6594241311697,-0.85449,0.48828,0.30518,0,0,0,0,0,0
20,5731,0,906.382960963579,15.7594131740114,-1.1597,0.42725,0.18311,0,0,0,0,0,0
21,5731,0,899.632878784892,9.00527356887806,-1.2817,0.73242,0.061035,0,0,0,0,0,0
22,5731,0,891.97909707955,10.3556588615651,-1.2207,0.36621,-0.061035,0,0,0,0,0,0
23,5731,0,897.373629968255,12.15752506063,-1.0986,0.18311,-0.061035,0,0,0,0,0,0
24,5731,0,907.738510253562,-0.450263678443903,-1.2207,0.67139,-0.12207,0,0,0,0,0,0
25,5731,0,913.133043142267,8.1048015405327,-1.0376,0.24414,-0.30518,0,0,0,0,0,0
26,5731,0,900.979206651133,0.450263678443903,-1.2817,0.30518,0,0,0,0,0,0,0
27,5731,0,904.584783334011,-4.05235466314764,-1.0376,0.36621,-0.061035,0,0,0,0,0,0
28,5731,0,900.075507124478,5.4032010270218,-1.0376,0.54932,-0.24414,0,0,0,0,0,0
29,5731,0,900.075507124478,16.6594241311697,-1.2207,0.54932,-0.061035,0,0,0,0,0,0
30,5731,0,899.181029021565,4.95291890573041,-1.0376,0.48828,-0.061035,0,0,0,0,0,0
31,5731,0,903.229234044029,5.85348314831319,-1.2817,0.12207,0,0,0,0,0,0,0
32,5731,0,912.690414802681,23.8641225003067,-0.97656,0.79346,0,0,0,0,0,0,0
33,5731,0,898.27732949491,3.15188263480229,-0.85449,0.42725,-0.12207,0,0,0,0,0,0
34,5731,0,899.632878784892,15.3094076954323,-1.4648,0.24414,0.061035,0,0,0,0,0,0
35,5731,0,901.882906177788,14.858480074479,-1.4038,0.36621,-0.30518,0,0,0,0,0,0
36,5731,0,909.988537646457,0,-1.2817,0.54932,-0.36621,0,0,0,0,0,0
37,5731,0,906.382960963579,13.0575360177883,-1.0986,0.30518,0.36621,0,0,0,0,0,0
38,5731,0,911.786715276026,18.0103627092813,-0.91553,0.42725,0.12207,0,0,0,0,0,0
39,5731,0,907.738510253562,11.2565919610976,-1.2817,0.48828,-0.54932,0,0,0,0,0,0
40,5731,0,901.43105641446,13.9584691173207,-0.91553,0.61035,-0.42725,0,0,0,0,0,0
41,5731,0,898.27732949491,14.4084745958999,-1.0986,0.54932,-0.061035,0,0,0,0,0,0
42,5731,0,906.382960963579,17.110351752123,-1.2207,0.24414,-0.12207,0,0,0,0,0,0
43,5731,0,897.825479731583,18.0103627092813,-1.1597,0.30518,-0.12207,0,0,0,0,0,0
44,5731,0,910.431165986043,9.00527356887806,-1.0376,0.30518,-0.30518,0,0,0,0,0,0
45,5731,0,906.382960963579,20.7122398655044,-1.1597,0.61035,-0.18311,0,0,0,0,0,0
46,5731,0,898.729179258237,1.80103627092813,-1.4038,0.73242,-0.36621,0,0,0,0,0,0
47,5731,0,906.834810726907,22.9631894007743,-1.2817,0.48828,-0.24414,0,0,0,0,0,0
48,5731,0,910.431165986043,15.7594131740114,-1.0376,0.42725,-0.061035,0,0,0,0,0,0
49,5731,0,894.229124472446,13.9584691173207,-0.97656,0.30518,-0.18311,0,0,0,0,0,0
50,5731,0,905.479261436925,7.65451941924132,-1.0376,0.30518,-0.12207,0,0,0,0,0,0
51,5731,0,902.334755941115,13.9584691173207,-1.0376,0.30518,-0.18311,0,0,0,0,0,0
52,5731,0,911.786715276026,11.7065974396767,-1.4648,0.061035,-0.12207,0,0,0,0,0,0
53,5731,0,911.334865512698,13.0575360177883,-0.85449,0.54932,-0.061035,0,0,0,0,0,0
54,5731,0,911.786715276026,14.858480074479,-1.3428,0.42725,0,0,0,0,0,0,0
55,5731,0,907.286660490234,23.4141170217276,-0.73242,0.67139,-0.12207,0,0,0,0,0,0
56,5731,0,900.527356887806,3.15188263480229,-1.3428,0.54932,-0.061035,0,0,0,0,0,0
57,5731,0,914.036742668922,3.60207254185626,-1.2207,0.61035,0,0,0,0,0,0,0
58,5731,0,895.575452338687,-0.450263678443903,-1.3428,0.48828,-0.36621,0,0,0,0,0,0
59,5731,0,903.229234044029,8.1048015405327,-1.0986,0.48828,-0.12207,0,0,0,0,0,0
60,5731,0,904.132933570684,5.4032010270218,-0.91553,0.42725,-0.18311,0,0,0,0,0,0
61,5731,0,915.83492029849,23.4141170217276,-0.91553,0.54932,-0.061035,0,0,0,0,0,0
