Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,4232,-1.92969269673697,0,-8.2191428037716,-0.94605,0.74005,-0.22125,0,0,0,0,0,1
2,4232,-5.14570081949318,0,-8.14778654863,-1.1062625,0.6637625,-0.137325,0,0,0,0,0,1
3,4232,-3.14472505351731,0,-8.64801219364829,-1.304625,0.6485,-0.1983625,0,0,0,0,0,1
4,4232,-2.64442622259632,0,-8.86244688858663,-0.8926375,0.785825,-0.2059875,0,0,0,0,0,1
5,4232,-2.42999152765797,0,-9.07688158352498,-0.99945,0.8392375,-0.0381475,0,0,0,0,0,1
6,4232,-2.28705945966664,0,-8.93380314372823,-1.0299625,0.5950875,-0.137325,0,0,0,0,0,1
7,4232,-1.14352972983332,0,-8.2191428037716,-1.174925,0.7934625,0,0,0,0,0,0,1
8,4232,-2.21559342567098,0,-8.43357749870995,-1.121525,0.5722,0.137325,0,0,0,0,0,1
9,4232,-3.14472505351731,0,-9.57710722854327,-1.1138875,0.7019,-0.068665,0,0,0,0,0,1
10,4232,-3.0732224265703,0,-9.79154192348161,-1.045225,0.9079,-0.0381475,0,0,0,0,0,1
11,4232,-2.35852549366231,0,-11.0777841635981,-1.1978125,0.7019,-0.07629375,0,0,0,0,0,1
12,4232,-1.35792783182031,0,-8.79072470393149,-1.3275,0.4653875,-0.07629375,0,0,0,0,0,1
13,4232,-1.92969269673697,0,-7.79027341389491,-0.9689375,0.7095375,-0.068665,0,0,0,0,0,1
14,4232,-0.929131627846332,0,-9.50575097340167,-1.07575,0.6637625,-0.04577625,0,0,0,0,0,1
15,4232,-2.5729235956493,0,-10.5062022634382,-1.1520375,0.94605,0.007629375,0,0,0,0,0,1
16,4232,-1.64382856075432,0,-8.43357749870995,-1.1138875,0.6790125,-0.0305175,0,0,0,0,0,1
17,4232,-3.43058918949997,0,-9.21959409380818,-0.9613,0.4653875,-0.4043625,0,0,0,0,0,1
18,4232,-3.64498729148696,0,-8.71936844878989,-1.45725,0.9384125,-0.01525875,0,0,0,0,0,1
19,4232,-2.85882432458331,0,-9.36267253360492,-1.213075,0.7019,-0.4043625,0,0,0,0,0,1
20,4232,-1.28646179782465,0,-9.50575097340167,-1.20545,0.747675,-0.3280625,0,0,0,0,0,1
21,4232,-0.714696932907988,0,-9.57710722854327,-1.0147125,0.9231625,-0.1831,0,0,0,0,0,1
22,4232,-3.43058918949997,0,-9.93425443376481,-1.1673,0.8850125,-0.1297,0,0,0,0,0,1
23,4232,-1.71529459474998,0,-9.93425443376481,-1.258875,0.7934625,-0.02288875,0,0,0,0,0,1
24,4232,-2.93029035857897,0,-8.50493375385154,-1.1978125,0.5493125,0.04577625,0,0,0,0,0,1
25,4232,-4.1452495294566,0,-8.36222124356835,-1.20545,0.6637625,-0.0991825,0,0,0,0,0,1
26,4232,-3.78810232423506,0,-10.0773328735616,-1.1062625,0.8850125,-0.1831,0,0,0,0,0,1
27,4232,-0.643230898912324,0,-9.86289817862321,-0.9231625,0.770575,-0.061035,0,0,0,0,0,1
28,4232,-3.43058918949997,0,-8.07606436397485,-1.1978125,0.7934625,0.05340625,0,0,0,0,0,1
29,4232,-2.21559342567098,0,-10.1486891287032,-1.083375,0.7553125,0.02288875,0,0,0,0,0,0
30,4232,-4.073893274315,0,-7.50448246381497,-1.289375,0.823975,-0.12207,0,0,0,0,0,0
31,4232,-2.5729235956493,0,-9.14823783866658,-0.9841875,0.7934625,-0.11444125,0,0,0,0,0,0
32,4232,-1.07206369583766,0,-10.00597661842,-1.25125,0.8926375,-0.0381475,0,0,0,0,0,0
33,4232,-1.35792783182031,0,-6.50366524426484,-1.045225,0.7934625,-0.1449625,0,0,0,0,0,0
34,4232,-1.78676062874565,0,-9.57710722854327,-1.1978125,0.7171625,-0.16785,0,0,0,0,0,0
35,4232,-2.5729235956493,0,-9.64846348368487,-1.136775,0.55695,-0.1525875,0,0,0,0,0,0
36,4232,-2.50145756165363,0,-9.64846348368487,-1.1138875,0.9002625,-0.1449625,0,0,0,0,0,0
37,4232,-3.78810232423506,0,-9.21959409380818,-1.1596625,0.7019,0.08392375,0,0,0,0,0,0
38,4232,-0.714696932907988,0,-9.43402878874652,-1.25125,0.770575,-0.3204375,0,0,0,0,0,0
39,4232,-4.1452495294566,0,-10.9350716533149,-1.28175,0.473025,-0.0915525,0,0,0,0,0,0
40,4232,-3.93081483451826,0,-10.7919932135182,-1.2435875,0.7629375,0.0991825,0,0,0,0,0,0
41,4232,-1.57236252675866,0,-9.64846348368487,-1.083375,0.5340625,-0.07629375,0,0,0,0,0,0
42,4232,-1.92969269673697,0,-9.36267253360492,-1.319875,0.747675,-0.2899125,0,0,0,0,0,0
43,4232,-2.71589225659198,0,-8.50493375385154,-1.434375,0.7782,0,0,0,0,0,0,0
44,4232,-3.85945857937666,0,-8.57665593850669,-1.335125,0.8468625,0.01525875,0,0,0,0,0,0
45,4232,-3.50205522349563,0,-8.36222124356835,-0.770575,0.7019,-0.068665,0,0,0,0,0,0
46,4232,-2.28705945966664,0,-11.2208626033949,-1.045225,0.9307875,-0.22125,0,0,0,0,0,0
47,4232,-3.85945857937666,0,-9.21959409380818,-0.94605,0.7171625,-0.05340625,0,0,0,0,0,0
48,4232,-2.00119532368399,0,-8.50493375385154,-1.289375,0.823975,-0.1297,0,0,0,0,0,0
49,4232,-2.64442622259632,0,-10.5062022634382,-1.0528625,0.785825,-0.02288875,0,0,0,0,0,0
50,4232,-4.0025370191734,0,-10.00597661842,-0.9384125,0.770575,0.2059875,0,0,0,0,0,0
