Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3722,1.030688139182,-180.499603936961,0,-1.823375,0.4119875,-0.137325,0,0,0,0,0,1
2,3722,0.0429447894322425,-179.897132363338,0,-1.365625,0.3356875,-0.11444125,0,0,0,0,0,1
3,3722,0.601240244859577,-179.68384863107,0,-1.51825,0.6637625,0.11444125,0,0,0,0,0,1
4,3722,0.515355063597819,-179.639872603798,0,-1.60975,0.6256125,-0.2059875,0,0,0,0,0,1
5,3722,2.23310266486025,-181.185629962401,0,-1.2435875,0.3662125,0.01525875,0,0,0,0,0,1
6,3722,0.472390484953304,-180.328097430601,0,-2.113375,0.10681125,0,0,0,0,0,0,1
7,3722,2.31907579817655,-181.099876709221,0,-1.335125,0.5722,0.0381475,0,0,0,0,0,1
8,3722,1.67487097467246,-181.357136468761,0,-2.395625,0.4577625,-0.061035,0,0,0,0,0,1
9,3722,-1.11657332044376,-179.59809537789,0,-1.28175,0.526425,0.007629375,0,0,0,0,0,1
10,3722,-0.601240244859577,-180.36987465651,0,-1.464875,0.2365125,-0.061035,0,0,0,0,0,1
11,3722,0.601240244859577,-180.455627909689,0,-2.0065,0.1983625,-0.2059875,0,0,0,0,0,1
12,3722,2.19020405025664,-180.28412140333,0,-1.777625,0.305175,-0.0915525,0,0,0,0,0,1
13,3722,0.558297654228698,-181.486865749212,0,-1.464875,0.3585875,-0.0915525,0,0,0,0,0,1
14,3722,0.0429447894322425,-180.11261489697,0,-1.876875,0.4196125,0.1297,0,0,0,0,0,1
15,3722,-1.15951591107464,-181.143852736493,0,-1.5945,0.2288875,0.267025,0,0,0,0,0,1
16,3722,-0.214726145962576,-180.541381162869,0,-1.464875,0.3356875,-0.007629375,0,0,0,0,0,1
17,3722,0.214726145962576,-180.886592976953,0,-1.915,0.55695,0.04577625,0,0,0,0,0,1
18,3722,1.41719344287355,-181.401112496032,0,-2.014125,0.4653875,-0.0381475,0,0,0,0,0,1
19,3722,-1.15951591107464,-180.585357190141,0,-1.66325,0.5035375,-0.1983625,0,0,0,0,0,0
20,3722,0.901860367289366,-181.658372255572,0,-2.28125,0.1831,0.12207,0,0,0,0,0,0
21,3722,1.20248048971915,-180.886592976953,0,-1.99125,0.488275,-0.08392375,0,0,0,0,0,0
22,3722,1.93254850647137,-180.800839723773,0,-2.059875,0.213625,0.1525875,0,0,0,0,0,0
23,3722,-0.386505303691546,-180.627134416049,0,-1.449625,0.381475,-0.2059875,0,0,0,0,0,0
24,3722,1.28836567098091,-180.972346230133,0,-1.51825,0.2288875,-0.1297,0,0,0,0,0,0
25,3722,-0.901860367289366,-179.639872603798,0,-2.243,0.7171625,0.0381475,0,0,0,0,0,0
26,3722,-1.8036987465651,-180.842616949681,0,-2.05225,0.42725,0.10681125,0,0,0,0,0,0
27,3722,0.25767753179891,-180.842616949681,0,-1.976,0.396725,-0.175475,0,0,0,0,0,0
28,3722,1.5889857934107,-180.842616949681,0,-1.57925,0.55695,-0.3585875,0,0,0,0,0,0
29,3722,0.773010607383093,-181.788101536024,0,-1.670875,0.396725,-0.061035,0,0,0,0,0,0
30,3722,1.67487097467246,-179.811379110158,0,-1.442,0.251775,-0.1983625,0,0,0,0,0,0
31,3722,0.773010607383093,-179.811379110158,0,-1.876875,0.5340625,0.1449625,0,0,0,0,0,0
32,3722,2.01843368773313,-180.715086470593,0,-1.838625,0.305175,-0.0381475,0,0,0,0,0,0
33,3722,0.171781356530334,-180.413850683781,0,-1.8005,0.10681125,0.01525875,0,0,0,0,0,0
34,3722,0.300620122429789,-179.85535513743,0,-1.60975,0.4119875,-0.1602125,0,0,0,0,0,0
35,3722,1.5889857934107,-180.886592976953,0,-1.5945,0.2899125,-0.0915525,0,0,0,0,0,0
