Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,2211,0.92324986712893,-1.16102735210822,0,-3.173875,0.4043625,0.08392375,0,0,0,0,0,1
2,2211,1.06312318886524,-1.0071165643912,0,-3.43325,0.564575,-0.1297,0,0,0,0,0,1
3,2211,1.0071165643912,-0.50357260614048,0,-3.11275,0.6790125,-0.05340625,0,0,0,0,0,1
4,2211,1.02115403037191,-0.881280708635597,0,-3.234875,0.5035375,-0.2365125,0,0,0,0,0,1
5,2211,0.475597941793218,-0.755373233155599,0,-3.79175,0.6713875,0.1983625,0,0,0,0,0,1
6,2211,0.951181559641558,-0.447623277445956,0,-3.074625,0.5340625,0.3738375,0,0,0,0,0,1
7,2211,0.643460251821671,-0.713396912689827,0,-2.914375,0.381475,0.305175,0,0,0,0,0,1
8,2211,0.769339079411913,-0.62947291964804,0,-3.234875,0.305175,0.4119875,0,0,0,0,0,1
9,2211,0.615485587474409,-1.06312318886524,0,-3.1815,0.694275,0.2288875,0,0,0,0,0,1
10,2211,0.979184871878577,-0.867243242654892,0,-3.128,0.2059875,0.0991825,0,0,0,0,0,1
11,2211,0.937215713385244,-1.0071165643912,0,-3.135625,1.007075,-0.05340625,0,0,0,0,0,1
12,2211,0.363692122431729,-0.839311550142265,0,-3.471375,0.7171625,0.42725,0,0,0,0,0,1
13,2211,0.811308237905246,-0.601491093328338,0,-3.585875,0.511175,0.1297,0,0,0,0,0,1
14,2211,0.685422248342565,-0.769339079411913,0,-3.2425,0.81635,0.1831,0,0,0,0,0,1
15,2211,0.783376545392618,-0.909212401148225,0,-3.43325,0.823975,0.0991825,0,0,0,0,0,1
16,2211,0.587503761154707,-0.92324986712893,0,-3.059375,0.48065,0.10681125,0,0,0,0,0,1
17,2211,0.769339079411913,-0.979184871878577,0,-3.128,0.823975,0.12207,0,0,0,0,0,1
18,2211,1.02115403037191,-0.587503761154707,0,-3.204375,0.396725,0.11444125,0,0,0,0,0,1
19,2211,0.419648613098693,-0.657447583995302,0,-2.777125,0.7019,0.0915525,0,0,0,0,0,1
20,2211,1.31486652010085,-0.839311550142265,0,-3.31875,0.5188,0.16785,0,0,0,0,0,1
21,2211,0.937215713385244,-0.825274084161559,0,-3.158625,0.5950875,-0.02288875,0,0,0,0,0,1
22,2211,0.671434916168933,-0.839311550142265,0,-2.952625,0.48065,0.1907375,0,0,0,0,0,1
23,2211,1.18903066434524,-0.811308237905246,0,-3.410375,0.7553125,-0.0381475,0,0,0,0,0,1
24,2211,0.433635945272324,-0.643460251821671,0,-3.37225,0.6713875,0.05340625,0,0,0,0,0,0
25,2211,0.601491093328338,-0.643460251821671,0,-3.334,0.5798375,-0.08392375,0,0,0,0,0,0
26,2211,0.685422248342565,-0.797342391648932,0,-3.204375,0.48065,-0.0991825,0,0,0,0,0,0
27,2211,1.06312318886524,-0.62947291964804,0,-2.983125,0.564575,-0.04577625,0,0,0,0,0,0
28,2211,0.783376545392618,-0.461610609619587,0,-3.265375,0.6485,0.2594,0,0,0,0,0,0
29,2211,0.657447583995302,-0.671434916168933,0,-3.173875,0.9765625,0.08392375,0,0,0,0,0,0
30,2211,0.573516428981076,-1.03511987662822,0,-3.547625,0.617975,0.42725,0,0,0,0,0,0
31,2211,0.685422248342565,-1.23099982283857,0,-3.151,0.640875,0.3280625,0,0,0,0,0,0
32,2211,0.699409580516196,-1.06312318886524,0,-3.532375,0.564575,0.2288875,0,0,0,0,0,0
33,2211,0.545541764633813,-0.433635945272324,0,-3.578125,0.5188,-0.2594,0,0,0,0,0,0
34,2211,0.643460251821671,-1.03511987662822,0,-3.3875,0.4119875,0.16785,0,0,0,0,0,0
35,2211,1.0071165643912,-1.03511987662822,0,-2.967875,0.5035375,0.01525875,0,0,0,0,0,0
36,2211,0.825274084161559,-1.0071165643912,0,-3.059375,0.732425,0.3585875,0,0,0,0,0,0
37,2211,0.699409580516196,-0.587503761154707,0,-3.40275,0.656125,0.1983625,0,0,0,0,0,0
38,2211,0.433635945272324,-0.587503761154707,0,-3.4485,0.5493125,0.07629375,0,0,0,0,0,0
39,2211,0.62947291964804,-0.937215713385244,0,-3.311125,0.4501375,0,0,0,0,0,0,0
40,2211,0.951181559641558,-0.811308237905246,0,-2.937375,0.8087125,0.4959125,0,0,0,0,0,0
41,2211,0.447623277445956,-0.713396912689827,0,-3.204375,0.74005,-0.0305175,0,0,0,0,0,0
42,2211,0.895246554891911,-1.23099982283857,0,-3.471375,0.4959125,0.434875,0,0,0,0,0,0
43,2211,0.783376545392618,-0.909212401148225,0,-3.547625,0.640875,0.3128,0,0,0,0,0,0
44,2211,0.909212401148225,-0.965219025622263,0,-3.2425,0.61035,0.22125,0,0,0,0,0,0
45,2211,0.545541764633813,-0.657447583995302,0,-3.418,0.640875,-0.007629375,0,0,0,0,0,0
46,2211,0.475597941793218,-0.853277396398578,0,-3.11275,0.3738375,-0.07629375,0,0,0,0,0,0
47,2211,0.531554432460182,-0.769339079411913,0,-3.0365,0.5035375,0.0305175,0,0,0,0,0,0
48,2211,0.643460251821671,-0.545541764633813,0,-3.006,0.7171625,0.10681125,0,0,0,0,0,0
49,2211,0.699409580516196,-0.643460251821671,0,-3.044125,0.381475,0.068665,0,0,0,0,0,0
50,2211,0.699409580516196,-0.853277396398578,0,-3.19675,0.5035375,0.3738375,0,0,0,0,0,0
51,2211,0.0979184871878577,-0.72736992091858,0,-3.471375,0.5950875,-0.02288875,0,0,0,0,0,0
52,2211,0.50357260614048,-0.699409580516196,0,-3.189125,0.5035375,0.35095,0,0,0,0,0,0
53,2211,1.27289736160752,-0.867243242654892,0,-3.265375,0.640875,0,0,0,0,0,0,0
54,2211,0.62947291964804,-0.797342391648932,0,-3.3875,0.5035375,0.10681125,0,0,0,0,0,0
55,2211,0.769339079411913,-0.783376545392618,0,-3.822375,0.55695,0.1983625,0,0,0,0,0,0
56,2211,0.573516428981076,-0.769339079411913,0,-3.135625,0.8087125,0.1907375,0,0,0,0,0,0
57,2211,0.489585273966849,-0.615485587474409,0,-3.0365,0.7019,-0.0381475,0,0,0,0,0,0
58,2211,0.405661280925062,-0.853277396398578,0,-3.250125,0.6256125,0.0915525,0,0,0,0,0,0
59,2211,0.419648613098693,-0.797342391648932,0,-3.418,0.4501375,0.5035375,0,0,0,0,0,0
60,2211,0.867243242654892,-0.587503761154707,0,-3.19675,0.5188,0.2365125,0,0,0,0,0,0
61,2211,0.489585273966849,-0.92324986712893,0,-3.410375,0.305175,0.3738375,0,0,0,0,0,0
62,2211,0.447623277445956,-0.797342391648932,0,-3.14325,0.5188,0.213625,0,0,0,0,0,0
63,2211,0.951181559641558,-0.657447583995302,0,-3.22725,0.396725,0.11444125,0,0,0,0,0,0
64,2211,0.951181559641558,-0.839311550142265,0,-3.28825,0.48065,-0.1297,0,0,0,0,0,0
65,2211,0.951181559641558,-0.797342391648932,0,-3.364625,0.48065,-0.061035,0,0,0,0,0,0
66,2211,0.811308237905246,-0.993150718134891,0,-3.471375,0.74005,0.22125,0,0,0,0,0,0
67,2211,0.867243242654892,-0.517567100286551,0,-3.49425,0.396725,-0.22125,0,0,0,0,0,0
68,2211,0.881280708635597,-0.937215713385244,0,-3.2425,0.434875,0.04577625,0,0,0,0,0,0
69,2211,0.62947291964804,-1.59468478329786,0,-3.73075,0.5188,0.5188,0,0,0,0,0,0
70,2211,0.615485587474409,-1.07708903512156,0,-3.234875,0.3738375,0.2441375,0,0,0,0,0,0
71,2211,0.699409580516196,-0.839311550142265,0,-3.34925,0.5874625,0.068665,0,0,0,0,0,0
72,2211,0.657447583995302,-0.895246554891911,0,-2.883875,0.602725,0.137325,0,0,0,0,0,0
73,2211,1.23099982283857,-0.783376545392618,0,-3.105125,0.7019,0.29755,0,0,0,0,0,0
74,2211,0.839311550142265,-0.839311550142265,0,-3.3035,0.6485,-0.1831,0,0,0,0,0,0
75,2211,0.405661280925062,-1.32890398608155,0,-3.189125,0.7171625,-0.1297,0,0,0,0,0,0
76,2211,0.475597941793218,-1.16102735210822,0,-3.63925,0.381475,-0.2899125,0,0,0,0,0,0
77,2211,0.531554432460182,-0.587503761154707,0,-3.46375,0.511175,0.11444125,0,0,0,0,0,0
78,2211,0.769339079411913,-0.979184871878577,0,-2.81525,0.7553125,-0.12207,0,0,0,0,0,0
79,2211,0.811308237905246,-1.1330240398712,0,-3.128,0.7247875,0.2899125,0,0,0,0,0,0
80,2211,0.363692122431729,-0.895246554891911,0,-3.234875,0.6256125,0.068665,0,0,0,0,0,0
81,2211,0.783376545392618,-0.531554432460182,0,-2.8,1.0223375,0.10681125,0,0,0,0,0,0
82,2211,0.741407386899285,-0.293755461563573,0,-3.3875,0.4577625,0.137325,0,0,0,0,0,0
83,2211,0.237798970896609,-0.755373233155599,0,-2.9755,0.3662125,0.267025,0,0,0,0,0,0
84,2211,0.853277396398578,-1.31486652010085,0,-3.456125,0.6256125,0.061035,0,0,0,0,0,0
85,2211,0.993150718134891,-0.699409580516196,0,-3.753625,0.511175,0.1831,0,0,0,0,0,0
86,2211,1.37087314457489,-0.993150718134891,0,-3.22725,0.770575,0.05340625,0,0,0,0,0,0
87,2211,0.713396912689827,-0.965219025622263,0,-3.6545,0.8392375,0.1831,0,0,0,0,0,0
88,2211,0.615485587474409,-1.03511987662822,0,-3.11275,0.55695,0.251775,0,0,0,0,0,0
89,2211,0.587503761154707,-1.0071165643912,0,-2.861,0.747675,0.2594,0,0,0,0,0,0
90,2211,0.335717458084467,-0.671434916168933,0,-2.78475,0.640875,0.3128,0,0,0,0,0,0
91,2211,0.405661280925062,-0.475597941793218,0,-3.31875,0.732425,0.1983625,0,0,0,0,0,0
92,2211,1.02115403037191,-0.545541764633813,0,-3.280625,0.602725,0.3204375,0,0,0,0,0,0
93,2211,0.839311550142265,-0.601491093328338,0,-3.295875,0.7629375,0.2822875,0,0,0,0,0,0
94,2211,0.769339079411913,-0.615485587474409,0,-3.3035,0.8316,-0.2746625,0,0,0,0,0,0
95,2211,0.755373233155599,-1.02115403037191,0,-3.212,0.5493125,0.10681125,0,0,0,0,0,0
96,2211,1.18903066434524,-0.881280708635597,0,-3.341625,0.5340625,0.0991825,0,0,0,0,0,0
97,2211,0.517567100286551,-0.92324986712893,0,-3.074625,0.8850125,0.213625,0,0,0,0,0,0
98,2211,0.699409580516196,-0.769339079411913,0,-3.14325,0.7019,0.10681125,0,0,0,0,0,0
99,2211,0.37767945460536,-0.783376545392618,0,-3.11275,0.61035,0.068665,0,0,0,0,0,0
100,2211,0.601491093328338,-0.993150718134891,0,-3.0975,0.7019,0.04577625,0,0,0,0,0,0
101,2211,1.07708903512156,-1.0071165643912,0,-3.006,0.564575,0.434875,0,0,0,0,0,0
102,2211,0.755373233155599,-0.853277396398578,0,-3.151,0.8316,0.1983625,0,0,0,0,0,0
103,2211,0.25178630307024,-0.391673948751431,0,-3.295875,0.732425,0.2822875,0,0,0,0,0,0
104,2211,1.1330240398712,-0.92324986712893,0,-3.685,0.823975,0.07629375,0,0,0,0,0,0
105,2211,0.769339079411913,-0.601491093328338,0,-3.31875,0.8850125,-0.137325,0,0,0,0,0,0
106,2211,0.559529096807445,-0.307742793737204,0,-3.189125,0.5874625,-0.1449625,0,0,0,0,0,0
107,2211,0.587503761154707,-0.92324986712893,0,-3.14325,0.5340625,0.0915525,0,0,0,0,0,0
108,2211,1.14706150585191,-0.62947291964804,0,-3.265375,0.81635,-0.0915525,0,0,0,0,0,0
