Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,1722,0,-222.623726954304,-2.95509614502825,-0.656125,0.5722,-0.381475,0,0,0,0,0,1
2,1722,0,-222.361664121915,-2.37453241253134,-1.1596625,0.6256125,-0.007629375,0,0,0,0,0,1
3,1722,0,-222.5723950593,-3.90473620260498,-0.877375,0.7171625,-0.22125,0,0,0,0,0,1
4,1722,0,-221.991534142148,-3.37709835553603,-0.9231625,0.5950875,-0.12207,0,0,0,0,0,1
5,1722,0,-221.726769631074,-3.27146271897487,-0.81635,0.3585875,-0.1297,0,0,0,0,0,1
6,1722,0,-223.204587871456,-1.79407674718181,-0.5950875,0.602725,-0.1525875,0,0,0,0,0,1
7,1722,0,-221.780803204762,-2.84946050846708,-0.434875,0.8392375,-0.3204375,0,0,0,0,0,1
8,1722,0,-222.361664121915,-2.90214324281345,-0.434875,0.48065,-0.22125,0,0,0,0,0,1
9,1722,0,-221.621404162381,-1.79407674718181,-0.4577625,0.7019,-0.22125,0,0,0,0,0,1
10,1722,0,-221.570072267377,-4.06305457351251,-0.747675,0.526425,-0.1983625,0,0,0,0,0,0
11,1722,0,-221.67543773607,-1.47749403894044,-0.5493125,0.564575,-0.12207,0,0,0,0,0,0
12,1722,0,-222.256298653222,-3.00777887937461,-0.6256125,1.0604875,-0.061035,0,0,0,0,0,0
13,1722,0,-221.832135099767,-3.00777887937461,-0.68665,0.6485,-0.07629375,0,0,0,0,0,1
14,1722,0,-222.361664121915,-2.26897782633071,-0.8087125,0.5798375,-0.2059875,0,0,0,0,0,1
15,1722,0,-221.570072267377,-2.90214324281345,-1.0147125,0.5035375,-0.007629375,0,0,0,0,0,0
16,1722,0,-221.570072267377,-2.74382487190592,-0.8468625,0.5188,-0.137325,0,0,0,0,0,0
17,1722,0,-222.096899610841,-2.58558755135892,-0.9765625,0.42725,-0.05340625,0,0,0,0,0,0
18,1722,0,-222.202265079533,-1.58302160835423,-0.434875,0.617975,-0.2899125,0,0,0,0,0,0
19,1722,0,-221.937500568459,-3.2187799846285,-0.6637625,0.7553125,-0.12207,0,0,0,0,0,0
20,1722,0,-220.408350433073,-2.53282376665203,-0.61035,0.511175,-0.2059875,0,0,0,0,0,0
21,1722,0,-221.937500568459,-1.95239511808934,-0.694275,0.6332375,-0.2288875,0,0,0,0,0,0
22,1722,0,-223.204587871456,-2.42729619723824,-0.602725,0.5188,-0.068665,0,0,0,0,0,0
23,1722,0,-221.516038693688,-2.16345025691692,-0.9613,0.68665,-0.12207,0,0,0,0,0,0
24,1722,0,-222.096899610841,-1.8996043165956,-0.2365125,0.8392375,-0.3280625,0,0,0,0,0,0
25,1722,0,-221.19994228761,-2.21621404162381,-0.9079,0.5950875,0.2594,0,0,0,0,0,0
26,1722,0,-222.045567715836,-2.69111512077271,-1.0223375,0.251775,-0.0381475,0,0,0,0,0,0
27,1722,0,-221.464706798684,-2.53282376665203,-0.81635,0.5493125,-0.1831,0,0,0,0,0,0
28,1722,0,-220.829812307843,-1.58302160835423,-0.862125,0.6485,0.2441375,0,0,0,0,0,0
29,1722,0,-221.253975861299,-2.32176862782445,-0.991825,0.7019,0.02288875,0,0,0,0,0,0
30,1722,0,-221.19994228761,-2.37453241253134,-0.602725,0.564575,-0.3128,0,0,0,0,0,0
31,1722,0,-222.83445789169,-2.32176862782445,-0.381475,0.5722,0.0305175,0,0,0,0,0,0
32,1722,0,-221.040543245229,-1.16088431391222,-0.602725,0.6485,-0.2899125,0,0,0,0,0,0
33,1722,0,-221.359341329992,-3.16609725028214,-0.81635,0.5416875,-0.2441375,0,0,0,0,0,0
34,1722,0,-222.623726954304,-3.37709835553603,-0.7553125,0.381475,-0.1907375,0,0,0,0,0,0
35,1722,0,-221.726769631074,-3.16609725028214,-0.6637625,0.511175,-0.3128,0,0,0,0,0,0
36,1722,0,-221.832135099767,-2.00515890279623,-1.0681125,0.5416875,-0.05340625,0,0,0,0,0,0
37,1722,0,-221.886168673455,-2.79677777412072,-0.602725,0.42725,-0.08392375,0,0,0,0,0,0
38,1722,0,-221.67543773607,-2.26897782633071,-0.694275,0.68665,0.05340625,0,0,0,0,0,0
39,1722,0,-221.464706798684,-2.37453241253134,-0.81635,0.8926375,-0.213625,0,0,0,0,0,0
40,1722,0,-222.677760527993,-3.2187799846285,-0.8010875,0.8316,-0.2288875,0,0,0,0,0,0
41,1722,0,-221.726769631074,-2.21621404162381,-0.7095375,0.7171625,-0.07629375,0,0,0,0,0,0
42,1722,0,-222.307630548226,-3.2187799846285,-0.2594,0.6790125,-0.068665,0,0,0,0,0,0
43,1722,0,-221.359341329992,-2.90214324281345,-1.0681125,0.3204375,-0.656125,0,0,0,0,0,0
44,1722,0,-222.150933184529,-2.53282376665203,-0.9307875,0.6485,0.0991825,0,0,0,0,0,0
45,1722,0,-223.363986913838,-3.27146271897487,-0.991825,0.3891,-0.2365125,0,0,0,0,0,0
46,1722,0,-222.729092422997,-3.74641783169745,-0.8926375,0.526425,0.0305175,0,0,0,0,0,0
47,1722,0,-221.726769631074,-2.05792268750313,-0.8316,0.8544875,-0.2746625,0,0,0,0,0,0
48,1722,0,-221.832135099767,-2.26897782633071,-0.7629375,0.6256125,-0.0381475,0,0,0,0,0,0
