Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
61,3711,41.7435109539355,-115.923739623525,0,-0.9307875,-52.41375,54.42,0,0,0,0,0,0
62,3711,31.5791851838548,-128.779398262638,0,18.005,-35.8275,41.885,0,0,0,0,0,0
63,3711,33.4393711374504,-139.830573916033,0,7.35475,-30.85375,32.4475,0,0,0,0,0,0
64,3711,41.2275255672801,-154.399831751168,0,1.0986375,-32.165,29.19,0,0,0,0,0,0
65,3711,28.3440154442285,-164.792832863062,0,-9.14,-42.465,34.74375,0,0,0,0,0,0
66,3711,21.9880136358827,-166.507897926661,0,-46.135,-57.9,43.335,0,0,0,0,0,0
67,3711,15.2025126278493,-157.947231284424,0,-87.7075,-82.565,63.835,0,0,0,0,0,0
68,3711,7.87332133597931,-131.98525065075,0,-132.4375,-112.51875,98.785,0,0,0,0,0,0
69,3711,-2.83440154442285,-96.656376208189,0,-153.0125,-120.48375,122.97875,0,0,0,0,0,0
70,3711,-0.257670202461031,-84.8883913102646,0,-110.31375,-74.875,91.24,0,0,0,0,0,0
71,3711,2.17593382940695,-73.8665330083844,0,-72.02125,-35.28625,71.175,0,0,0,0,0,0
72,3711,8.27408953118267,-73.1790411153691,0,-43.3725,-17.79125,74.53125,0,0,0,0,0,0
73,3711,4.23723681439217,-75.9275428198545,0,-17.2275,-2.441375,71.88375,0,0,0,0,0,0
74,3711,-6.89983867894,-85.804558545093,0,17.89875,33.0425,43.1825,0,0,0,0,0,0
75,3711,-2.4336333492195,-106.762067275241,0,40.42,25.88625,37.155,0,0,0,0,0,0
76,3711,0.400826829906385,-123.081570995793,0,17.99,15.54125,49.255,0,0,0,0,0,0
77,3711,-5.23930388915813,-128.263412875983,0,0.1907375,-12.74125,63.78875,0,0,0,0,0,0
78,3711,-8.35998937112018,-129.837754652312,0,-24.98625,-22.0875,68.7025,0,0,0,0,0,0
79,3711,-7.15753819875254,-118.987402856791,0,-43.32,-31.79875,74.0125,0,0,0,0,0,0
80,3711,-5.81187176423652,-109.195407450945,0,-49.645,-29.58625,72.33375,0,0,0,0,0,0
81,3711,-2.54811760688366,-96.6842276921278,0,-37.56,0.9765625,53.61125,0,0,0,0,0,0
82,3711,1.34562245848875,-89.3548898135002,0,-1.464875,21.58375,34.24875,0,0,0,0,0,0
83,3711,1.83233446965689,-93.649881810376,0,19.11125,35.44625,22.74375,0,0,0,0,0,0
84,3711,5.18213505370484,-97.8862391042227,0,42.0225,52.925,-1.434375,0,0,0,0,0,0
85,3711,1.77501904744603,-111.685916462103,0,75.12625,47.2875,-16.12125,0,0,0,0,0,0
86,3711,2.80581712669621,-135.306906577344,0,82.955,34.7975,-25.71875,0,0,0,0,0,0
87,3711,-4.00826829906385,-149.415881993702,0,78.17125,21.385,-19.96625,0,0,0,0,0,0
88,3711,-15.2596814633026,-149.914276969448,0,59.64625,14.80875,-16.30375,0,0,0,0,0,0
89,3711,-12.2823578302465,-150.163474457322,0,39.6575,12.97,-11.24575,0,0,0,0,0,0
90,3711,-12.4541575101215,-135.965081118844,0,11.13125,13.81625,-2.7695,0,0,0,0,0,0
91,3711,-5.3537881468223,-127.433731828122,0,0.877375,3.7155,7.37,0,0,0,0,0,0
92,3711,12.1678735725824,-124.370068594856,0,-15.67875,-14.465,32.03625,0,0,0,0,0,0
93,3711,3.77915319697795,-100.577571973255,0,-13.9925,7.11825,21.75125,0,0,0,0,0,0
94,3711,9.59117154797204,-101.895386923832,0,30.3575,32.23375,-6.126375,0,0,0,0,0,0
95,3711,17.7795078259748,-108.422895238538,0,46.25,37.705,-17.8,0,0,0,0,0,0
96,3711,6.47048606600999,-111.600896142711,0,65.75,35.91875,-35.065,0,0,0,0,0,0
97,3711,2.92030138436037,-129.293917781718,0,67.1,17.29625,-35.6975,0,0,0,0,0,0
98,3711,-10.6791384626755,-134.160598133126,0,45.6625,10.7345,-35.31625,0,0,0,0,0,0
99,3711,-11.4806748530822,-156.6865851693,0,43.73875,-26.18375,-8.453375,0,0,0,0,0,0
100,3711,-5.49700340897068,-154.60505321177,0,-41.77875,-15.51,10.7345,0,0,0,0,0,0
101,3711,-3.06337005975118,-120.762568490995,0,-62.00375,25.81,-7.041875,0,0,0,0,0,0
102,3711,9.19025676601111,-111.829571484524,0,-34.56125,22.835,-10.505625,0,0,0,0,0,0
103,3711,17.121333284474,-108.966732109132,0,-37.11,0.5493125,7.492125,0,0,0,0,0,0
104,3711,9.50527170803453,-100.892733502036,0,-26.855,-7.865875,7.41575,0,0,0,0,0,0
105,3711,13.0553098029266,-111.973226506945,0,4.447875,-24.7425,7.309,0,0,0,0,0,0
106,3711,9.41937186809701,-118.729410163464,0,1.8005,-27.74,13.42,0,0,0,0,0,0
107,3711,-2.23310266486025,-128.663594724156,0,14.115,-14.53375,6.7215,0,0,0,0,0,0
108,3711,-0.372198436152465,-122.823578302465,0,-24.2925,2.51775,5.874625,0,0,0,0,0,0
109,3711,-3.1492698996887,-108.994583593071,0,-11.74925,10.749875,3.807125,0,0,0,0,0,0
110,3711,2.31900250479776,-119.245395550119,0,12.535,13.13,1.28175,0,0,0,0,0,0
111,3711,-0.343570042398546,-118.84374783437,0,-3.334,18.50125,-5.134625,0,0,0,0,0,0
112,3711,2.89171696663372,-109.7113928376,0,-0.7629375,25.94,-17.47875,0,0,0,0,0,0
113,3711,12.5400573500591,-116.725569187447,0,10.162375,11.68825,-8.6975,0,0,0,0,0,0
114,3711,5.18213505370484,-115.837253436557,0,9.208625,-6.32475,8.38475,0,0,0,0,0,0
115,3711,3.40696941950124,-113.947750131447,0,2.78475,-16.3725,12.9775,0,0,0,0,0,0
116,3711,10.1064240008396,-118.329228315291,0,2.54825,-21.9425,18.0125,0,0,0,0,0,0
117,3711,-56.0298563469563,-181.708944686935,0,-7.331875,-25.925,20.56125,0,0,0,0,0,0
118,3711,14.8023307796762,-119.188226714666,0,-65.5825,-4.783625,14.725,0,0,0,0,0,0
119,3711,3.23516973962621,-126.716922583592,0,-56.305,-7.32425,21.8275,0,0,0,0,0,0
120,3711,2.26183366934447,-122.279741431871,0,-82.29125,-13.985,26.74125,0,0,0,0,0,0
121,3711,10.6791384626755,-127.232907970247,0,-93.3,-8.926375,28.4575,0,0,0,0,0,0
122,3711,3.43570042398546,-129.323235133232,0,-90.9275,-2.899125,26.5125,0,0,0,0,0,0
123,3711,-2.89171696663372,-122.652071796105,0,-68.87,1.2435875,15.22875,0,0,0,0,0,0
124,3711,-6.89983867894,-123.796914372747,0,-54.825,7.8125,10.620125,0,0,0,0,0,0
125,3711,-6.47048606600999,-117.413061080462,0,-50.5825,5.394,4.776,0,0,0,0,0,0
126,3711,-6.52765490146329,-107.964078687336,0,-47.31,13.1,13.06125,0,0,0,0,0,0
127,3711,-14.0573768776925,-115.980908458978,0,-49.995,11.8485,12.92375,0,0,0,0,0,0
128,3711,-8.21692069572937,-120.4180896107,0,-56.4275,40.2225,-1.1673,0,0,0,0,0,0
129,3711,-1.17383743728948,-116.7827380229,0,-43.88375,62.14125,-7.32425,0,0,0,0,0,0
130,3711,4.58083617414223,-124.169244736981,0,-39.5125,71.945,-10.932875,0,0,0,0,0,0
131,3711,4.6953204318064,-122.508416773684,0,-46.04375,69.2825,-17.135,0,0,0,0,0,0
132,3711,11.6238901152306,-117.584567586822,0,-31.75375,64.8275,-17.15125,0,0,0,0,0,0
133,3711,-7.90190575370596,-120.504575797667,0,-25.085,64.94125,-15.82375,0,0,0,0,0,0
134,3711,-0.830282053566689,-126.431078406326,0,-15.40375,63.00375,-16.35,0,0,0,0,0,0
135,3711,1.46013603350443,-146.762661681639,0,-38.38375,22.24,-8.3695,0,0,0,0,0,0
136,3711,-2.2045182471336,-101.60807687899,0,-19.3025,6.225625,-1.31225,0,0,0,0,0,0
137,3711,-22.9613497061645,-106.2753992401,0,87.585,-39.52,77.18625,0,0,0,0,0,0
138,3711,0.028629859621495,-186.560966362586,0,4.913375,1.6785,15.32,0,0,0,0,0,0
139,3711,-6.04098686632242,-121.936728419151,0,6.034875,7.1335,13.77875,0,0,0,0,0,0
140,3711,-3.5214536771654,-122.737092115497,0,7.1335,14.40375,8.186375,0,0,0,0,0,0
141,3711,-3.34980058404795,-112.288388035726,0,2.99075,20.0125,-4.417375,0,0,0,0,0,0
142,3711,13.0553098029266,-118.18557329287,0,3.4485,30.1975,18.425,0,0,0,0,0,0
143,3711,23.5623554122119,-109.88289934396,0,7.3395,21.47625,45.05875,0,0,0,0,0,0
144,3711,-8.58910447320608,-114.806748530822,0,-4.249625,9.231625,56.16,0,0,0,0,0,0
145,3711,-32.6961762765576,-128.176926689015,0,-1.525875,17.1125,34.37,0,0,0,0,0,0
146,3711,40.1677033100306,-113.17523791904,0,27.1,44.9825,-4.40975,0,0,0,0,0,0
147,3711,-12.6259571899966,-144.181268880786,0,108.6575,93.54375,-28.37375,0,0,0,0,0,0
148,3711,16.2330175335843,-192.160580501858,0,103.1725,61.41625,-32.4475,0,0,0,0,0,0
149,3711,-15.8900045208646,-104.87256397013,0,21.7975,26.65,25.14625,0,0,0,0,0,0
150,3711,-19.7261799665383,-120.047225114041,0,7.70575,14.6175,12.81,0,0,0,0,0,0
151,3711,-0.372198436152465,-128.005420182655,0,1.78525,9.44525,-0.5798375,0,0,0,0,0,0
152,3711,-7.84473691825266,-123.481752843966,0,-2.365125,3.66975,-1.297,0,0,0,0,0,0
153,3711,1.71785021199273,-120.218731620401,0,-3.11275,3.837625,-4.4785,0,0,0,0,0,0
154,3711,-0.429455223660304,-121.879559583698,0,-4.196125,1.0376,-6.141625,0,0,0,0,0,0
155,3711,0.973424022336285,-118.758727514978,0,-3.479,1.1596625,-7.270875,0,0,0,0,0,0
156,3711,-0.543968798675981,-120.963392348869,0,-5.31775,-2.655,-7.14875,0,0,0,0,0,0
157,3711,-8.07370543358099,-121.879559583698,0,-4.928625,-1.998875,-4.55475,0,0,0,0,0,0
158,3711,-7.44382213629174,-118.500734821651,0,-2.9755,0.5416875,-3.784125,0,0,0,0,0,0
159,3711,-4.43762091199385,-121.077730019776,0,-2.02175,1.9455,-3.219625,0,0,0,0,0,0
160,3711,-2.40490234473528,-121.162750339168,0,-1.922625,2.380375,-4.089375,0,0,0,0,0,0
161,3711,-0.114520904353556,-119.072423176184,0,-2.19725,2.319375,-3.685,0,0,0,0,0,0
162,3711,-1.25973727722699,-119.90357009162,0,-1.701375,2.380375,-1.66325,0,0,0,0,0,0
163,3711,-2.69118628227447,-120.047225114041,0,-1.846375,1.854,-0.4425,0,0,0,0,0,0
164,3711,-5.38251915130652,-121.535080703402,0,-2.70075,1.0376,-1.1673,0,0,0,0,0,0
165,3711,-4.52352075193137,-122.021748738543,0,-3.2425,0.55695,-3.723125,0,0,0,0,0,0
166,3711,-1.60336595432857,-122.222572596418,0,-3.578125,-0.7095375,-6.790125,0,0,0,0,0,0
167,3711,-0.200413414953192,-119.01525434073,0,-3.83,-1.701375,-6.05775,0,0,0,0,0,0
168,3711,-0.916167234828447,-119.702746233746,0,-3.944375,-2.555875,-3.234875,0,0,0,0,0,0
169,3711,-1.63195037205522,-118.958085505277,0,-4.280125,-2.334625,-0.6713875,0,0,0,0,0,0
170,3711,-3.23516973962621,-119.416902056479,0,-4.356375,-2.059875,1.1520375,0,0,0,0,0,0
171,3711,-4.60942059186888,-120.275900455854,0,-3.562875,-0.732425,1.63275,0,0,0,0,0,0
172,3711,-6.21278654619745,-119.988590411012,0,-2.822875,0.02288875,0.862125,0,0,0,0,0,0
173,3711,-4.15133697445466,-120.390238126761,0,-3.08225,0.7171625,-0.2365125,0,0,0,0,0,0
174,3711,-2.26183366934447,-120.733251139481,0,-2.2125,1.1444125,-0.2899125,0,0,0,0,0,0
175,3711,-2.29041808707112,-121.306405361589,0,-2.441375,1.495375,-0.81635,0,0,0,0,0,0
176,3711,-3.7505687792513,-120.90475764584,0,-2.60925,0.877375,-2.807625,0,0,0,0,0,0
177,3711,-3.69325335704043,-121.391425680981,0,-2.60925,0.6256125,-4.37925,0,0,0,0,0,0
178,3711,-4.35186765881391,-119.960738927073,0,-2.792375,0.29755,-4.9515,0,0,0,0,0,0
179,3711,-1.71785021199273,-119.474070891932,0,-3.128,-0.694275,-3.089875,0,0,0,0,0,0
180,3711,1.68911920750851,-119.90357009162,0,-3.81475,-0.7629375,-1.1444125,0,0,0,0,0,0
181,3711,1.34562245848875,-119.559091211324,0,-3.49425,-0.9689375,0.01525875,0,0,0,0,0,0
182,3711,-0.171785021199273,-119.359733221026,0,-3.5095,-0.48065,1.083375,0,0,0,0,0,0
183,3711,-3.77915319697795,-119.674894749807,0,-2.92975,-0.267025,2.616875,0,0,0,0,0,0
184,3711,-3.40696941950124,-120.447406962214,0,-3.105125,0.08392375,4.02075,0,0,0,0,0,0
185,3711,-2.94888580208702,-119.874252740105,0,-2.952625,-0.02288875,5.47025,0,0,0,0,0,0
186,3711,-3.72198436152465,-118.815896350432,0,-2.716125,0.48065,7.423375,0,0,0,0,0,0
187,3711,-4.18006797893888,-119.387584704965,0,-2.57875,1.2207,8.606,0,0,0,0,0,0
188,3711,-3.69325335704043,-120.648230820088,0,-2.677875,0.305175,7.4615,0,0,0,0,0,0
189,3711,-2.89171696663372,-122.336910267324,0,-2.571125,0.5874625,5.798375,0,0,0,0,0,0
190,3711,-2.09003398946944,-121.649418374309,0,-2.8915,0.8468625,2.098125,0,0,0,0,0,0
191,3711,-2.40490234473528,-121.334256845528,0,-3.616375,0.3128,-0.04577625,0,0,0,0,0,0
192,3711,-2.69118628227447,-120.934074997355,0,-2.693125,0.0305175,-0.9841875,0,0,0,0,0,0
193,3711,-4.15133697445466,-121.020561184323,0,-2.861,-0.5950875,-2.28125,0,0,0,0,0,0
194,3711,-3.69325335704043,-121.077730019776,0,-3.723125,-1.464875,-3.63925,0,0,0,0,0,0
195,3711,-4.00826829906385,-120.733251139481,0,-3.90625,-2.51775,-4.364,0,0,0,0,0,0
196,3711,-5.92650260865826,-121.219919174621,0,-4.34875,-3.16625,-5.683875,0,0,0,0,0,0
197,3711,-5.78328734650987,-122.394079102778,0,-4.165625,-4.043625,-9.178125,0,0,0,0,0,0
198,3711,-5.01033537382981,-125.830072700278,0,-3.913875,-5.096375,-16.2125,0,0,0,0,0,0
199,3711,-2.03271856725857,-126.831260254499,0,-3.822375,-10.1395,-28.03,0,0,0,0,0,0
200,3711,-10.5645076182538,-127.575920982967,0,0.267025,-23.59,-44.945,0,0,0,0,0,0
201,3711,47.0968593404851,-97.2573819142364,0,18.31,-86.59375,-52.55125,0,0,0,0,0,0
202,3711,-17.6651701550682,-121.850242232183,0,13.49625,-84.57125,-1.846375,0,0,0,0,0,0
203,3711,-12.8836567098091,-125.028243136356,0,5.744875,-42.41125,-2.113375,0,0,0,0,0,0
204,3711,0.601240244859577,-120.07507659798,0,-0.3662125,-17.17375,-0.602725,0,0,0,0,0,0
205,3711,-1.25973727722699,-120.07507659798,0,-1.4115,-10.780375,-0.3280625,0,0,0,0,0,0
206,3711,-2.57670202461031,-120.963392348869,0,-0.7782,-5.447375,-0.12207,0,0,0,0,0,0
207,3711,-3.60735351710292,-120.333069291307,0,-1.670875,-2.082875,-0.2899125,0,0,0,0,0,0
208,3711,-1.94681872732106,-119.674894749807,0,-2.304125,-0.9231625,-0.16785,0,0,0,0,0,0
209,3711,1.28836567098091,-119.846401256167,0,-2.349875,-0.35095,-0.07629375,0,0,0,0,0,0
210,3711,3.03478564202453,-120.333069291307,0,-2.082875,0.0915525,0.1449625,0,0,0,0,0,0
211,3711,3.12068548196205,-119.90357009162,0,-1.831,0.007629375,0.6256125,0,0,0,0,0,0
212,3711,0.687125426121335,-120.275900455854,0,-1.586875,0.0305175,0.877375,0,0,0,0,0,0
213,3711,-2.14720282492273,-120.618913468574,0,-1.81575,-0.3204375,0.74005,0,0,0,0,0,0
214,3711,-0.601240244859577,-120.790419974934,0,-1.747125,-0.823975,0.4043625,0,0,0,0,0,0
215,3711,-1.63195037205522,-120.618913468574,0,-1.6785,-0.862125,0.2899125,0,0,0,0,0,0
216,3711,-0.801653659812769,-121.020561184323,0,-1.953125,-0.29755,0.10681125,0,0,0,0,0,0
217,3711,-0.515340404922062,-120.561744633121,0,-2.6245,-0.656125,-0.01525875,0,0,0,0,0,0
218,3711,-0.31492698996887,-120.390238126761,0,-3.517125,-0.3356875,-0.1449625,0,0,0,0,0,0
219,3711,-0.257670202461031,-121.763756045216,0,-3.624,-0.1525875,-0.2594,0,0,0,0,0,0
220,3711,2.34773350928198,-120.705399655542,0,-3.425625,-0.061035,-0.1297,0,0,0,0,0,0
221,3711,2.69118628227447,-120.991243832808,0,-3.63925,-0.11444125,0.2899125,0,0,0,0,0,0
222,3711,2.89171696663372,-120.876906161902,0,-3.311125,0.04577625,0.3585875,0,0,0,0,0,0
223,3711,-0.143150763975051,-120.847588810387,0,-3.16625,-0.1907375,0.6485,0,0,0,0,0,0
224,3711,-2.54811760688366,-119.960738927073,0,-3.234875,-0.305175,0.3585875,0,0,0,0,0,0
225,3711,-3.86505303691546,-119.960738927073,0,-3.0365,-0.2441375,-0.11444125,0,0,0,0,0,0
226,3711,-3.12068548196205,-120.4180896107,0,-3.173875,-0.2594,-0.42725,0,0,0,0,0,0
227,3711,-2.51953318915701,-120.819737326448,0,-2.746625,-0.07629375,-0.991825,0,0,0,0,0,0
228,3711,-2.4336333492195,-120.934074997355,0,-3.11275,0.175475,-1.1444125,0,0,0,0,0,0
229,3711,-0.486712011168143,-120.790419974934,0,-2.952625,-0.061035,-1.289375,0,0,0,0,0,0
230,3711,1.80375005193025,-120.648230820088,0,-3.0365,0.4425,-1.136775,0,0,0,0,0,0
231,3711,4.58083617414223,-120.876906161902,0,-3.532375,0.267025,-0.8316,0,0,0,0,0,0
232,3711,4.49493633420472,-119.817083904652,0,-3.7155,0.05340625,-0.0991825,0,0,0,0,0,0
233,3711,2.46221776694615,-120.4180896107,0,-3.616375,0,0.434875,0,0,0,0,0,0
234,3711,-0.601240244859577,-120.876906161902,0,-3.562875,-0.5493125,0.5722,0,0,0,0,0,0
235,3711,-2.92030138436037,-120.218731620401,0,-3.16625,-0.4653875,-0.007629375,0,0,0,0,0,0
236,3711,-2.66260186454782,-120.218731620401,0,-2.952625,-0.5416875,-0.02288875,0,0,0,0,0,0
237,3711,-1.31699406473483,-120.4180896107,0,-3.219625,-0.0915525,-0.4959125,0,0,0,0,0,0
238,3711,-0.200413414953192,-120.07507659798,0,-2.708375,0.3738375,-0.68665,0,0,0,0,0,0
239,3711,0.658497032367416,-119.702746233746,0,-2.60925,0.6485,-0.7247875,0,0,0,0,0,0
240,3711,0.400826829906385,-120.504575797667,0,-2.265875,0.8087125,-0.8926375,0,0,0,0,0,0
241,3711,1.83233446965689,-120.819737326448,0,-2.28125,1.31225,-0.564575,0,0,0,0,0,0
242,3711,2.51953318915701,-120.390238126761,0,-2.28125,0.9307875,-0.4425,0,0,0,0,0,0
243,3711,2.77708612221199,-120.07507659798,0,-2.914375,0.747675,0.381475,0,0,0,0,0,0
244,3711,2.2045182471336,-120.790419974934,0,-2.945,0.617975,0.213625,0,0,0,0,0,0
245,3711,2.2045182471336,-120.847588810387,0,-2.662625,0.5874625,0.1602125,0,0,0,0,0,0
246,3711,0.257670202461031,-122.193255244903,0,-2.8,0.511175,0.11444125,0,0,0,0,0,0
247,3711,-2.51953318915701,-127.605238334482,0,-3.311125,0.5188,0.6332375,0,0,0,0,0,0
248,3711,1.60336595432857,-121.592249538856,0,-3.341625,1.510625,0.9384125,0,0,0,0,0,0
249,3711,1.11658064978164,-119.588408562839,0,-3.807125,2.182,1.20545,0,0,0,0,0,0
250,3711,-6.01240244859577,-120.504575797667,0,-4.180875,1.4115,0.8087125,0,0,0,0,0,0
251,3711,-8.78948857080776,-120.447406962214,0,-3.692625,0.526425,-0.0991825,0,0,0,0,0,0
252,3711,-7.24343803869006,-120.819737326448,0,-2.388,-0.511175,-0.8926375,0,0,0,0,0,0
253,3711,-2.94888580208702,-120.275900455854,0,-2.098125,-0.602725,-2.044625,0,0,0,0,0,0
254,3711,0.229041808707112,-120.819737326448,0,-2.99075,-0.5874625,-2.037,0,0,0,0,0,0
255,3711,4.4090364942672,-120.303751939793,0,-3.66975,-0.0915525,-1.731875,0,0,0,0,0,0
256,3711,7.04305394108838,-120.876906161902,0,-4.089375,1.0147125,-0.48065,0,0,0,0,0,0
257,3711,8.18818969124515,-120.676082304027,0,-4.226625,1.45725,0.251775,0,0,0,0,0,0
258,3711,4.83853569395478,-120.561744633121,0,-4.623375,1.777625,1.07575,0,0,0,0,0,0
259,3711,1.68911920750851,-121.162750339168,0,-4.310625,-1.503,1.380875,0,0,0,0,0,0
260,3711,1.17383743728948,-119.702746233746,0,-4.211375,-24.57375,0.7171625,0,0,0,0,0,0
261,3711,-1.2024658310434,-120.561744633121,0,-4.196125,-13.81625,1.716625,0,0,0,0,0,0
262,3711,1.25973727722699,-120.218731620401,0,-2.2965,-9.414625,1.0528625,0,0,0,0,0,0
263,3711,-1.43150763975051,-119.645577398292,0,-1.640375,-4.17325,1.213075,0,0,0,0,0,0
264,3711,-1.17383743728948,-120.447406962214,0,-1.304625,-0.602725,1.1062625,0,0,0,0,0,0
265,3711,-3.55018468164962,-119.789232420713,0,-1.66325,1.083375,1.25125,0,0,0,0,0,0
266,3711,-3.89363745464211,-120.333069291307,0,-2.02175,1.28175,0.877375,0,0,0,0,0,0
267,3711,-5.38251915130652,-120.591061984635,0,-1.99125,1.20545,0.6485,0,0,0,0,0,0
