Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,5133,0,276.913840004951,5.56825973714519,-1.0986,0.24414,-0.061035,0,0,0,0,0,1
2,5133,0,276.368695695021,-0.543225179451462,-1.0376,0.24414,-0.061035,0,0,0,0,0,1
3,5133,0,266.592255647036,1.76551660007375,-1.1597,0.061035,-0.30518,0,0,0,0,0,1
4,5133,0,277.592489043844,10.321306223063,-0.85449,0.36621,-0.24414,0,0,0,0,0,1
5,5133,0,286.145135743005,-0.135807685537125,-1.2817,0.42725,-0.54932,0,0,0,0,0,1
6,5133,0,272.702878345591,-2.85199477246187,-1.0376,0.61035,0.12207,0,0,0,0,0,1
7,5133,0,283.697549045359,10.7287737812507,-1.0986,0.42725,0.12207,0,0,0,0,0,1
8,5133,0,273.245241307002,11.1362413394384,-0.97656,0.54932,-0.48828,0,0,0,0,0,1
9,5133,0,273.108955229519,3.5309219462067,-0.97656,0.42725,-0.24414,0,0,0,0,0,1
10,5133,0,280.999640980908,-4.48158687036066,-1.2207,0.67139,-0.48828,0,0,0,0,0,1
11,5133,0,268.90077491868,6.24718691089001,-1.0376,0.30518,-0.48828,0,0,0,0,0,1
12,5133,0,264.011164220427,2.98772458024044,-1.0986,0.36621,0,0,0,0,0,0,1
13,5133,0,281.806232051723,2.17292853129105,-0.79346,0.42725,-0.18311,0,0,0,0,0,1
14,5133,0,269.579423957572,5.29652198673605,-1.0376,0.36621,-0.24414,0,0,0,0,0,1
15,5133,0,269.579423957572,7.33358164282253,-1.3428,0.42725,0,0,0,0,0,0,0
16,5133,0,282.612823122539,2.85199477246187,-1.2817,0.73242,-0.30518,0,0,0,0,0,0
17,5133,0,272.702878345591,4.61759481299123,-1.2207,0.42725,-0.061035,0,0,0,0,0,0
18,5133,0,266.047111337106,2.98772458024044,-0.36621,0.18311,-0.24414,0,0,0,0,0,0
19,5133,0,271.073008112841,2.58034046250834,-1.4648,0.61035,-0.48828,0,0,0,0,0,0
20,5133,0,277.319916888879,5.83971935270231,-0.73242,0.85449,0.67139,0,0,0,0,0,0
21,5133,0,277.319916888879,6.11145710311145,-1.3428,0.61035,-0.36621,0,0,0,0,0,0
22,5133,0,267.540695492374,3.66692988883727,-0.85449,0.24414,-0.48828,0,0,0,0,0,0
23,5133,0,276.913840004951,3.66692988883727,-1.3428,0.54932,-0.18311,0,0,0,0,0,0
24,5133,0,270.394359073948,0.543225179451462,-1.2817,0.18311,-0.48828,0,0,0,0,0,0
25,5133,0,259.39412567714,6.51892466129914,-1.2817,0.48828,0.42725,0,0,0,0,0,0
26,5133,0,291.846900209113,5.43225179451462,-1.4038,0.42725,-0.061035,0,0,0,0,0,0
27,5133,0,274.602539384787,8.55598431738562,-1.1597,0.30518,0.30518,0,0,0,0,0,0
28,5133,0,257.085606405496,6.65465446907771,-0.97656,0.42725,-0.36621,0,0,0,0,0,0
29,5133,0,274.060176423377,-0.814851675919793,-0.91553,0.36621,-0.30518,0,0,0,0,0,0
30,5133,0,276.232409617538,3.25946233064957,-1.0376,0.36621,-0.79346,0,0,0,0,0,0
31,5133,0,269.715710035055,9.64237904931814,-1.4038,0.48828,-0.18311,0,0,0,0,0,0
32,5133,0,273.654099539449,5.56825973714519,-1.1597,0.79346,-0.18311,0,0,0,0,0,0
33,5133,0,279.775847632085,0.543225179451462,-0.97656,0.85449,-0.18311,0,0,0,0,0,0
34,5133,0,263.602305987979,4.07411931217296,-1.2207,0.42725,-0.18311,0,0,0,0,0,0
35,5133,0,265.504748375695,4.88905442854835,-1.1597,0.42725,-0.12207,0,0,0,0,0,0
36,5133,0,281.806232051723,5.83971935270231,-1.2817,0.30518,-0.30518,0,0,0,0,0,0
37,5133,0,276.913840004951,4.88905442854835,-0.97656,0.36621,-0.24414,0,0,0,0,0,0
38,5133,0,265.504748375695,5.43225179451462,-0.91553,0.67139,-0.18311,0,0,0,0,0,0
39,5133,0,272.294020113144,4.48158687036066,-1.4648,0.54932,-0.18311,0,0,0,0,0,0
40,5133,0,278.412986857259,4.48158687036066,-1.2207,0.48828,0.061035,0,0,0,0,0,0
41,5133,0,277.047344733913,6.38291671866857,-1.0376,0.61035,0.12207,0,0,0,0,0,0
42,5133,0,274.332748578342,7.33358164282253,-0.97656,0.36621,0,0,0,0,0,0,0
43,5133,0,273.381527384484,5.02478423632692,-1.0376,0.061035,0.36621,0,0,0,0,0,0
44,5133,0,270.121786918983,3.80265969661583,-1.3428,0.061035,-0.85449,0,0,0,0,0,0
45,5133,0,275.553760578645,6.65465446907771,-1.2207,0.54932,-0.30518,0,0,0,0,0,0
46,5133,0,277.862279850289,1.49389010360542,-0.91553,0.85449,0.36621,0,0,0,0,0,0
47,5133,0,269.44313788009,3.66692988883727,-1.0376,0.48828,-0.36621,0,0,0,0,0,0
48,5133,0,271.887943229216,0.814851675919793,-0.91553,0.54932,-0.12207,0,0,0,0,0,0
49,5133,0,275.011397617235,1.49389010360542,-1.5259,0.42725,-0.36621,0,0,0,0,0,0
