Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,4221,-0.333532553947332,0,-5.05055914597104,-2.349875,0.42725,-0.0381475,0,0,0,0,0,1
2,4221,-1.57235032910821,0,-6.28935252583101,-1.998875,0.42725,0.3662125,0,0,0,0,0,1
3,4221,-2.19177141433909,0,-8.38588468544436,-2.2125,0.7019,-0.0381475,0,0,0,0,0,1
4,4221,-1.76295081506421,0,-6.67065107894664,-2.059875,0.3356875,0.05340625,0,0,0,0,0,1
5,4221,-2.19177141433909,0,-5.28890123579444,-2.288875,0.564575,0.08392375,0,0,0,0,0,1
6,4221,0,0,-5.5748141623789,-2.189625,0.5798375,-0.0915525,0,0,0,0,0,1
7,4221,-2.09648336901154,0,-5.28890123579444,-2.288875,0.4653875,0.137325,0,0,0,0,0,1
8,4221,-1.04824168450577,0,-7.38518944239875,-2.143875,0.251775,0.07629375,0,0,0,0,0,1
9,4221,-2.52540154949004,0,-6.09882522577772,-2.174375,0.526425,-0.07629375,0,0,0,0,0,1
10,4221,-2.81107052306547,0,-5.28890123579444,-2.121,0.4959125,0.01525875,0,0,0,0,0,1
11,4221,-0.23823475049942,0,-5.76534146243219,-2.250625,0.6637625,0.0381475,0,0,0,0,0,1
12,4221,-1.57235032910821,0,-7.90944445880661,-2.380375,0.55695,0.05340625,0,0,0,0,0,1
13,4221,-1.76295081506421,0,-8.05240092209884,-2.243,0.511175,0.1297,0,0,0,0,0,1
14,4221,-2.14412739167532,0,-6.47987982588431,-2.601625,0.4501375,0.061035,0,0,0,0,0,1
15,4221,-1.42941826111688,0,-6.14639606253878,-2.13625,0.7934625,-0.0305175,0,0,0,0,0,1
16,4221,-2.09648336901154,0,-6.33716731560111,-2.0905,0.4959125,-0.2365125,0,0,0,0,0,1
17,4221,0.23823475049942,0,-6.81360754223887,-1.983625,0.81635,0.068665,0,0,0,0,0,1
18,4221,-1.1911737524971,0,-6.33716731560111,-2.059875,0.3128,-0.061035,0,0,0,0,0,1
19,4221,-0.285888531283556,0,-6.43230898912324,-2.113375,0.3356875,0.08392375,0,0,0,0,0,1
20,4221,-2.04881495104686,0,-4.95517351943988,-2.426125,0.488275,0.2822875,0,0,0,0,0,1
21,4221,-1.61999435177198,0,-5.86048313595432,-1.915,0.5722,-0.02288875,0,0,0,0,0,1
22,4221,-0.714709130558439,0,-6.67065107894664,-2.113375,0.55695,0.1983625,0,0,0,0,0,1
