Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3431,-132.366062648139,0,-211.532330872785,15.71625,2.616875,22.07125,0,0,0,0,0,1
2,3431,-166.901239641681,0,-217.602314721543,16.56375,-12.466375,24.13125,0,0,0,0,0,1
3,3431,-197.185096321175,0,-212.290107345581,17.96,-30.1825,23.1775,0,0,0,0,0,1
4,3431,-209.177394757326,0,-216.615262290311,16.495,-28.66375,16.51,0,0,0,0,0,1
5,3431,-204.77451914872,0,-206.900179305743,16.8075,-8.262625,8.026125,0,0,0,0,0,1
6,3431,-205.306905696274,0,-183.296413686437,15.97625,12.52,0.3204375,0,0,0,0,0,1
7,3431,-188.45706576784,0,-173.200499448874,10.368375,26.58875,-6.20275,0,0,0,0,0,1
8,3431,-176.239377406447,0,-168.039847367472,7.377625,33.6225,-6.401,0,0,0,0,0,1
9,3431,-160.679700498363,0,-151.570838692033,2.746625,36.48375,-3.837625,0,0,0,0,0,1
10,3431,-158.476319677463,0,-147.167963083427,-3.16625,28.10625,1.442,0,0,0,0,0,1
11,3431,-163.714692422742,0,-152.328615164829,-5.394,15.37375,4.676875,0,0,0,0,0,1
12,3431,-161.740587560278,0,-165.234131401529,-5.523625,-3.40275,7.91925,0,0,0,0,0,1
13,3431,-169.481565682382,0,-183.296413686437,-3.868125,-12.87125,8.7585,0,0,0,0,0,1
14,3431,-165.914187210449,0,-178.741982783272,-4.226625,-11.169375,6.0425,0,0,0,0,0,1
15,3431,-156.502214814999,0,-160.905090423605,-4.8905,-13.49625,4.783625,0,0,0,0,0,1
16,3431,-150.886896849919,0,-153.241832965378,-4.37925,-26.45875,6.553625,0,0,0,0,0,1
17,3431,-161.511311601842,0,-147.397239041862,-1.571625,-25.635,3.334,0,0,0,0,0,1
18,3431,-159.086426888894,0,-147.245683747303,-5.188,-8.11,-1.648,0,0,0,0,0,0
19,3431,-149.748289124128,0,-150.886896849919,-9.826625,-0.07629375,-2.1515,0,0,0,0,0,0
20,3431,-162.649919327634,0,-175.629270195016,-10.39125,-2.067625,-4.4785,0,0,0,0,0,0
21,3431,-166.749684347121,0,-200.600919498549,-9.651125,2.441375,-9.9945,0,0,0,0,0,0
22,3431,-166.598129052562,0,-221.775914371713,-5.73725,10.223375,-13.79375,0,0,0,0,0,0
23,3431,-177.984206310476,0,-220.637306645922,-1.396125,18.15,-16.6325,0,0,0,0,0,0
24,3431,-166.446573758003,0,-215.554375228396,5.004875,13.61875,-18.38625,0,0,0,0,0,0
25,3431,-158.250929752221,0,-204.0944633398,6.362875,-0.4577625,-17.34875,0,0,0,0,0,0
26,3431,-160.982811087482,0,-190.279615335744,2.8305,-4.776,-17.59375,0,0,0,0,0,0
27,3431,-155.138217163966,0,-175.932380784135,-2.365125,-3.273,-16.70125,0,0,0,0,0,0
28,3431,-158.705595635899,0,-153.61877818518,-5.1575,-4.44025,-18.33375,0,0,0,0,0,0
29,3431,-169.7846762715,0,-143.752139906053,-5.371125,-4.55475,-26.695,0,0,0,0,0,0
30,3431,-180.941477570978,0,-138.439932530091,3.3035,-4.40975,-42.58,0,0,0,0,0,0
31,3431,-174.416827838542,0,-149.445178535009,7.38525,-4.608125,-56.10625,0,0,0,0,0,0
32,3431,-139.959371508877,0,-146.180910652194,8.613625,-29.335,-54.47375,0,0,0,0,0,0
33,3431,-156.35065952044,0,-190.582725924863,13.16875,-61.69125,-47.56125,0,0,0,0,0,0
34,3431,-171.304115250287,0,-227.395118369987,10.643,-67.87125,-42.305,0,0,0,0,0,0
35,3431,-162.346808738515,0,-206.142402832947,6.744375,-67.07,-42.565,0,0,0,0,0,0
36,3431,-161.43747697116,0,-184.205745453793,-10.284375,-76.3625,-55.07625,0,0,0,0,0,0
37,3431,-192.556830787327,0,-208.116507695411,-11.36775,-55.695,-69.1375,0,0,0,0,0,0
38,3431,-174.187551880106,0,-188.837897020835,-10.30725,-42.54875,-78.17125,0,0,0,0,0,0
39,3431,-140.868703276233,0,-161.511311601842,-6.095875,-30.35,-72.28125,0,0,0,0,0,0
40,3431,-122.27403444377,0,-200.981750751544,-5.638125,-14.24375,-63.42375,0,0,0,0,0,0
41,3431,-131.382896250101,0,-200.904030087668,3.486625,-21.69,-42.335,0,0,0,0,0,0
42,3431,-182.6901925082,0,-216.541427659628,13.2975,-38.025,-28.1375,0,0,0,0,0,0
43,3431,-209.406670715762,0,-233.391267588062,24.7725,-44.26625,-27.62625,0,0,0,0,0,0
44,3431,-224.507795706974,0,-269.441997527197,30.67,-33.06625,-22.6825,0,0,0,0,0,0
45,3431,-233.010436335067,0,-237.110201354555,34.09625,-10.376,-22.1025,0,0,0,0,0,0
46,3431,-207.354845189421,0,-201.665692593658,25.43625,5.783125,-24.37625,0,0,0,0,0,0
47,3431,-180.335256392741,0,-187.093068116806,19.3325,1.556375,-23.415,0,0,0,0,0,0
48,3431,-172.365002312202,0,-176.390932701006,22.76625,-7.743875,-21.90375,0,0,0,0,0,0
49,3431,-166.675849716439,0,-142.461976885702,27.75625,-20.72875,-17.41,0,0,0,0,0,0
50,3431,-165.840352579766,0,-104.285586789544,22.05625,-23.5525,-14.33625,0,0,0,0,0,0
51,3431,-162.805360655387,0,-83.9460890530533,20.615,-35.75125,-18.3025,0,0,0,0,0,0
52,3431,-179.499759256068,0,-85.9940285462001,20.6225,-51.78125,-17.54,0,0,0,0,0,0
53,3431,-228.988391979456,0,-130.166567860433,19.8675,-62.05,-15.51,0,0,0,0,0,0
54,3431,-257.830530344041,0,-169.104620462581,27.595,-64.07875,-0.3662125,0,0,0,0,0,0
55,3431,-233.08427096575,0,-196.959706395933,29.3425,-62.13375,11.0245,0,0,0,0,0,0
56,3431,-192.024444239773,0,-222.992242761381,34.85125,-69.1525,16.075,0,0,0,0,0,0
57,3431,-188.911731651517,0,-237.564867238233,46.67625,-70.74,14.5875,0,0,0,0,0,0
58,3431,-174.87149372222,0,-213.277159776813,49.42375,-54.75625,13.03125,0,0,0,0,0,0
59,3431,-163.714692422742,0,-201.587971929781,51.07875,-37.8725,16.3425,0,0,0,0,0,0
60,3431,-158.55404034134,0,-188.30551047328,55.84,-15.72375,14.81625,0,0,0,0,0,0
61,3431,-172.442722976078,0,-159.389537478013,55.92375,18.8525,10.8185,0,0,0,0,0,0
62,3431,-184.13191082311,0,-95.9383874892037,59.89875,34.58375,-8.789,0,0,0,0,0,0
63,3431,-104.207866125668,0,-42.8085416631995,65.55125,0.05340625,-18.67625,0,0,0,0,0,0
64,3431,-60.1130474753116,0,-28.8417497612654,78.415,-68.5275,6.485,0,0,0,0,0,0
65,3431,-50.7010750798623,0,-77.7206638765422,87.50875,-111.67875,29.16,0,0,0,0,0,0
66,3431,-82.5004847049496,0,-131.608286175343,89.66875,-109.635,32.5925,0,0,0,0,0,0
67,3431,-131.989117428338,0,-163.485416464307,95.11625,-81.16125,25.3225,0,0,0,0,0,0
68,3431,-143.903695200612,0,-111.723454322529,79.66625,-67.665,23.93375,0,0,0,0,0,0
69,3431,-124.625084526035,0,-88.9551858398964,48.0575,-82.8175,33.5775,0,0,0,0,0,0
70,3431,-115.213112130586,0,-102.843868474635,24.42875,-98.0525,38.55875,0,0,0,0,0,0
71,3431,-147.774184261664,0,-66.2607519879461,8.583125,-74.265,20.9125,0,0,0,0,0,0
72,3431,-161.43747697116,0,-91.9901777642754,-40.49625,-12.023875,3.7155,0,0,0,0,0,0
73,3431,-157.640822540791,0,-139.730095550441,-63.2625,40.42,-17.2575,0,0,0,0,0,0
74,3431,-178.287316899594,0,-147.397239041862,-58.35,77.33125,-28.09875,0,0,0,0,0,0
75,3431,-137.301324804299,0,-163.943968381178,-53.29875,73.62375,-22.69,0,0,0,0,0,0
76,3431,-115.139277499903,0,-171.074839291851,-41.93125,55.18375,-20.2025,0,0,0,0,0,0
77,3431,-128.421738956405,0,-177.070988509926,-35.37,42.6175,-20.965,0,0,0,0,0,0
78,3431,-100.263542433933,0,-175.174604311339,-37.2775,36.1175,-18.20375,0,0,0,0,0,0
79,3431,-78.7077163077743,0,-171.684946503282,-31.74625,10.223375,-11.18475,0,0,0,0,0,0
80,3431,-74.9887825412818,0,-158.021653793786,-26.1075,-35.08,-0.29755,0,0,0,0,0,0
81,3431,-68.4602467756522,0,-166.065742505008,-17.29625,-74.8825,16.45625,0,0,0,0,0,0
82,3431,-81.2880423484755,0,-158.021653793786,-11.177125,-80.2,21.355,0,0,0,0,0,0
83,3431,-90.9254046691668,0,-145.042302926403,-13.0075,-71.53375,20.41625,0,0,0,0,0,0
84,3431,-93.2026201207494,0,-163.108471244505,-7.85825,-61.8975,15.22125,0,0,0,0,0,0
85,3431,-156.047548931322,0,-181.019198234855,-2.96025,-43.4725,-4.119875,0,0,0,0,0,0
86,3431,-221.398969151912,0,-173.810606660305,-5.065875,2.19725,-34.08,0,0,0,0,0,0
87,3431,-202.878134950132,0,-156.047548931322,-10.948125,44.31125,-52.765,0,0,0,0,0,0
88,3431,-176.161656742571,0,-142.691252844138,-7.629375,53.73375,-54.19125,0,0,0,0,0,0
89,3431,-137.907545982537,0,-122.728700327448,-11.795,51.55125,-53.0775,0,0,0,0,0,0
90,3431,-101.250594865165,0,-97.6832163932321,-15.0225,20.40125,-41.3975,0,0,0,0,0,0
91,3431,-95.1767249832136,0,-74.6079512882867,-19.71375,-15.66375,-30.3575,0,0,0,0,0,0
92,3431,-97.9086063184741,0,-91.7609018058396,-44.76875,-44.4875,-21.30875,0,0,0,0,0,0
93,3431,-111.117233144292,0,-112.104285575525,-40.15375,-67.47375,-10.97875,0,0,0,0,0,0
94,3431,-151.190007439038,0,-121.667813265533,-44.83,-90.805,-0.5798375,0,0,0,0,0,0
95,3431,-193.011496671005,0,-147.774184261664,-48.27125,-94.68875,3.501875,0,0,0,0,0,0
96,3431,-236.651649437683,0,-140.717147981674,-39.13875,-76.56125,-6.424,0,0,0,0,0,0
97,3431,-262.155685288771,0,-114.074504404795,-28.7775,-43.625,-25.215,0,0,0,0,0,0
98,3431,-284.850119140721,0,-87.5873021556693,-8.9645,-13.81625,-53.01625,0,0,0,0,0,0
99,3431,-278.321583375092,0,-59.8837715168758,-1.838625,-4.219,-71.96,0,0,0,0,0,0
100,3431,-265.493787802268,0,-63.5288706526856,12.4435,-25.58875,-75.42375,0,0,0,0,0,0
101,3431,-227.46895300067,0,-95.7091115307679,12.435875,-57.73875,-56.1825,0,0,0,0,0,0
102,3431,-195.669543375583,0,-152.861001712383,15.41125,-73.4175,-33.39375,0,0,0,0,0,0
103,3431,-167.130515600116,0,-204.852239812596,35.225,-71.015,-5.516,0,0,0,0,0,0
104,3431,-149.29362324045,0,-128.421738956405,46.79875,-83.465,5.23375,0,0,0,0,0,0
105,3431,-162.272974107833,0,-99.5796005918197,41.50375,-110.8475,8.41525,0,0,0,0,0,0
106,3431,-205.229185032397,0,-90.470738785489,36.1475,-112.39625,6.0425,0,0,0,0,0,0
107,3431,-234.529875313854,0,-91.0808459969198,25.40625,-86.54,-5.05825,0,0,0,0,0,0
108,3431,-244.167237634545,0,-96.315332709005,23.33125,-49.60625,-33.615,0,0,0,0,0,0
109,3431,-262.30724058333,0,-67.0962491246189,24.4525,-20.6525,-54.535,0,0,0,0,0,0
110,3431,-221.927469666273,0,-46.2243648405735,33.875,6.4545,-69.06125,0,0,0,0,0,0
111,3431,-147.700349630981,0,-28.4620843182285,39.90125,6.996125,-74.7,0,0,0,0,0,0
112,3431,-118.62893530796,0,-0.68308691481093,38.87125,-5.607625,-69.61,0,0,0,0,0,0
113,3431,-90.7738493746075,0,19.2782220712569,33.08125,-43.0225,-49.37,0,0,0,0,0,0
114,3431,-93.5834513737445,0,20.4926074443279,31.64625,-97,-30.525,0,0,0,0,0,0
115,3431,-130.015012565874,0,-5.08526303744216,20.08875,-129.5375,-12.62625,0,0,0,0,0,0
116,3431,-142.310421591143,0,-28.4620843182285,11.093125,-125.25,-6.156875,0,0,0,0,0,0
117,3431,-164.853300148534,0,-62.0094316738992,5.76025,-101.64625,-20.3625,0,0,0,0,0,0
118,3431,-103.450089652872,0,-83.1844265470632,-12.825,-72.58625,-35.965,0,0,0,0,0,0
119,3431,-581.93347077561,0,121.819368560092,2.121,-93.01,-13.16875,0,0,0,0,0,0
120,3431,-104.817973337099,0,-106.108136357449,26.90125,-250,73.38,0,0,0,0,0,0
121,3431,-83.9460890530533,0,-94.4927831411,80.75,-250,62.53875,0,0,0,0,0,0
122,3431,-111.420343733411,0,-42.3499897463279,69.80875,-226.4125,40.14625,0,0,0,0,0,0
123,3431,-175.706990858893,0,-42.3499897463279,80.0175,-197.7125,18.22625,0,0,0,0,0,0
124,3431,-151.038452144478,0,-108.156075850596,92.17875,-164.5375,-13.95375,0,0,0,0,0,0
125,3431,-134.037056921485,0,9.41158379212988,87.7375,-158.8625,-17.00625,0,0,0,0,0,0
126,3431,-128.724849545523,0,-39.5442737803847,53.1,-173.95,-20.27875,0,0,0,0,0,0
127,3431,-51.8396828056537,0,-42.8823762938822,54.33625,-142.7375,-16.60875,0,0,0,0,0,0
128,3431,-25.1985936420525,0,25.8817582775273,56.9075,-142.7,-11.123625,0,0,0,0,0,0
129,3431,-153.164112301502,0,-25.0466497441739,40.13875,-170.725,-0.1602125,0,0,0,0,0,0
130,3431,208.874284168207,0,-44.7787604924698,-2.46425,-227.7125,-17.34875,0,0,0,0,0,0
131,3431,107.623689303042,0,-93.505730709868,15.73125,-250,57.10625,0,0,0,0,0,0
132,3431,-290.616992400361,0,96.3930533728815,235.4625,-250,189.7,0,0,0,0,0,0
133,3431,-586.985313927585,0,349.288321560762,179.675,-250,-101.45625,0,0,0,0,0,0
134,3431,-176.010101448011,0,43.6401527666785,112.6325,-250,-250,0,0,0,0,0,0
135,3431,251.908215756649,0,361.657565216714,-94.72625,-214.45,-250,0,0,0,0,0,0
136,3431,-47.0559759440525,0,134.188612216044,-245.375,-180.3375,-215.3,0,0,0,0,0,0
137,3431,-93.3541754153087,0,-108.610741734274,-250,204.05,-250,0,0,0,0,0,0
138,3431,239.690527395256,0,-287.655835106664,-250,-250,4.974375,0,0,0,0,0,0
139,3431,-386.932325109366,0,442.58032044497,-250,-81.86375,69.71,0,0,0,0,0,0
140,3431,23.7564867238233,0,-73.7724541516139,109.58875,-160.6375,59.44,0,0,0,0,0,0
141,3431,-3.7949445757638,0,51.9135174363364,139.9875,-27.95375,123.58125,0,0,0,0,0,0
142,3431,70.0535203851213,0,113.091338006757,78.385,-31.815,146.2,0,0,0,0,0,0
143,3431,-127.737797114291,0,37.038559577005,-71.785,40.78625,238.175,0,0,0,0,0,0
144,3431,-121.819368560092,0,472.230753713871,-50.11,23.81875,163.3125,0,0,0,0,0,0
145,3431,-125.460581662708,0,309.514771821942,249.9875,-156.8125,90.11875,0,0,0,0,0,0
146,3431,-242.119298141398,0,82.5782053688261,249.9875,-194.5375,117.34,0,0,0,0,0,0
147,3431,-202.497303697137,0,188.076234514845,158.575,-126.5375,93.66625,0,0,0,0,0,0
148,3431,-3.64315611921292,0,100.263542433933,-98.22875,-61.66125,77.8125,0,0,0,0,0,0
149,3431,-93.0510648261902,0,117.871158835164,38.68125,95.2225,74.44,0,0,0,0,0,0
150,3431,-216.692982954187,0,143.068198063939,-32.2725,-5.889875,36.5225,0,0,0,0,0,0
151,3431,-158.705595635899,0,143.145918727815,-78.095,-26.28375,61.85125,0,0,0,0,0,0
152,3431,-141.929590338148,0,194.985601533469,-101.7,-98.56375,166.3375,0,0,0,0,0,0
153,3431,-157.870098499226,0,70.3566309742399,-66.68125,-165.6,230.75,0,0,0,0,0,0
154,3431,-199.236921847516,0,144.132971159048,-42.4725,-39.81,55.4575,0,0,0,0,0,0
155,3431,-173.810606660305,0,252.362881640326,-80.88625,42.08375,-23.025,0,0,0,0,0,0
156,3431,-224.356240412414,0,210.770668366795,-90.55375,47.97375,2.204875,0,0,0,0,0,0
157,3431,-168.269123325908,0,95.5575562362087,-113.5175,30.59375,38.2075,0,0,0,0,0,0
158,3431,-114.910001541468,0,100.185821770057,-93.40625,1.1444125,38.41375,0,0,0,0,0,0
159,3431,-124.928195115154,0,63.2257600635671,-103.72125,-36.3775,29.08375,0,0,0,0,0,0
160,3431,-151.796228617275,0,118.780490602519,-92.17125,-50.095,24.70375,0,0,0,0,0,0
161,3431,-93.1287854900667,0,127.356965861296,-58.5175,-77.75875,80.765,0,0,0,0,0,0
162,3431,-84.019923683736,0,108.536907103591,-58.365,-120.4,124.68,0,0,0,0,0,0
163,3431,-94.0381172574223,0,26.6407005602818,-72.89875,-93.23875,65.08625,0,0,0,0,0,0
164,3431,-95.9383874892037,0,36.9627819297253,-51.23125,-46.4325,43.3125,0,0,0,0,0,0
165,3431,-106.714357535686,0,-30.2838566794947,-14.19875,-0.381475,45.73,0,0,0,0,0,0
166,3431,-90.3191834909297,0,47.3629725663648,70.1675,-23.17,74.875,0,0,0,0,0,0
167,3431,-108.913852323392,0,75.9758349725139,112.72375,-80.54375,99.57875,0,0,0,0,0,0
168,3431,-112.329675500766,0,47.8176384500426,95.62625,-74.05125,60.62375,0,0,0,0,0,0
169,3431,-120.226094950623,0,90.9254046691668,131.8625,-54.085,60.425,0,0,0,0,0,0
170,3431,-196.427319848379,0,28.6898058633868,-97.64875,-250,70.25125,0,0,0,0,0,0
171,3431,-84.7038655258496,0,123.261086875002,63.63625,-226.2625,117.6,0,0,0,0,0,0
172,3431,-80.984931759357,0,141.704200412906,117.4625,-47.50875,202.3,0,0,0,0,0,0
173,3431,-118.706655971837,0,175.100769680656,121.735,-23.03375,247.55,0,0,0,0,0,0
174,3431,-119.161321855515,0,136.768938256745,120.4075,3.3035,244.6,0,0,0,0,0,0
175,3431,122.806420991324,0,96.5446086674408,88.66875,-6.20275,147.3875,0,0,0,0,0,0
176,3431,-182.235526624522,0,94.6443384356593,184.2,-244.775,-205.825,0,0,0,0,0,0
177,3431,-430.339315884414,0,345.266277205151,145.1125,-125.675,-40.84,0,0,0,0,0,0
178,3431,-201.133306046104,0,186.257570980133,-57.12125,3.70025,-36.9725,0,0,0,0,0,0
179,3431,-237.564867238233,0,-10.3220813694436,-44.15125,2.632125,-40.9475,0,0,0,0,0,0
180,3431,-137.755990687977,0,167.507460819918,-111.145,4.028375,-30.17375,0,0,0,0,0,0
181,3431,-145.64852410464,0,154.683551280288,-76.2175,38.3525,-49.37,0,0,0,0,0,0
182,3431,-141.704200412906,0,152.406335828705,1.968375,76.34,-61.53125,0,0,0,0,0,0
183,3431,-192.024444239773,0,202.497303697137,29.82375,97.06875,-57.06,0,0,0,0,0,0
184,3431,-283.785346045612,0,247.128394928241,26.825,174.525,-90.37,0,0,0,0,0,0
185,3431,-352.020202896023,0,163.943968381178,-3.952,209.8375,-161.0625,0,0,0,0,0,0
186,3431,-52.9005698675685,0,119.996818992187,2.037,161.3625,-197.675,0,0,0,0,0,0
187,3431,4.55404229984599,0,102.995423769194,128.7625,72.235,-233.4125,0,0,0,0,0,0
188,3431,-53.9653429626771,0,150.051399713246,135.525,84.36625,-165.125,0,0,0,0,0,0
189,3431,-42.3499897463279,0,154.757385910971,99.77,55.04625,-72.86125,0,0,0,0,0,0
190,3431,-99.731155886379,0,184.357300748352,96.5575,33.66125,-20.38625,0,0,0,0,0,0
191,3431,-136.695103626062,0,257.527419754923,124.92375,30.655,-13.085,0,0,0,0,0,0
192,3431,27.8550859333527,0,74.534116657604,-9.971625,74.57,59.73875,0,0,0,0,0,0
193,3431,85.6909179570816,0,74.534116657604,-54.77125,65.46,-10.086,0,0,0,0,0,0
194,3431,-68.1571361865337,0,96.3930533728815,27.7025,70.24375,-132.4375,0,0,0,0,0,0
195,3431,-490.844852712302,0,223.750019234177,43.39625,149.6,12.8325,0,0,0,0,0,0
196,3431,-162.424529402392,0,144.35836108429,249.9875,249.9875,205.6875,0,0,0,0,0,0
197,3431,-75.9758349725139,0,157.263877320989,51.17,245.35,103.42375,0,0,0,0,0,0
198,3431,-5.46453987715968,0,138.820763783086,74.89,231.9375,-42.24375,0,0,0,0,0,0
199,3431,-13.7379045468176,0,123.183366211126,-6.958,210.925,-131.075,0,0,0,0,0,0
200,3431,-80.5302658756792,0,127.663962483608,-116.295,200,-215.0875,0,0,0,0,0,0
201,3431,-120.680760834301,0,176.845598584684,-164.8,176.175,-250,0,0,0,0,0,0
202,3431,-144.284526453607,0,176.390932701006,-208.5,140.325,-250,0,0,0,0,0,0
203,3431,-225.953400055077,0,188.837897020835,-250,114.28875,-250,0,0,0,0,0,0
204,3431,-285.607895613517,0,221.927469666273,-204.5,97.7175,-250,0,0,0,0,0,0
205,3431,-217.602314721543,0,181.019198234855,-159.2875,56.21375,-250,0,0,0,0,0,0
206,3431,-163.714692422742,0,129.257236093077,-163.825,36.16375,-239.1,0,0,0,0,0,0
207,3431,-158.173209088345,0,92.7479542370717,-147.05,56.45,-196.0625,0,0,0,0,0,0
208,3431,-103.298534358312,0,63.5288706526856,-103.9425,66.84125,-133.7875,0,0,0,0,0,0
209,3431,-44.324094608792,0,63.1480393996906,-125.1125,56.61,-78.1175,0,0,0,0,0,0
210,3431,-87.2841915665508,0,73.0146776788176,-100.3875,26.33625,-89.165,0,0,0,0,0,0
211,3431,-124.928195115154,0,49.1078014703932,-73.585,30.2425,-57.86125,0,0,0,0,0,0
212,3431,-138.362211866214,0,54.9523953939092,-30.76125,52.6275,-23.34625,0,0,0,0,0,0
213,3431,-40.908271431418,0,28.6898058633868,-6.691,72.18875,-16.4875,0,0,0,0,0,0
214,3431,-41.9730445265266,0,27.0961436505983,-1.12915,76.84375,-10.994,0,0,0,0,0,0
215,3431,-38.1013896555167,0,27.7789196827537,16.74625,84.16,-30.72375,0,0,0,0,0,0
216,3431,-66.486141913188,0,55.6324512028289,31.31125,81.795,-56.1675,0,0,0,0,0,0
217,3431,-23.9080420183825,0,68.6118020702115,30.6775,58.3425,-62.0875,0,0,0,0,0,0
218,3431,-38.4048888479546,0,9.86702688244642,-122.41375,129.1,-25.59625,0,0,0,0,0,0
219,3431,-8.04525452118027,0,-42.0468791572094,-122.41375,117.14875,-42.51125,0,0,0,0,0,0
220,3431,358.397183367093,0,155.895993636762,-141.675,86.18125,-75.4625,0,0,0,0,0,0
221,3431,-95.5575562362087,0,-8.27297606633854,-193.575,-0.2746625,-218.0125,0,0,0,0,0,0
222,3431,-135.327219941835,0,-0.227698228959106,-201.3875,10.932875,-190.9375,0,0,0,0,0,0
223,3431,86.0678631768829,0,51.7619621417771,-175.175,-20.87375,-141.65,0,0,0,0,0,0
224,3431,-512.02373361866,0,-621.765311012338,-131.1875,-57.5025,-112.0525,0,0,0,0,0,0
225,3431,-69.4472992068843,0,-35.2171758190582,38.9175,-20.56875,-40.215,0,0,0,0,0,0
226,3431,-49.3331913956352,0,-25.3501489366118,8.5755,-5.8975,-16.45625,0,0,0,0,0,0
227,3431,-8.65264150937545,0,-13.4340167510603,-19.8975,9.964,-23.92625,0,0,0,0,0,0
