Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,4732,0,-767.583777114954,-13.9100663974685,-1.2207,0.30518,-0.24414,0,0,0,0,0,1
2,4732,0,-772.381644263636,-13.1776419905525,-1.2207,0.42725,-0.061035,0,0,0,0,0,1
3,4732,0,-766.834110372972,-17.5706890985646,-1.0986,0.79346,-0.24414,0,0,0,0,0,1
4,4732,0,-767.583777114954,-27.0877083880209,-1.3428,0.48828,0.061035,0,0,0,0,0,1
5,4732,0,-772.381644263636,-16.4724273215616,-1.2817,0.54932,-0.24414,0,0,0,0,0,1
6,4732,0,-785.575778922512,-31.4800058292911,-1.4038,0.30518,-0.24414,0,0,0,0,0,1
7,4732,0,-743.077171319575,-25.2570222041019,-1.2817,0.79346,-0.48828,0,0,0,0,0,1
8,4732,0,-774.180844444392,-41.7294495256634,-1.0986,0.48828,-0.24414,0,0,0,0,0,1
9,4732,0,-747.102881724016,-37.3371520843933,-1.0986,0.61035,-0.36621,0,0,0,0,0,1
10,4732,0,-768.708277227926,-20.4988873927447,-0.97656,0.42725,0,0,0,0,0,0,1
11,4732,0,-786.250478990295,-35.5064659004742,-1.2817,0.12207,-0.18311,0,0,0,0,0,1
12,4732,0,-766.834110372972,-25.6236092409309,-1.4648,0.42725,0.061035,0,0,0,0,0,1
13,4732,0,-760.611876414525,-15.3741655445585,-1.2207,0.061035,-0.36621,0,0,0,0,0,1
14,4732,0,-793.972046432706,-11.3477054733754,-0.97656,0.24414,0.24414,0,0,0,0,0,1
15,4732,0,-766.159410305189,-21.2305621329187,-1.0376,0.24414,-0.061035,0,0,0,0,0,1
16,4732,0,-779.653411660857,-24.1595100938408,-1.3428,0.73242,0,0,0,0,0,0,1
17,4732,0,-760.312009717732,-19.0347882456546,-1.3428,0.67139,-0.12207,0,0,0,0,0,1
18,4732,0,-766.834110372972,-34.0423667533842,-1.3428,0.24414,-0.24414,0,0,0,0,0,1
19,4732,0,-763.610543382451,-27.819383128195,-1.1597,0.48828,-0.42725,0,0,0,0,0,1
20,4732,0,-770.882310779673,-29.283482275285,-0.97656,0.30518,-0.061035,0,0,0,0,0,1
21,4732,0,-767.208943743963,-35.8730529373032,-1.1597,0.42725,-0.061035,0,0,0,0,0,1
22,4732,0,-772.006810892645,-25.2570222041019,-1.2207,0.48828,-0.42725,0,0,0,0,0,1
23,4732,0,-770.507477408682,-24.5253474639278,-0.91553,0.48828,0,0,0,0,0,0,1
24,4732,0,-776.354877996138,-24.5253474639278,-1.0376,0.36621,0.061035,0,0,0,0,0,1
25,4732,0,-760.986709785515,-22.3288239099218,-1.2817,0.18311,-0.12207,0,0,0,0,0,1
26,4732,0,-769.457943969908,-25.2570222041019,-1.6479,0.24414,-0.24414,0,0,0,0,0,0
27,4732,0,-772.381644263636,-21.2305621329187,-1.2207,0.73242,-0.12207,0,0,0,0,0,0
28,4732,0,-768.333443856935,-28.551807535111,-1.2817,0.54932,0,0,0,0,0,0,0
29,4732,0,-764.660076821225,-25.2570222041019,-1.1597,0.54932,-0.12207,0,0,0,0,0,0
30,4732,0,-771.257144150663,-24.5253474639278,-1.0376,0.42725,-0.24414,0,0,0,0,0,0
31,4732,0,-768.708277227926,-21.9629865398347,-0.91553,0.54932,-0.24414,0,0,0,0,0,0
32,4732,0,-776.055011299346,-31.1141684592041,-1.3428,0.48828,-0.18311,0,0,0,0,0,0
33,4732,0,-768.708277227926,-22.6946612800088,-0.97656,0.73242,-0.12207,0,0,0,0,0,0
34,4732,0,-763.610543382451,-17.2041020617356,-1.2207,0.42725,-0.24414,0,0,0,0,0,0
35,4732,0,-755.51414256905,-28.917644905198,-0.91553,0.18311,-0.30518,0,0,0,0,0,0
