Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3221,-3.80230038936067,0,-9.80585708605156,1.5259,-0.61035,0,0,0,0,0,0,1
2,3221,-1.20071133933818,0,-8.60502279439683,1.0986,-0.24414,-0.061035,0,0,0,0,0,1
3,3221,-0.800460564856946,0,-8.40502035947276,1.8921,-0.061035,0.30518,0,0,0,0,0,1
4,3221,3.2018832435333,0,-7.70460199618337,1.9531,-0.18311,0.12207,0,0,0,0,0,1
5,3221,-1.50087892814634,0,-10.1058607384377,1.5869,-0.18311,0.18311,0,0,0,0,0,1
6,3221,-2.50146488024391,0,-8.20481300402111,1.6479,-0.67139,-0.061035,0,0,0,0,0,1
7,3221,-2.10125508986819,0,-9.60564973059991,1.5869,-0.48828,0.12207,0,0,0,0,0,1
8,3221,1.40081623452604,0,-7.20418606781803,1.77,-0.48828,0.18311,0,0,0,0,0,1
9,3221,-4.30251139719841,0,-9.10543872276216,1.8921,-0.48828,0.24414,0,0,0,0,0,1
10,3221,1.20071133933818,0,-9.20543994022419,1.4648,-0.36621,-0.24414,0,0,0,0,0,1
11,3221,-6.20355913161495,0,-11.6069036030061,1.709,-0.24414,0.36621,0,0,0,0,0,1
12,3221,-0.100058595209756,0,-8.80523014984848,1.5869,-0.18311,-0.061035,0,0,0,0,0,1
13,3221,-2.10125508986819,0,-7.8046032136454,1.709,-0.36621,0.12207,0,0,0,0,0,1
14,3221,-1.80106700900727,0,-10.0058595209756,1.8921,0,0,0,0,0,0,0,1
15,3221,-3.60209303390902,0,-8.90523136731051,1.5869,-0.36621,0.18311,0,0,0,0,0,1
16,3221,0.100058595209756,0,-9.90585830351359,2.0752,-0.54932,0.061035,0,0,0,0,0,1
17,3221,-1.00058595209756,0,-6.90397749490435,2.0142,-0.12207,-0.42725,0,0,0,0,0,1
18,3221,1.00058595209756,0,-7.60439585819375,1.77,-0.12207,0.12207,0,0,0,0,0,1
19,3221,-1.70100431538696,0,-10.506275449341,1.5259,-0.24414,-0.30518,0,0,0,0,0,1
20,3221,-0.800460564856946,0,-6.90397749490435,1.5869,-0.18311,0.12207,0,0,0,0,0,1
