Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,1714,0,-150.040671178922,-2.53516996129903,-2.067625,0.6332375,0.1907375,0,0,0,0,0,1
2,1714,0,-151.254598383294,-2.78508539629548,-1.808125,0.343325,-0.0381475,0,0,0,0,0,1
3,1714,0,-150.718934722329,-2.64230269349209,-2.059875,0.526425,-0.02288875,0,0,0,0,0,1
4,1714,0,-149.541571590378,-1.74964571144589,-1.8845,0.5035375,-0.16785,0,0,0,0,0,1
5,1714,0,-149.576307459177,-3.42788178945387,-2.40325,0.6256125,-0.02288875,0,0,0,0,0,1
6,1714,0,-150.398999088646,-2.53516996129903,-2.19725,0.4577625,-0.1449625,0,0,0,0,0,1
7,1714,0,-150.647634781108,-2.42803722910596,-2.1515,0.473025,0.213625,0,0,0,0,0,1
8,1714,0,-149.898071296481,-2.8209181872679,-1.556375,0.617975,-0.11444125,0,0,0,0,0,1
9,1714,0,-150.934662749612,-2.24960455569226,-1.998875,0.2822875,0.02288875,0,0,0,0,0,1
10,1714,0,-150.362435016226,-3.17796635445742,-1.976,0.526425,-0.11444125,0,0,0,0,0,1
11,1714,0,-150.576334839887,-2.99935086068161,-1.99125,0.602725,-0.29755,0,0,0,0,0,1
12,1714,0,-151.111998500853,-3.21361632506774,-2.05225,0.5188,-0.251775,0,0,0,0,0,1
13,1714,0,-149.82677135526,-3.60649728322968,-2.220125,0.5188,-0.02288875,0,0,0,0,0,1
14,1714,0,-149.79203548646,-2.46387002007839,-2.319375,0.5798375,0.1602125,0,0,0,0,0,1
15,1714,0,-150.183271061363,-2.64230269349209,-1.96075,0.2822875,-0.0381475,0,0,0,0,0,1
16,1714,0,-150.291135075005,-2.64230269349209,-1.701375,0.434875,-0.1907375,0,0,0,0,0,0
17,1714,0,-150.863362808391,-2.57081993190935,-1.66325,0.5035375,-0.0381475,0,0,0,0,0,0
18,1714,0,-150.148535192564,-1.67823607800798,-1.648,0.4653875,-0.2059875,0,0,0,0,0,0
19,1714,0,-150.111971120143,-1.74964571144589,-2.174375,0.3738375,-0.1297,0,0,0,0,0,0
20,1714,0,-150.863362808391,-3.64214725384,-1.731875,0.732425,-0.1831,0,0,0,0,0,0
21,1714,0,-149.863335427681,-2.92805091946097,-2.28125,0.7095375,-0.137325,0,0,0,0,0,0
22,1714,0,-149.612871531598,-2.60665272288177,-2.029375,0.42725,-0.0915525,0,0,0,0,0,0
23,1714,0,-150.077235251343,-2.35673728788532,-1.968375,0.4959125,-0.2899125,0,0,0,0,0,0
24,1714,0,-150.398999088646,-2.24960455569226,-2.25825,0.3585875,-0.343325,0,0,0,0,0,0
25,1714,0,-149.863335427681,-2.53516996129903,-1.846375,0.3280625,-0.11444125,0,0,0,0,0,0
26,1714,0,-150.362435016226,-3.17796635445742,-1.86925,0.48065,-0.11444125,0,0,0,0,0,0
27,1714,0,-150.005935310122,-2.21377176471983,-2.349875,0.6485,-0.22125,0,0,0,0,0,0
28,1714,0,-149.541571590378,-2.67795266410241,-1.846375,0.10681125,0.305175,0,0,0,0,0,0
29,1714,0,-150.790234663549,-2.42803722910596,-1.846375,0.617975,0.061035,0,0,0,0,0,0
30,1714,0,-150.291135075005,-3.42788178945387,-2.128625,0.2746625,-0.137325,0,0,0,0,0,0
31,1714,0,-150.684198853529,-3.07083362226435,-1.808125,0.5722,-0.2594,0,0,0,0,0,0
32,1714,0,-150.541598971088,-2.53516996129903,-1.89975,0.6256125,-0.1983625,0,0,0,0,0,0
33,1714,0,-150.718934722329,-3.1423163838471,-1.89975,0.8468625,-0.1297,0,0,0,0,0,0
34,1714,0,-150.82679873597,-2.64230269349209,-2.029375,0.6256125,-0.08392375,0,0,0,0,0,0
35,1714,0,-151.291162455715,-3.39223181884355,-1.716625,0.6637625,0.11444125,0,0,0,0,0,0
36,1714,0,-150.863362808391,-3.10648359287467,-1.976,0.61035,-0.2059875,0,0,0,0,0,0
37,1714,0,-150.718934722329,-2.57081993190935,-1.983625,0.4196125,0.10681125,0,0,0,0,0,0
38,1714,0,-150.183271061363,-3.1423163838471,-1.81575,0.5798375,-0.2365125,0,0,0,0,0,0
39,1714,0,-150.82679873597,-3.39223181884355,-2.082875,0.5416875,0.061035,0,0,0,0,0,0
40,1714,0,-150.75549879475,-2.78508539629548,-1.846375,0.5950875,0.01525875,0,0,0,0,0,0
41,1714,0,-150.470299029867,-2.8209181872679,-1.968375,0.48065,-0.0381475,0,0,0,0,0,0
42,1714,0,-150.790234663549,-2.96370089007129,-1.968375,0.343325,0.12207,0,0,0,0,0,0
43,1714,0,-150.398999088646,-2.71378545507484,-1.876875,0.8392375,-0.35095,0,0,0,0,0,0
44,1714,0,-150.256399206205,-2.92805091946097,-1.953125,0.5798375,-0.2899125,0,0,0,0,0,0
45,1714,0,-150.398999088646,-3.1423163838471,-2.1515,0.48065,-0.01525875,0,0,0,0,0,0
46,1714,0,-151.576362220598,-2.74943542568516,-2.43375,0.488275,0,0,0,0,0,0,0
47,1714,0,-150.148535192564,-2.24960455569226,-2.174375,0.3280625,-0.251775,0,0,0,0,0,0
48,1714,0,-150.111971120143,-2.89221812848854,-1.831,0.511175,0,0,0,0,0,0,0
49,1714,0,-150.040671178922,-2.39238725849564,-1.838625,0.526425,0.2746625,0,0,0,0,0,0
50,1714,0,-150.291135075005,-2.8209181872679,-1.922625,0.5035375,0.2059875,0,0,0,0,0,0
51,1714,0,-150.111971120143,-2.67795266410241,-1.968375,0.5874625,-0.251775,0,0,0,0,0,0
52,1714,0,-150.684198853529,-3.46353176006419,-2.037,0.42725,-0.267025,0,0,0,0,0,0
53,1714,0,-150.718934722329,-2.21377176471983,-2.22775,0.5722,0.175475,0,0,0,0,0,0
54,1714,0,-149.327671766716,-2.8209181872679,-1.9455,0.3204375,0.068665,0,0,0,0,0,0
