Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,5231,8.31919640693241,0,4.78532842709592,-0.9079,0.305175,0.29755,0,0,0,0,0,1
2,5231,-10.0124374699111,0,6.47894643599249,-0.7247875,0.2899125,0,0,0,0,0,0,1
3,5231,0.588977996639415,0,4.49093366525568,-1.0604875,0.42725,-0.2746625,0,0,0,0,0,1
4,5231,7.21512181355203,0,12.000450240648,-0.9231625,0.953675,-1.1901875,0,0,0,0,0,1
5,5231,-1.39880860654669,0,-5.08010013485402,-5.3635,3.685,-3.074625,0,0,0,0,0,1
6,5231,1.47242614430265,0,3.60748551759245,-1.541125,1.571625,-1.419125,0,0,0,0,0,1
7,5231,-8.09830609907277,0,6.62595534395369,-0.99945,1.77,-1.66325,0,0,0,0,0,1
8,5231,-0.220867691104575,0,3.60748551759245,0.3585875,1.51825,-1.5945,0,0,0,0,0,1
9,5231,2.72403736992921,0,5.37449489669426,1.31225,-0.94605,1.319875,0,0,0,0,0,1
10,5231,-5.30061349679581,0,5.96328442037475,0.251775,0.9079,-0.11444125,0,0,0,0,0,1
11,5231,-3.60748551759245,0,5.37449489669426,-0.2746625,0.732425,-0.3356875,0,0,0,0,0,1
12,5231,2.06144183553385,0,8.46658226081146,-0.488275,0.3356875,0.10681125,0,0,0,0,0,1
13,5231,0.736213072151323,0,6.84684565181334,-0.5722,0.7019,-0.2059875,0,0,0,0,0,1
14,5231,-2.20867691104575,0,5.81627551241355,-0.7095375,0.8087125,-0.0305175,0,0,0,0,0,1
15,5231,-3.16574259646494,0,6.62595534395369,-0.7553125,0.5874625,-0.343325,0,0,0,0,0,1
16,5231,-3.31301536656863,0,6.40506503609404,-0.86975,0.7629375,-0.1907375,0,0,0,0,0,0
17,5231,0.220867691104575,0,7.14124041365358,-1.0681125,0.4653875,-0.2594,0,0,0,0,0,0
18,5231,-1.10433845552288,0,7.06773595967298,-0.86975,0.5035375,-0.22125,0,0,0,0,0,0
19,5231,-0.662595534395369,0,6.33156058211345,-0.8850125,0.617975,-0.04577625,0,0,0,0,0,0
20,5231,-1.25157353103478,0,4.34354781137663,-0.877375,0.6790125,-0.343325,0,0,0,0,0,0
21,5231,-2.57676459982552,0,5.37449489669426,-0.7629375,0.61035,-0.08392375,0,0,0,0,0,0
22,5231,0.294488998319708,0,6.1106702742538,-0.7782,0.7019,-0.473025,0,0,0,0,0,0
23,5231,-3.82826274167674,0,7.06773595967298,-0.656125,0.4425,-0.2594,0,0,0,0,0,0
24,5231,-14.5037480810847,0,5.59538520455391,-0.9231625,0.2288875,0.564575,0,0,0,0,0,0
25,5231,-2.65038213758148,0,6.0371658202732,-0.68665,0.81635,-0.86975,0,0,0,0,0,0
26,5231,8.98186733051135,0,6.92035010579394,-0.6713875,0.8544875,0,0,0,0,0,0,0
27,5231,3.46025044208054,0,5.66888965853451,-0.564575,0.305175,-0.16785,0,0,0,0,0,0
28,5231,1.10433845552288,0,6.40506503609404,-0.9765625,0.3356875,-0.2746625,0,0,0,0,0,0
29,5231,-3.53386797983649,0,6.99423150569238,-1.0681125,0.6637625,0.251775,0,0,0,0,0,0
30,5231,0.220867691104575,0,7.87741579121312,-0.9384125,0.175475,-0.396725,0,0,0,0,0,0
