Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,34210,10.8771262757294,0,-110.593188968339,-8.529625,7.835375,13.05375,0,0,0,0,0,1
2,34210,12.3535668940571,0,-119.796058294389,-16.16625,6.012,15.655,0,0,0,0,0,1
3,34210,10.926265364409,0,-118.566321100765,-17.8375,2.616875,16.67,0,0,0,0,0,1
4,34210,8.5638091778887,0,-120.977916375965,-25.04,-1.2435875,17.2425,0,0,0,0,0,1
5,34210,7.82571486638812,0,-119.69778011703,-25.84125,1.892125,16.7775,0,0,0,0,0,1
6,34210,6.05368373000295,0,-110.346233548308,-16.46375,-0.564575,14.06125,0,0,0,0,0,1
7,34210,1.32887215509293,0,-106.901457434203,-16.70125,-0.877375,16.90625,0,0,0,0,0,1
8,34210,4.28190458894435,0,-102.766214125318,-8.62125,-0.6790125,11.154125,0,0,0,0,0,1
9,34210,4.23276550026473,0,-101.339920576976,4.219,-11.42125,5.935625,0,0,0,0,0,1
10,34210,1.23044278053775,0,-104.784696691081,5.340625,-10.223375,4.119875,0,0,0,0,0,1
11,34210,12.8951048508392,0,-108.032916450467,9.262125,-6.668125,3.395125,0,0,0,0,0,1
12,34210,14.1747371191219,0,-113.841408727725,21.485,-7.515,-1.792875,0,0,0,0,0,1
13,34210,15.7005688214559,0,-116.696515777674,29.38125,-7.7515,-3.7765,0,0,0,0,0,1
14,34210,14.371545469167,0,-124.76792608746,31.48625,-6.17975,-1.380875,0,0,0,0,0,1
15,34210,15.7005688214559,0,-123.142556231134,28.93125,-2.189625,2.456625,0,0,0,0,0,1
16,34210,16.0450464328663,0,-116.84267306708,21.3775,-2.46425,5.31775,0,0,0,0,0,1
17,34210,15.3067001260392,0,-109.116496354684,9.44525,-2.49475,10.063125,0,0,0,0,0,1
18,34210,15.3067001260392,0,-96.9098427360128,12.74125,-5.081125,8.377125,0,0,0,0,0,1
19,34210,16.8816709170527,0,-89.3802223783352,11.856125,-7.431,-9.613,0,0,0,0,0,1
20,34210,19.4409354536181,0,-79.1920513254268,4.692125,-16.235,-19.25625,0,0,0,0,0,0
21,34210,16.2418547829114,0,-76.8283351622737,4.264875,-22.65875,-32.97375,0,0,0,0,0,0
22,34210,31.9908067070672,0,-71.0223628382813,16.41875,-29.205,-37.895,0,0,0,0,0,0
23,34210,37.454065386935,0,-70.9719637729689,48.83625,-48.05,-44.72375,0,0,0,0,0,0
24,34210,33.6161765633932,0,-73.1366036281379,80.1775,-53.5425,-57.57125,0,0,0,0,0,0
25,34210,3.69122754348263,0,-20.769958805907,46.7525,-32.06625,-85.1675,0,0,0,0,0,0
26,34210,30.9576258681623,0,-132.050591025107,9.9335,-28.22125,-104.40875,0,0,0,0,0,0
27,34210,44.3461375684103,0,-103.260124965379,57.075,-5.8365,-57.41125,0,0,0,0,0,0
28,34210,50.1042307803558,0,-68.5603684977689,79.93375,-21.6975,-25.29875,0,0,0,0,0,0
29,34210,41.4406314531485,0,-57.2407384285964,51.68875,-35.43875,-18.7075,0,0,0,0,0,0
30,34210,35.4859818864844,0,-51.1374116192607,15.175,-37.95625,-2.8305,0,0,0,0,0,0
31,34210,34.0092892728301,0,-50.2503880697618,14.015,-39.2,-2.2735,0,0,0,0,0,0
32,34210,24.41204726071,0,-47.4960791504374,33.82125,-37.705,-18.97375,0,0,0,0,0,0
33,34210,17.324678701149,0,-68.2151349003788,53.185,-15.595,-48.9125,0,0,0,0,0,0
34,34210,35.435582821172,0,-98.8779262364633,85.945,18.64625,-66.6575,0,0,0,0,0,0
35,34210,139.925444980175,0,-27.316293399339,129.6,-27.7175,-53.45125,0,0,0,0,0,0
36,34210,30.1210013839759,0,-105.966554772657,107.9175,-92.07875,-28.78625,0,0,0,0,0,0
37,34210,47.2995227957189,0,-84.8997454720599,92.65875,-48.47,-22.06375,0,0,0,0,0,0
38,34210,34.6493574022981,0,-90.3151250398809,91.72,-46.44,-0.5950875,0,0,0,0,0,0
39,34210,24.4611863493896,0,-92.7745994271276,97.67875,-34.7525,9.323125,0,0,0,0,0,0
40,34210,21.6559743740996,0,-88.9845897156326,96.115,-23.3075,6.271375,0,0,0,0,0,0
41,34210,28.4477524156031,0,-90.3151250398809,72.235,-36.01875,0.5188,0,0,0,0,0,0
42,34210,32.3360403044573,0,-91.1517495240673,57.57875,-47.79875,7.728625,0,0,0,0,0,0
43,34210,37.8496980496376,0,-96.6628873159819,67.635,-53.68,22.8725,0,0,0,0,0,0
44,34210,31.5976939976302,0,-83.8186855211082,114.0675,-53.16125,33.70625,0,0,0,0,0,0
45,34210,33.9110110954709,0,-60.4889581879827,141.7875,-45.8075,31.9825,0,0,0,0,0,0
46,34210,24.2152389106649,0,-58.0269638474703,154.2,-45.54,36.8425,0,0,0,0,0,0
47,34210,8.02252321643317,0,-59.7002128158431,183.5875,-39.94,38.0175,0,0,0,0,0,0
48,34210,5.80773629127828,0,-30.1210013839759,155.2,-37.01,13.97,0,0,0,0,0,0
49,34210,6.00454464132333,0,-28.2511960608846,94.55125,-32.2875,8.293125,0,0,0,0,0,0
50,34210,-0.24608855610755,0,-35.6825382412029,39.59625,-26.43625,17.5775,0,0,0,0,0,0
51,34210,4.87258163440607,0,-33.0743866112845,22.4075,-9.30025,12.06975,0,0,0,0,0,0
52,34210,2.95313323198204,0,-35.4859818864844,29.6625,11.0245,-1.69375,0,0,0,0,0,0
53,34210,0.885914770061957,0,-29.7757677865857,64.1325,15.2975,-13.30625,0,0,0,0,0,0
54,34210,-2.90374214797586,0,-31.1541822228808,118.91875,10.620125,-3.22725,0,0,0,0,0,0
55,34210,-10.3849794029535,0,-16.7340016556873,197.0625,1.8005,-2.945,0,0,0,0,0,0
56,34210,-11.3201340598257,0,-10.1387799689023,223.125,-14.565,7.263125,0,0,0,0,0,0
57,34210,-20.3269510218107,0,-10.3849794029535,231.0375,-22.33875,7.644625,0,0,0,0,0,0
58,34210,-26.6762252698711,0,-17.3738177898286,195.025,-28.7175,10.8185,0,0,0,0,0,0
59,34210,-12.452097066743,0,-38.9811570659017,138.675,-29.4725,9.56725,0,0,0,0,0,0
