Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,4133,0,-285.33159130089,-10.4571750982675,-1.37325,0.4577625,0.16785,0,0,0,0,0,1
2,4133,0,-285.536715754244,-7.74118826843623,-1.66325,0.343325,0.2059875,0,0,0,0,0,1
3,4133,0,-287.302872064477,-9.57444461171586,-1.54875,0.29755,-0.2441375,0,0,0,0,0,1
4,4133,0,-285.265534273539,-8.75950949534047,-1.365625,0.68665,-0.2746625,0,0,0,0,0,1
5,4133,0,-285.741840207598,-7.94492204753008,-1.1444125,0.48065,-0.0305175,0,0,0,0,0,1
6,4133,0,-286.485850936712,-8.82765253408176,-1.449625,0.4501375,-0.381475,0,0,0,0,0,1
7,4133,0,-284.312922405421,-8.08051278788264,-1.335125,0.2899125,-0.04577625,0,0,0,0,0,1
8,4133,0,-285.33159130089,-9.71038302063343,-1.28175,0.3585875,0.1831,0,0,0,0,0,1
9,4133,0,-286.079078715654,-8.08051278788264,-1.640375,0.473025,-0.381475,0,0,0,0,0,1
10,4133,0,-285.33159130089,-8.55577571624662,-1.258875,0.10681125,-0.1831,0,0,0,0,0,1
11,4133,0,-286.284203169008,-7.87677900878879,-1.40375,0.42725,-0.0915525,0,0,0,0,0,1
12,4133,0,-285.265534273539,-9.09918168335189,-1.319875,0.42725,-0.0381475,0,0,0,0,0,1
13,4133,0,-284.994352792834,-8.55577571624662,-1.60975,0.305175,-0.0381475,0,0,0,0,0,1
14,4133,0,-283.77055944401,-9.43850620279829,-1.2435875,0.396725,0.2746625,0,0,0,0,0,1
15,4133,0,-286.826566130418,-8.75950949534047,-1.449625,0.5798375,0,0,0,0,0,0,0
16,4133,0,-283.2281964826,-10.0497075400798,-1.60975,0.3280625,-0.7782,0,0,0,0,0,0
17,4133,0,-286.757032417417,-7.33372071024853,-1.464875,0.12207,0.2441375,0,0,0,0,0,0
18,4133,0,-284.246865378069,-9.43850620279829,-1.480125,0.5798375,-0.213625,0,0,0,0,0,0
19,4133,0,-285.129943533186,-9.91411679972728,-1.37325,0.1449625,0.061035,0,0,0,0,0,0
20,4133,0,-286.013021688303,-7.53745448934238,-1.6785,0.564575,0.007629375,0,0,0,0,0,0
21,4133,0,-286.89609984342,-6.58658096404942,-1.358,0.3585875,-0.0915525,0,0,0,0,0,0
22,4133,0,-285.129943533186,-8.28424656697649,-1.419125,0.55695,0.10681125,0,0,0,0,0,0
23,4133,0,-285.467182041243,-10.4571750982675,-1.503,0.3204375,-0.0991825,0,0,0,0,0,0
24,4133,0,-286.214669456007,-8.75950949534047,-1.503,0.5722,-0.1297,0,0,0,0,0,0
25,4133,0,-284.78922833948,-7.26557767150725,-1.3885,0.4119875,-0.2899125,0,0,0,0,0,0
26,4133,0,-287.167281324125,-9.0313863131756,-1.48775,0.2899125,-0.2822875,0,0,0,0,0,0
27,4133,0,-283.634968703658,-8.42018497589406,-1.365625,0.3585875,0.061035,0,0,0,0,0,0
28,4133,0,-286.757032417417,-9.98191216990356,-1.57925,0.42725,0.01525875,0,0,0,0,0,0
29,4133,0,-286.350260196359,-8.14865582662393,-1.136775,0.4501375,-0.1602125,0,0,0,0,0,0
30,4133,0,-285.536715754244,-7.94492204753008,-1.396125,0.267025,-0.11444125,0,0,0,0,0,0
31,4133,0,-284.78922833948,-8.14865582662393,-1.541125,0.2288875,-0.1983625,0,0,0,0,0,0
32,4133,0,-285.401125013891,-8.55577571624662,-1.319875,0.3585875,0,0,0,0,0,0,0
33,4133,0,-284.448513145773,-9.37071083262201,-1.297,0.5188,0.068665,0,0,0,0,0,0
34,4133,0,-285.060409820185,-7.94492204753008,-1.503,0.381475,-0.1907375,0,0,0,0,0,0
35,4133,0,-286.013021688303,-10.321584357915,-1.297,0.3585875,-0.0381475,0,0,0,0,0,0
36,4133,0,-285.129943533186,-7.0618438924134,-1.289375,0.61035,-0.137325,0,0,0,0,0,0
37,4133,0,-285.536715754244,-9.37071083262201,-1.396125,0.305175,-0.4501375,0,0,0,0,0,0
38,4133,0,-285.196000560537,-9.64223998189214,-1.2665,0.2822875,-0.02288875,0,0,0,0,0,0
39,4133,0,-286.89609984342,-8.42018497589406,-1.556375,0.3662125,-0.12207,0,0,0,0,0,0
40,4133,0,-286.621441677064,-7.0618438924134,-1.25125,0.175475,-0.2822875,0,0,0,0,0,0
41,4133,0,-285.602772781595,-6.45099022369686,-1.350375,0.68665,0.305175,0,0,0,0,0,0
42,4133,0,-285.602772781595,-7.33372071024853,-1.442,0.29755,-0.4959125,0,0,0,0,0,0
43,4133,0,-285.741840207598,-7.87677900878879,-1.213075,0.29755,0.35095,0,0,0,0,0,0
44,4133,0,-286.621441677064,-8.21645119680021,-1.319875,0.48065,-0.1297,0,0,0,0,0,0
45,4133,0,-285.536715754244,-10.1178505788211,-1.2665,0.48065,-0.068665,0,0,0,0,0,0
46,4133,0,-284.177331665068,-8.35204193715277,-1.289375,0.3204375,-0.3280625,0,0,0,0,0,0
47,4133,0,-285.196000560537,-11.2043148444667,-1.25125,0.1831,-0.251775,0,0,0,0,0,0
48,4133,0,-288.185950219594,-7.40151608042482,-1.464875,0.3662125,-0.1449625,0,0,0,0,0,0
49,4133,0,-285.265534273539,-6.99404852223712,-1.2359625,0.1983625,0.08392375,0,0,0,0,0,0
50,4133,0,-288.387597987298,-10.5931135071851,-1.297,0.3585875,-0.07629375,0,0,0,0,0,0
51,4133,0,-283.906150184363,-9.09918168335189,-1.434375,0.4653875,-0.07629375,0,0,0,0,0,0
52,4133,0,-284.994352792834,-8.89544790425803,-1.358,0.42725,-0.2594,0,0,0,0,0,0
53,4133,0,-285.129943533186,-10.4571750982675,-1.396125,0.4119875,-0.11444125,0,0,0,0,0,0
54,4133,0,-284.382456118422,-8.48798034607034,-1.335125,0.3738375,-0.2059875,0,0,0,0,0,0
55,4133,0,-285.467182041243,-7.94492204753008,-1.503,0.1297,-0.4043625,0,0,0,0,0,0
