Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,2711,0,-0.755926983920503,136.065847452981,-2.46425,0.5035375,-0.02288875,0,0,0,0,0,1
2,2711,0,-2.23486627341797,136.330039912078,-2.3575,0.6332375,0.3128,0,0,0,0,0,1
3,2711,0,-2.39927138968402,136.395667338223,-2.533,0.9765625,0.2288875,0,0,0,0,0,1
4,2711,0,-1.74198747552314,136.624521952472,-2.777125,0.3128,0.11444125,0,0,0,0,0,1
5,2711,0,-1.84059689019244,135.606455469965,-2.571125,0.343325,0.12207,0,0,0,0,0,1
6,2711,0,-1.70900548699894,135.968247691021,-2.662625,0.526425,-0.3128,0,0,0,0,0,1
7,2711,0,-1.80761490166824,135.737710322255,-2.2965,0.55695,-0.2365125,0,0,0,0,0,1
8,2711,0,-2.49788080435331,136.723804468948,-2.51775,0.5416875,-0.061035,0,0,0,0,0,1
9,2711,0,-2.07062943260358,136.198785059787,-2.2965,0.732425,-0.137325,0,0,0,0,0,1
10,2711,0,-1.74198747552314,135.902620264876,-2.57875,0.732425,-0.22125,0,0,0,0,0,1
11,2711,0,-0.985993181421975,136.230757395602,-2.1515,0.3738375,0.0305175,0,0,0,0,0,1
12,2711,0,-1.80761490166824,136.723804468948,-2.22775,0.6256125,0.2288875,0,0,0,0,0,1
13,2711,0,-2.07062943260358,135.475200617675,-2.380375,0.5035375,0.137325,0,0,0,0,0,1
14,2711,0,-1.61044655496514,135.737710322255,-2.319375,0.7171625,-0.2365125,0,0,0,0,0,1
15,2711,0,-2.10344314567613,136.723804468948,-2.586375,0.5722,0.0991825,0,0,0,0,0,1
16,2711,0,-1.67617494638123,136.920686747383,-2.34225,0.55695,-0.1602125,0,0,0,0,0,1
17,2711,0,-1.54471816354905,136.757459559279,-2.54825,0.511175,0.01525875,0,0,0,0,0,1
18,2711,0,-2.30066197501472,135.310290675054,-2.677875,0.74005,0.0305175,0,0,0,0,0,1
19,2711,0,-1.97202001793428,136.362012247892,-2.693125,0.7782,-0.05340625,0,0,0,0,0,1
20,2711,0,-2.03764744407938,135.638427805779,-2.456625,0.617975,-0.10681125,0,0,0,0,0,1
21,2711,0,-1.80761490166824,136.099502543311,-2.319375,0.770575,-0.05340625,0,0,0,0,0,1
22,2711,0,-2.69509963369191,136.198785059787,-2.288875,0.8087125,0.2288875,0,0,0,0,0,1
23,2711,0,-2.07062943260358,135.902620264876,-2.6245,0.7782,0.12207,0,0,0,0,0,1
24,2711,0,-1.93903802941008,136.264412485932,-2.471875,0.770575,0.1983625,0,0,0,0,0,1
25,2711,0,-1.87341060326498,136.395667338223,-2.220125,0.602725,0.175475,0,0,0,0,0,0
26,2711,0,-1.97202001793428,136.558894526327,-2.40325,0.6713875,0.05340625,0,0,0,0,0,0
27,2711,0,-2.23486627341797,136.888714411569,-2.5025,0.48065,-0.2059875,0,0,0,0,0,0
28,2711,0,-2.36628940115981,136.920686747383,-2.60925,0.7019,0.137325,0,0,0,0,0,0
29,2711,0,-2.56350823049841,136.296384821747,-2.632125,0.4577625,-0.29755,0,0,0,0,0,0
30,2711,0,-2.49788080435331,136.330039912078,-2.54825,0.5722,-0.05340625,0,0,0,0,0,0
31,2711,0,-1.15031415996219,136.131474879126,-2.84575,0.6790125,-0.16785,0,0,0,0,0,0
32,2711,0,-3.05655530384489,136.558894526327,-2.189625,0.48065,-0.04577625,0,0,0,0,0,0
33,2711,0,-2.30066197501472,136.658177042803,-2.4185,0.6256125,-0.07629375,0,0,0,0,0,0
34,2711,0,-2.26784826194217,136.131474879126,-2.693125,0.4653875,0.1449625,0,0,0,0,0,0
35,2711,0,-2.26784826194217,136.165129969457,-2.067625,0.732425,-0.3128,0,0,0,0,0,0
