Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3531,-29.0526330195118,0,-101.505349897632,-1.846375,1.823375,4.013,0,0,0,0,0,1
2,3531,-28.1197401992347,0,-101.791828795197,0.10681125,1.495375,2.19725,0,0,0,0,0,1
3,3531,-29.5547056515271,0,-102.794504936676,-2.914375,0.5035375,1.0147125,0,0,0,0,0,1
4,3531,-29.5547056515271,0,-103.657614435751,-8.4,1.0376,-0.3128,0,0,0,0,0,1
5,3531,-27.6176675672194,0,-92.6098128475879,-8.50675,1.586875,-2.3575,0,0,0,0,0,1
6,3531,-29.3394791977151,0,-100.85893597492,-3.479,-2.792375,-4.417375,0,0,0,0,0,1
7,3531,-28.6221801118879,0,-113.629283754855,-3.273,-4.722625,-5.744875,0,0,0,0,0,1
8,3531,-28.6221801118879,0,-123.167561921232,-8.407625,-1.892125,-7.553125,0,0,0,0,0,1
9,3531,-17.7183525337828,0,-119.869381792851,-11.093125,0.434875,-6.652875,0,0,0,0,0,1
10,3531,-8.4647168617821,0,-116.56752885809,-17.34875,2.288875,-2.533,0,0,0,0,0,1
11,3531,-0.860832359120272,0,-105.666639525088,-10.788,2.037,2.128625,0,0,0,0,0,1
12,3531,0.358671579751895,0,-109.181515229833,-3.11275,-6.225625,8.308375,0,0,0,0,0,1
13,3531,-6.02560614545916,0,-120.512122909183,-6.4545,-7.20975,11.299125,0,0,0,0,0,1
14,3531,-5.0214608814286,0,-110.900388615226,-13.49625,-5.67625,13.1525,0,0,0,0,0,1
15,3531,-0.358671579751895,0,-98.1337136416697,-19.37875,-7.690375,14.275,0,0,0,0,0,1
16,3531,-6.88651196070701,0,-108.391861858339,-17.3725,-14.4575,14.7625,0,0,0,0,0,1
17,3531,-20.0138565206851,0,-101.075631551284,-14.09875,-13.49625,7.408125,0,0,0,0,0,1
18,3531,-19.6553906180905,0,-80.5593351179454,-5.82125,-18.5925,-2.441375,0,0,0,0,0,1
19,3531,-17.9335789875948,0,-79.769681746451,18.37875,-31.2275,-12.6725,0,0,0,0,0,0
20,3531,-19.3681771592493,0,-81.2755323618589,43.57125,-43.85375,-20.67625,0,0,0,0,0,0
21,3531,-10.6166141192638,0,-88.7350021176967,57.25875,-48.53875,-30.38,0,0,0,0,0,0
22,3531,-7.5321913221429,0,-63.484458261771,69.725,-48.8275,-40.5275,0,0,0,0,0,0
23,3531,-3.44325598035351,0,-49.8546737891397,71.9525,-59.90625,-41.58,0,0,0,0,0,0
24,3531,17.2878996261589,0,-64.7772861071944,42.38875,-33.79875,-37.19375,0,0,0,0,0,0
25,3531,2.00858435257144,0,-2.08031426115416,-22.88,5.920375,-30.30375,0,0,0,0,0,0
26,3531,-7.03011869012762,0,-49.711434340357,-33.82875,-30.0525,-31.715,0,0,0,0,0,0
27,3531,-30.4872311911663,0,-99.8562598334412,-6.332375,-51.895,-38.4525,0,0,0,0,0,0
28,3531,-39.0235677773397,0,-114.775199345117,3.34925,-47.4475,-42.79375,0,0,0,0,0,0
29,3531,-32.4958889998653,0,-119.582902895285,1.31225,-39.505,-47.6375,0,0,0,0,0,0
30,3531,-16.5706005403316,0,-91.10396223218,20.775,-24.39125,-58.85375,0,0,0,0,0,0
31,3531,9.54084913084192,0,-75.3916965426308,43.8925,-26.31375,-57.99125,0,0,0,0,0,0
32,3531,51.8636988784766,0,-51.7939155572748,60.63875,-31.35625,-27.2525,0,0,0,0,0,0
33,3531,35.9391449802188,0,-73.8160626060211,43.88375,-29.73125,-24.7575,0,0,0,0,0,0
34,3531,48.2055837249491,0,-60.1128220058089,38.8875,-34.95,-14.78625,0,0,0,0,0,0
35,3531,34.2173333497231,0,-41.6790067893884,23.79625,-45.60125,0.396725,0,0,0,0,0,0
36,3531,27.6176675672194,0,-50.214608814286,3.074625,-57.83125,15.42625,0,0,0,0,0,0
37,3531,-3.22806625460533,0,-112.553151485795,-3.5935,-64.65875,25.74875,0,0,0,0,0,0
38,3531,-47.5591698022374,0,-165.92270097968,18.35625,-57.3125,22.835,0,0,0,0,0,0
39,3531,-68.5786407095047,0,-160.398800185598,29.7775,-39.665,12.73375,0,0,0,0,0,0
40,3531,-83.3543407723976,0,-146.052818469053,24.735,-22.20125,-2.0905,0,0,0,0,0,0
41,3531,-57.4610558001393,0,-116.710768306873,16.90625,-13.64125,-13.61875,0,0,0,0,0,0
42,3531,-45.263665815335,0,-99.4963248082949,8.3465,-11.550875,-22.5525,0,0,0,0,0,0
43,3531,-34.0737266203025,0,-99.2796292319313,1.510625,-16.1975,-26.71875,0,0,0,0,0,0
44,3531,-34.1457136253317,0,-120.155860690416,-6.14925,-19.37875,-31.91375,0,0,0,0,0,0
45,3531,-3.29979616318806,0,-123.454040818797,-5.661,-20.225,-41.855,0,0,0,0,0,0
46,3531,2.58242362123323,0,-131.490141176145,-16.70875,-9.77325,-29.785,0,0,0,0,0,0
47,3531,6.38443932869173,0,-124.603629215438,-32.89,-1.846375,-10.45225,0,0,0,0,0,0
48,3531,-9.03840921818874,0,-113.772523203638,-49.355,3.074625,2.28125,0,0,0,0,0,0
49,3531,-29.5547056515271,0,-117.357182229585,-52.27625,7.492125,2.510125,0,0,0,0,0,0
50,3531,-59.4664080830972,0,-114.99189492148,-45.60875,5.722,-3.5095,0,0,0,0,0,0
51,3531,-58.8934502879664,0,-126.326175407209,-33.85125,-0.6332375,-12.87875,0,0,0,0,0,0
52,3531,-48.1321275973682,0,-121.375232408258,-27.32875,0.48065,-21.95,0,0,0,0,0,0
53,3531,-22.883420144632,0,-93.8291845654304,-24.9025,7.186875,-18.7525,0,0,0,0,0,0
54,3531,-5.16470033021131,0,-85.7233008868809,-14.0075,-2.029375,-11.9705,0,0,0,0,0,0
55,3531,-0.860832359120272,0,-105.809878973871,-9.246875,-12.359625,-12.16125,0,0,0,0,0,0
56,3531,3.65844570610168,0,-99.9994992822239,-18.165,-4.974375,-17.92125,0,0,0,0,0,0
57,3531,13.3425710137901,0,-89.3814160404084,-13.1,-12.390125,-18.54,0,0,0,0,0,0
58,3531,5.88236669667645,0,-78.4768539010276,-27.05375,-12.25275,-15.4875,0,0,0,0,0,0
59,3531,-6.02560614545916,0,-67.2858128640813,-60.905,-5.394,-13.51875,0,0,0,0,0,0
60,3531,-10.4733746704811,0,-54.5191378905253,-81.26875,1.2435875,-24.38375,0,0,0,0,0,0
61,3531,-9.46886212581266,0,-2.58242362123323,-57.89125,-5.23375,-23.34625,0,0,0,0,0,0
62,3531,9.32562267702996,0,1.14775199345117,12.60375,-44.85375,-15.73125,0,0,0,0,0,0
63,3531,7.31696486833094,0,-29.0526330195118,78.3925,-96.00125,-2.121,0,0,0,0,0,0
64,3531,5.09308060581995,0,-90.097613284322,100.59375,-115.715,17.03625,0,0,0,0,0,0
65,3531,-5.81037969164719,0,-106.669315666567,78.33875,-94.04,26.39,0,0,0,0,0,0
66,3531,36.2259911584221,0,-60.8290192497224,60.92875,-58.43375,39.85625,0,0,0,0,0,0
67,3531,-24.7484712239104,0,-63.1281960430038,8.47625,-50.01875,36.98,0,0,0,0,0,0
68,3531,-23.1702663228353,0,-55.3785745832215,-5.455,-42.78625,32.02,0,0,0,0,0,0
69,3531,-29.6263253759184,0,-48.1321275973682,4.58525,-44.38,17.02875,0,0,0,0,0,0
70,3531,-44.0442940974925,0,-81.0588367854953,14.13,-52.87875,-2.533,0,0,0,0,0,0
71,3531,-45.263665815335,0,-77.5439610807505,27.51875,-47.22625,-10.238625,0,0,0,0,0,0
72,3531,-48.9952370964435,0,-45.9100797380467,62.21,-54.81,-4.005375,0,0,0,0,0,0
73,3531,-45.6933841616832,0,-56.0249885059332,107.865,-74.24875,-1.319875,0,0,0,0,0,0
74,3531,-61.045714826086,0,-78.8367889261739,128.4125,-82.8175,-10.74225,0,0,0,0,0,0
75,3531,-44.6907080202042,0,-72.4534514393958,123.215,-72.06,-10.21575,0,0,0,0,0,0
76,3531,-27.976500750452,0,-87.5890865274351,98.3275,-65.19375,-9.750375,0,0,0,0,0,0
77,3531,-38.5938494309916,0,-82.8548391048477,30.67,-45.99,-6.279,0,0,0,0,0,0
78,3531,-18.866104527234,0,-55.9515323783523,-17.715,-21.03375,-0.3280625,0,0,0,0,0,0
79,3531,-11.9079728421356,0,-70.8006885688262,-31.2725,-25.43625,5.05825,0,0,0,0,0,0
80,3531,-19.0097112566546,0,-68.1489223631566,-50.53,-19.6225,19.4625,0,0,0,0,0,0
81,3531,-37.0879988155837,0,-70.5142096712607,-56.0225,-10.51325,19.31,0,0,0,0,0,0
