Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
20,1312,0,-2.49824430313089,-5.54369522853912,-1.07575,0.862125,-0.2365125,0,0,0,0,0,0
21,1312,0,-2.37922808096593,-5.32953911946442,-1.1596625,0.7171625,-0.061035,0,0,0,0,0,0
22,1312,0,-2.49824430313089,-4.82984153162343,-0.86975,0.434875,-0.3128,0,0,0,0,0,0
23,1312,0,-2.42685893343932,-4.87747238409682,-1.289375,0.5493125,0.0915525,0,0,0,0,0,0
24,1312,0,-2.26033367683799,-5.13925934564491,-1.2435875,0.602725,0.05340625,0,0,0,0,0,0
25,1312,0,-3.06920544262642,-5.28190826699103,-1.0681125,0.81635,-0.0381475,0,0,0,0,0,0
26,1312,0,-2.73615492942378,-5.42467900637417,-1.25125,0.6485,-0.343325,0,0,0,0,0,0
27,1312,0,-2.14131745467304,-4.73470164471368,-1.091,0.55695,-0.3128,0,0,0,0,0,0
28,1312,0,-3.04545092540824,-5.16301386286309,-1.434375,0.7095375,0.05340625,0,0,0,0,0,0
29,1312,0,-2.61713870725882,-5.54369522853912,-1.1520375,0.4577625,-0.12207,0,0,0,0,0,0
30,1312,0,-2.54575333756725,-4.94885775378839,-1.358,0.640875,-0.2594,0,0,0,0,0,0
31,1312,0,-2.28408819405618,-5.25815374977285,-1.1062625,0.511175,-0.1449625,0,0,0,0,0,0
32,1312,0,-2.4506134506575,-5.3532936366826,-1.304625,0.6256125,0.068665,0,0,0,0,0,0
33,1312,0,-2.54575333756725,-5.30578460224623,-1.2207,0.3662125,-0.2746625,0,0,0,0,0,0
34,1312,0,-2.61713870725882,-5.54369522853912,-1.213075,0.5340625,0.068665,0,0,0,0,0,0
35,1312,0,-2.61713870725882,-4.9251032365702,-0.7934625,0.5188,-0.305175,0,0,0,0,0,0
36,1312,0,-2.35547356374775,-5.11538301038971,-1.12915,0.4501375,-0.1449625,0,0,0,0,0,0
37,1312,0,-2.11756293745486,-5.44855534162937,-1.136775,0.3738375,0.0305175,0,0,0,0,0,0
38,1312,0,-2.64101504251402,-5.3771699719378,-1.258875,0.267025,0.1907375,0,0,0,0,0,0
39,1312,0,-2.4506134506575,-4.901226901315,-1.2207,0.7171625,0.04577625,0,0,0,0,0,0
40,1312,0,-2.37922808096593,-5.56744974575731,-1.51825,0.5035375,0.0381475,0,0,0,0,0,0
41,1312,0,-2.26033367683799,-5.32953911946442,-1.174925,0.5722,0.0915525,0,0,0,0,0,0
42,1312,0,-2.56962967282245,-5.11538301038971,-1.0528625,0.5798375,-0.16785,0,0,0,0,0,0
43,1312,0,-3.18822166479138,-5.16301386286309,-1.3885,0.4196125,-0.1907375,0,0,0,0,0,0
44,1312,0,-2.54575333756725,-5.18676838008128,-1.25125,0.526425,-0.29755,0,0,0,0,0,0
45,1312,0,-2.85517115158873,-5.3771699719378,-1.510625,0.770575,-0.381475,0,0,0,0,0,0
46,1312,0,-2.30784271127436,-4.97261227100657,-1.66325,0.4119875,0.08392375,0,0,0,0,0,0
47,1312,0,-2.18894830714643,-5.06787397595334,-1.091,0.473025,0,0,0,0,0,0,0
48,1312,0,-1.85577597590676,-4.94885775378839,-1.297,0.8468625,-0.04577625,0,0,0,0,0,0
49,1312,0,-2.35547356374775,-5.73397500235863,-1.28175,0.8850125,0.137325,0,0,0,0,0,0
50,1312,0,-2.26033367683799,-5.75785133761383,-1.709,0.6485,0.0991825,0,0,0,0,0,0
51,1312,0,-2.49824430313089,-4.85371786687863,-1.12915,0.48065,-0.29755,0,0,0,0,0,0
52,1312,0,-2.68852407695039,-5.13925934564491,-1.136775,0.68665,-0.0915525,0,0,0,0,0,0
53,1312,0,-2.54575333756725,-4.9251032365702,-1.4115,0.694275,-0.2365125,0,0,0,0,0,0
54,1312,0,-1.5703563151775,-5.32953911946442,-1.37325,0.823975,-0.305175,0,0,0,0,0,0
55,1312,0,-2.42685893343932,-4.97261227100657,-1.258875,0.3585875,-0.3128,0,0,0,0,0,0
56,1312,0,-2.26033367683799,-5.32953911946442,-1.1596625,0.473025,0.068665,0,0,0,0,0,0
57,1312,0,-2.42685893343932,-5.30578460224623,-0.9765625,0.5798375,0.01525875,0,0,0,0,0,0
58,1312,0,-2.23645734158279,-5.16301386286309,-1.0681125,0.5874625,-0.11444125,0,0,0,0,0,0
59,1312,0,-2.61713870725882,-5.06787397595334,-1.37325,0.5493125,-0.16785,0,0,0,0,0,0
60,1312,0,-2.42685893343932,-4.82984153162343,-0.9765625,0.617975,0.1983625,0,0,0,0,0,0
61,1312,0,-1.83202145868858,-5.23439923255466,-0.86975,0.3738375,-0.29755,0,0,0,0,0,0
62,1312,0,-2.64101504251402,-5.54369522853912,-1.1062625,0.6485,-0.04577625,0,0,0,0,0,0
63,1312,0,-1.85577597590676,-4.9251032365702,-1.28175,0.4653875,0.137325,0,0,0,0,0,0
64,1312,0,-2.16507197189122,-5.3532936366826,-1.31225,0.2822875,0.3204375,0,0,0,0,0,0
65,1312,0,-2.87892566880692,-4.97261227100657,-1.51825,0.4501375,0.07629375,0,0,0,0,0,0
66,1312,0,-2.80754029911535,-5.28190826699103,-1.358,0.5722,0.12207,0,0,0,0,0,0
67,1312,0,-2.35547356374775,-5.25815374977285,-1.136775,0.8850125,0.0381475,0,0,0,0,0,0
68,1312,0,-2.23645734158279,-5.8292367073054,-1.304625,0.4653875,-0.3280625,0,0,0,0,0,0
69,1312,0,-2.18894830714643,-4.85371786687863,-1.0299625,0.473025,-0.3738375,0,0,0,0,0,0
70,1312,0,-2.09380842023667,-4.94885775378839,-1.136775,0.8010875,-0.05340625,0,0,0,0,0,0
71,1312,0,-2.47436796787568,-4.68719261027731,-1.358,0.7171625,-0.02288875,0,0,0,0,0,0
72,1312,0,-2.85517115158873,-5.47230985884755,-1.380875,0.823975,-0.1525875,0,0,0,0,0,0
73,1312,0,-2.4506134506575,-5.13925934564491,-1.4115,0.640875,-0.07629375,0,0,0,0,0,0
74,1312,0,-2.26033367683799,-4.80608701440525,-1.083375,0.602725,0.068665,0,0,0,0,0,0
75,1312,0,-1.90340682838015,-5.11538301038971,-1.0681125,0.81635,0.1983625,0,0,0,0,0,0
76,1312,0,-2.68852407695039,-5.3532936366826,-0.99945,0.3128,-0.4196125,0,0,0,0,0,0
77,1312,0,-2.73615492942378,-4.75845616193186,-1.1444125,0.305175,-0.137325,0,0,0,0,0,0
78,1312,0,-2.33171904652956,-5.21052289729946,-1.503,0.61035,0.04577625,0,0,0,0,0,0
79,1312,0,-1.97479219807172,-5.30578460224623,-1.358,0.5188,-0.1831,0,0,0,0,0,0
80,1312,0,-2.59338419004064,-5.3532936366826,-1.449625,0.5035375,-0.137325,0,0,0,0,0,0
81,1312,0,-2.26033367683799,-5.16301386286309,-1.1062625,0.602725,0.1831,0,0,0,0,0,0
82,1312,0,-2.64101504251402,-5.47230985884755,-1.442,0.877375,0.12207,0,0,0,0,0,0
83,1312,0,-2.68852407695039,-4.87747238409682,-1.1062625,0.7171625,-0.2059875,0,0,0,0,0,0
84,1312,0,-2.26033367683799,-5.32953911946442,-1.121525,0.862125,-0.3128,0,0,0,0,0,0
85,1312,0,-2.64101504251402,-5.32953911946442,-1.304625,0.785825,-0.1602125,0,0,0,0,0,0
86,1312,0,-2.49824430313089,-5.68646596792226,-1.823375,0.5493125,-0.0991825,0,0,0,0,0,0
87,1312,0,-2.52199882034907,-5.8292367073054,-1.37325,0.42725,-0.3128,0,0,0,0,0,0
88,1312,0,-2.42685893343932,-5.54369522853912,-1.1978125,0.6637625,0.1602125,0,0,0,0,0,0
89,1312,0,-2.42685893343932,-5.40092448915598,-1.350375,0.602725,0,0,0,0,0,0,0
90,1312,0,-2.18894830714643,-4.97261227100657,-0.9384125,0.5722,0.488275,0,0,0,0,0,0
91,1312,0,-2.23645734158279,-5.21052289729946,-1.20545,0.640875,-0.1525875,0,0,0,0,0,0
92,1312,0,-2.35547356374775,-5.28190826699103,-1.358,0.823975,-0.1449625,0,0,0,0,0,0
93,1312,0,-2.26033367683799,-5.18676838008128,-1.5945,0.732425,-0.137325,0,0,0,0,0,0
94,1312,0,-2.33171904652956,-5.42467900637417,-1.564,0.5722,0.061035,0,0,0,0,0,0
95,1312,0,-2.18894830714643,-5.06787397595334,-1.121525,0.68665,0.12207,0,0,0,0,0,0
96,1312,0,-2.35547356374775,-5.21052289729946,-1.0147125,0.5722,0.007629375,0,0,0,0,0,0
97,1312,0,-2.21270282436461,-5.25815374977285,-1.0681125,0.8316,-0.0915525,0,0,0,0,0,0
98,1312,0,-2.37922808096593,-5.23439923255466,-1.25125,0.7171625,-0.22125,0,0,0,0,0,0
99,1312,0,-1.76063608899701,-5.13925934564491,-1.0986375,0.48065,-0.3891,0,0,0,0,0,0
100,1312,0,-2.80754029911535,-5.63883511544888,-1.31225,0.564575,0.01525875,0,0,0,0,0,0
101,1312,0,-2.54575333756725,-5.59120426297549,-1.54875,0.5493125,0.1983625,0,0,0,0,0,0
102,1312,0,-2.71240041220559,-5.18676838008128,-1.3885,0.213625,0.0305175,0,0,0,0,0,0
103,1312,0,-2.35547356374775,-5.47230985884755,-1.1444125,0.5416875,-0.068665,0,0,0,0,0,0
104,1312,-98.4777011240008,-2.26033367683799,-5.11538301038971,-1.091,0.4577625,-0.2746625,0,0,0,0,0,0
105,1312,-99.6666451652801,-1.49897094548593,-5.47230985884755,-1.2359625,0.5340625,-0.251775,0,0,0,0,0,0
106,1312,-101.760697221591,-2.95031103849848,-4.901226901315,-1.586875,0.55695,-0.953675,0,0,0,0,0,0
107,1312,-97.002484695733,0.261713870725882,-6.23367259019961,-1.121525,0.4501375,-0.5722,0,0,0,0,0,0
108,1312,-98.4777011240008,-4.28263490934608,-3.44988680830245,-1.4115,0.5950875,-0.9384125,0,0,0,0,0,0
109,1312,-97.2875389023512,-1.76063608899701,-5.92437659421515,-1.1444125,0.8316,-0.7247875,0,0,0,0,0,0
110,1312,-98.9527914683645,0.0475845616193186,-5.99576196390672,-0.877375,0.7095375,-0.86975,0,0,0,0,0,0
111,1312,-97.9782471722338,-4.13986416996294,-2.73615492942378,-1.1444125,0.6256125,-0.9613,0,0,0,0,0,0
112,1312,-97.5019386475,-3.54514851324922,-3.97333891336162,-1.0147125,0.7553125,-1.60975,0,0,0,0,0,0
113,1312,-99.2865728897892,-1.21341728491596,-6.49533773371069,-0.9613,0.5950875,-2.098125,0,0,0,0,0,0
114,1312,-101.880078897867,-3.09308177788162,-5.23439923255466,-1.258875,0.617975,-2.19725,0,0,0,0,0,0
115,1312,-101.213734235388,-2.0224230505451,-5.49606437606574,-1.136775,0.81635,-2.22775,0,0,0,0,0,0
116,1312,-99.1440457864801,-2.73615492942378,-5.49606437606574,-1.34275,0.3891,-2.632125,0,0,0,0,0,0
117,1312,-101.333115911664,-3.21197618200956,-5.71022048514045,-1.045225,0.7171625,-3.418,0,0,0,0,0,0
118,1312,-103.330931718731,-2.49824430313089,-5.11538301038971,-1.28175,0.55695,-4.013,0,0,0,0,0,0
119,1312,-101.618170118282,-2.68852407695039,-4.78233249718706,-1.083375,0.617975,-4.52425,0,0,0,0,0,0
120,1312,-97.382556971224,-3.06920544262642,-5.3532936366826,-1.007075,0.5950875,-5.2185,0,0,0,0,0,0
121,1312,-100.689916676217,-3.16446714757319,-6.20991807298143,-1.0223375,0.396725,-5.607625,0,0,0,0,0,0
122,1312,-105.353111133202,-3.33099240417451,-5.47230985884755,-0.94605,0.9079,-6.3095,0,0,0,0,0,0
123,1312,-101.570661083845,-3.61653388294079,-4.9251032365702,-1.121525,0.8392375,-6.8665,0,0,0,0,0,0
124,1312,-98.5483555854702,-2.04617756776329,-6.18604173772623,-0.6332375,0.7934625,-8.171125,0,0,0,0,0,0
125,1312,-105.210584029893,-4.49679101842079,-5.78160585483201,-0.81635,0.7553125,-8.873,0,0,0,0,0,0
126,1312,-105.948801334212,-3.54514851324922,-4.54442187089417,-0.7019,0.5798375,-9.7275,0,0,0,0,0,0
127,1312,-102.260151173358,-4.78233249718706,-5.30578460224623,-1.0147125,0.8316,-10.849,0,0,0,0,0,0
128,1312,-98.1207742755429,-3.02169640819005,-6.09090185081648,-0.4577625,1.0299625,-11.89425,0,0,0,0,0,0
129,1312,-105.996310368649,-5.28190826699103,-5.3532936366826,-0.5188,0.3585875,-12.74125,0,0,0,0,0,0
130,1312,-106.780818527034,-3.49751766077584,-5.16301386286309,-0.5950875,0.770575,-13.45,0,0,0,0,0,0
131,1312,-104.544239367414,-4.9251032365702,-4.56817638811236,-0.656125,0.9231625,-15.0525,0,0,0,0,0,0
132,1312,-98.0013925992669,-3.90195354367005,-5.54369522853912,-0.770575,0.862125,-16.31875,0,0,0,0,0,0
133,1312,-107.067090914022,-5.25815374977285,-5.90062207699697,-0.2822875,0.915525,-17.1125,0,0,0,0,0,0
134,1312,-109.13677936293,-5.49606437606574,-5.54369522853912,-0.1449625,0.6256125,-18.7375,0,0,0,0,0,0
135,1312,-104.282330587829,-6.87601909938672,-4.63956175780393,-0.2059875,1.0986375,-20.74375,0,0,0,0,0,0
136,1312,-98.5483555854702,-4.30651124460128,-6.30505795989118,-0.4577625,0.86975,-21.8125,0,0,0,0,0,0
137,1312,-102.451405491473,-6.49533773371069,-6.18604173772623,-0.2899125,0.61035,-22.78875,0,0,0,0,0,0
138,1312,-102.617078021816,-8.77942592776687,-3.49751766077584,-0.16785,0.9002625,-23.22375,0,0,0,0,0,0
139,1312,-97.7394838196818,-6.85226458216854,-5.92437659421515,-0.1907375,0.99945,-23.65875,0,0,0,0,0,0
140,1312,-99.0721731446405,-6.40019784680094,-6.44782869927432,-0.10681125,0.9613,-25.085,0,0,0,0,0,0
141,1312,-103.188404615422,-6.78087921247697,-6.35256699432755,0.2899125,0.9384125,-26.4975,0,0,0,0,0,0
142,1312,-106.638291423725,-7.87529245703167,-5.25815374977285,0.48065,0.747675,-27.535,0,0,0,0,0,0
143,1312,-100.404862469599,-9.08872192375133,-5.90062207699697,-0.0915525,0.915525,-28.78625,0,0,0,0,0,0
144,1312,-97.4069205786273,-9.08872192375133,-6.54296858618407,0.02288875,1.0299625,-29.45,0,0,0,0,0,0
145,1312,-101.285606877227,-8.08944856610638,-6.63810847309383,0.01525875,0.8544875,-30.09,0,0,0,0,0,0
146,1312,-99.9054085178322,-9.6360503640657,-3.9970934305798,0.10681125,0.94605,-31.32625,0,0,0,0,0,0
147,1312,-94.6708874672405,-11.0873904570782,-3.37850143861088,0.1831,1.083375,-32.63875,0,0,0,0,0,0
148,1312,-97.0499937301694,-9.54078865911893,-7.3757166872277,0.251775,0.862125,-33.18,0,0,0,0,0,0
149,1312,-107.94661714128,-12.943166432985,-6.87601909938672,0.473025,0.564575,-33.9275,0,0,0,0,0,0
150,1312,-111.944685116156,-12.7287666878363,-5.66258963266706,0.5416875,0.4425,-34.82,0,0,0,0,0,0
151,1312,-106.662655031128,-12.8481483641123,-8.2559738227077,0.4425,0.7247875,-35.95,0,0,0,0,0,0
152,1312,-104.092294450083,-14.1564740816677,-6.59059943865746,0.3280625,0.9231625,-37.5675,0,0,0,0,0,0
153,1312,-101.785060828994,-11.1587758267698,-7.47085657413746,0.8468625,0.9002625,-38.39125,0,0,0,0,0,0
154,1312,-102.189496711888,-16.9400162274908,-3.61653388294079,1.0681125,0.785825,-39.39875,0,0,0,0,0,0
155,1312,-98.1682833099793,-16.6074529864362,-3.44988680830245,0.6256125,1.380875,-40.5725,0,0,0,0,0,0
156,1312,-96.1692493225413,-14.1089650472313,-5.32953911946442,0.1525875,1.4725,-41.58,0,0,0,0,0,0
157,1312,-98.882137006895,-14.6084189989982,-7.8039070873401,0.9002625,0.9231625,-42.435,0,0,0,0,0,0
158,1312,-101.475643014973,-19.1765953871106,-4.56817638811236,1.617375,0.770575,-42.7775,0,0,0,0,0,0
159,1312,-95.1459778116042,-18.3677236213222,-5.18676838008128,0.8544875,1.37325,-44.075,0,0,0,0,0,0
160,1312,-102.569568987379,-20.0804852217718,-4.80608701440525,0.9384125,0.823975,-44.83,0,0,0,0,0,0
161,1312,-105.234947637297,-20.2948849669205,-5.97188562865152,0.991825,0.785825,-46.3175,0,0,0,0,0,0
162,1312,-100.714280283621,-17.344452110385,-4.78233249718706,0.953675,1.007075,-47.72125,0,0,0,0,0,0
163,1312,0,-23.245317823456,-2.73615492942378,1.319875,1.34275,-48.44625,0,0,0,0,0,0
164,1312,0,-20.2473759324841,-3.18822166479138,0.8926375,1.442,-49.385,0,0,0,0,0,0
165,1312,0,-22.1513918510494,-8.06569404888819,0.770575,0.9689375,-50.125,0,0,0,0,0,0
166,1312,0,-19.3909951322593,-7.92292330950506,1.380875,0.5416875,-50.77375,0,0,0,0,0,0
167,1312,0,-25.9106964733733,-5.49606437606574,1.350375,0.7019,-49.89625,0,0,0,0,0,0
168,1312,0,-27.3846947212709,-2.68852407695039,1.07575,0.991825,-49.66,0,0,0,0,0,0
169,1312,0,-23.2209542160527,-5.68646596792226,1.1138875,1.258875,-49.59875,0,0,0,0,0,0
170,1312,0,-27.8610032460047,-4.80608701440525,1.5335,1.1062625,-50.17125,0,0,0,0,0,0
171,1312,0,-27.4809309705138,-3.04545092540824,1.289375,1.510625,-51.19375,0,0,0,0,0,0
172,1312,0,-25.1968427764576,-5.61508059823069,0.7934625,1.1673,-51.07125,0,0,0,0,0,0
173,1312,0,-29.6931465227303,-5.8292367073054,0.7171625,0.7095375,-50.675,0,0,0,0,0,0
174,1312,0,-30.2644731163369,-5.78160585483201,1.1673,0.9384125,-49.62875,0,0,0,0,0,0
175,1312,0,-33.547469213927,-4.06847880027137,1.525875,0.8316,-49.835,0,0,0,0,0,0
176,1312,0,-25.8388238315337,-9.39801791973579,1.258875,0.8468625,-49.965,0,0,0,0,0,0
177,1312,0,-34.7851404700129,-5.21052289729946,0.94605,0.9689375,-50.45375,0,0,0,0,0,0
178,1312,0,-32.9761426203204,-4.04472428305319,0.656125,1.34275,-51.27,0,0,0,0,0,0
179,1312,0,-32.3816705996807,-7.09017520846143,0.4196125,1.0604875,-50.77375,0,0,0,0,0,0
180,1312,0,-34.5463771174609,-5.44855534162937,1.358,0.991825,-50.095,0,0,0,0,0,0
181,1312,0,-35.2602308143766,-3.06920544262642,1.442,0.953675,-49.255,0,0,0,0,0,0
182,1312,0,-36.4735384630592,-3.40237777386608,1.20545,0.8392375,-50.02625,0,0,0,0,0,0
183,1312,0,-33.3330694687782,-5.68646596792226,1.37325,1.2207,-50.56,0,0,0,0,0,0
184,1312,0,-38.3531907742212,-3.59265754768559,1.304625,1.0986375,-50.62125,0,0,0,0,0,0
185,1312,0,-40.7335152175203,-0.666198480834903,1.42675,1.442,-50.1325,0,0,0,0,0,0
186,1312,0,-40.9942058167352,-4.9251032365702,1.0604875,1.136775,-50.04875,0,0,0,0,0,0
187,1312,0,-39.1389171129765,-6.87601909938672,1.0986375,1.25125,-49.24,0,0,0,0,0,0
188,1312,0,-39.4008258925616,-3.83056817397848,1.709,1.350375,-49.3625,0,0,0,0,0,0
189,1312,0,-44.0165113151103,-2.78378578189716,1.3885,1.007075,-49.8275,0,0,0,0,0,0
190,1312,0,-39.5189893884675,-5.3532936366826,1.42675,1.136775,-50.43,0,0,0,0,0,0
191,1312,0,-42.8507127008641,-5.49606437606574,0.5874625,1.121525,-50.52125,0,0,0,0,0,0
192,1312,0,-46.371253970636,-6.59059943865746,0.99945,0.862125,-50.05625,0,0,0,0,0,0
193,1312,0,-44.6353469431533,-6.35256699432755,1.419125,0.991825,-49.72125,0,0,0,0,0,0
194,1312,0,-46.3481085436029,-6.32881247710937,1.45725,0.9307875,-49.61375,0,0,0,0,0,0
195,1312,0,-47.1094712749549,-3.56890303046741,1.18255,0.9613,-49.805,0,0,0,0,0,0
196,1312,0,-48.7747238409682,-5.61508059823069,1.274125,1.0604875,-49.72875,0,0,0,0,0,0
197,1312,0,-46.4187630050724,-5.85299122452358,1.31225,0.6485,-49.92625,0,0,0,0,0,0
198,1312,0,-45.6098912392839,-6.16228722050804,1.1673,1.20545,-50.05625,0,0,0,0,0,0
199,1312,0,-51.2013391383335,-4.901226901315,1.0986375,1.2207,-50.3925,0,0,0,0,0,0
200,1312,0,-50.1074131659268,-5.25815374977285,1.1444125,1.0604875,-50.15625,0,0,0,0,0,0
201,1312,0,-50.7262487939698,-5.3771699719378,1.640375,1.1901875,-50.1025,0,0,0,0,0,0
202,1312,0,-51.2013391383335,-5.59120426297549,1.297,0.7553125,-49.27875,0,0,0,0,0,0
203,1312,0,-53.9142268226871,-4.4491601659474,1.495375,1.083375,-49.24,0,0,0,0,0,0
204,1312,0,-51.5826295941946,-3.37850143861088,1.37325,0.9307875,-49.9575,0,0,0,0,0,0
205,1312,0,-53.3197548020474,-3.52127217799402,1.12915,0.94605,-50.20125,0,0,0,0,0,0
206,1312,0,-54.4380443818573,-4.28263490934608,1.091,1.0299625,-50.98,0,0,0,0,0,0
207,1312,0,-55.3894432509549,-3.54514851324922,0.7019,1.1673,-50.125,0,0,0,0,0,0
208,1312,0,-54.4611898088904,-4.59193090533054,0.7171625,1.121525,-50.18625,0,0,0,0,0,0
209,1312,0,-55.2944251820821,-6.75712469525878,1.1978125,0.9231625,-49.33125,0,0,0,0,0,0
210,1312,0,-59.553183756173,-3.59265754768559,1.747125,1.1138875,-49.18625,0,0,0,0,0,0
211,1312,0,-56.1508059823069,-3.97333891336162,1.1901875,0.9689375,-50.43,0,0,0,0,0,0
212,1312,0,-55.531970354264,-3.68779743459534,1.0299625,0.823975,-50.53,0,0,0,0,0,0
213,1312,0,-59.7432198939185,-3.23573069922774,1.480125,0.9384125,-51.1775,0,0,0,0,0,0
214,1312,0,-60.7896368318887,-4.13986416996294,0.68665,1.1673,-50.8875,0,0,0,0,0,0
215,1312,0,-59.6238382176425,-4.13986416996294,1.258875,1.1978125,-50.255,0,0,0,0,0,0
216,1312,0,-60.9565275426011,-5.8292367073054,1.297,0.915525,-49.60625,0,0,0,0,0,0
217,1312,0,-64.5014324197763,-4.49679101842079,1.3885,0.9841875,-49.645,0,0,0,0,0,0
218,1312,0,-61.1234182533135,-4.78233249718706,0.8850125,0.9689375,-49.965,0,0,0,0,0,0
219,1312,0,-59.6238382176425,-7.20919143062638,1.25125,0.6485,-50.47625,0,0,0,0,0,0
220,1312,0,-67.0474293934176,-3.49751766077584,1.45725,1.1901875,-50.52125,0,0,0,0,0,0
221,1312,0,-64.2163782131581,-5.40092448915598,1.0681125,1.007075,-50.2925,0,0,0,0,0,0
222,1312,0,-65.834121744735,-2.59338419004064,1.1978125,1.0681125,-50.49125,0,0,0,0,0,0
223,1312,0,-64.8352138412011,-4.23512587490971,1.350375,1.0299625,-49.8575,0,0,0,0,0,0
224,1312,0,-67.0242839663845,-5.47230985884755,1.358,0.9307875,-49.46125,0,0,0,0,0,0
225,1312,0,-69.4740446907829,-1.8082669414704,1.5945,1.1978125,-49.675,0,0,0,0,0,0
226,1312,0,-66.2141940202259,-4.66331627502211,1.31225,0.694275,-49.57625,0,0,0,0,0,0
227,1312,0,-69.1414814497283,-4.4730365012026,0.8087125,0.9231625,-50.34625,0,0,0,0,0,0
228,1312,0,-71.0442791879234,-4.16374050521814,1.350375,0.862125,-50.49125,0,0,0,0,0,0
229,1312,0,-70.996770153487,-4.52054553563897,1.655625,1.121525,-50.36125,0,0,0,0,0,0
230,1312,0,-69.4508992637498,-5.04399764069814,1.0986375,1.304625,-49.98,0,0,0,0,0,0
231,1312,0,-73.5902761615647,-3.16446714757319,1.419125,0.8010875,-49.62875,0,0,0,0,0,0
232,1312,0,-71.2586789330721,-3.75918280428691,1.045225,0.8926375,-49.56875,0,0,0,0,0,0
233,1312,0,-70.4022981328473,-2.61713870725882,1.0986375,1.2283375,-49.75125,0,0,0,0,0,0
234,1312,0,-74.1847481822043,-3.40237777386608,1.1520375,0.9841875,-50.20125,0,0,0,0,0,0
235,1312,0,-74.0190756518621,-2.11756293745486,1.63275,1.28175,-50.63625,0,0,0,0,0,0
236,1312,0,-75.4699284727266,-5.61508059823069,1.136775,1.136775,-50.72,0,0,0,0,0,0
237,1312,0,-72.6145136850639,-6.78087921247697,1.37325,0.5035375,-49.61375,0,0,0,0,0,0
238,1312,0,-77.1120356117067,-3.52127217799402,0.953675,1.0223375,-49.2475,0,0,0,0,0,0
239,1312,0,-76.8501268321216,-2.85517115158873,1.31225,1.51825,-49.53,0,0,0,0,0,0
240,1312,0,-72.9482951064886,-4.35402027903765,1.083375,1.2207,-50.11,0,0,0,0,0,0
241,1312,0,-78.4922339711018,-1.90340682838015,1.4115,1.2283375,-49.88875,0,0,0,0,0,0
242,1312,0,-73.0433131753613,-3.73542828706873,1.0376,1.213075,-50.545,0,0,0,0,0,0
243,1312,0,-80.0624684682422,-2.09380842023667,0.991825,0.9384125,-50.20125,0,0,0,0,0,0
244,1312,0,-72.9482951064886,-7.3757166872277,1.174925,0.6637625,-50.30875,0,0,0,0,0,0
245,1312,0,-82.8460106140654,-6.04327099834309,1.335125,0.7934625,-48.92,0,0,0,0,0,0
246,1312,0,-79.2767421294869,-4.09235513552657,1.640375,1.274125,-49.82,0,0,0,0,0,0
247,1312,0,-80.680085915915,-5.09162849317152,0.770575,1.12915,-49.75125,0,0,0,0,0,0
248,1312,0,-77.8015257012192,-5.3532936366826,1.274125,0.823975,-49.86625,0,0,0,0,0,0
249,1312,0,-80.918849268467,-5.61508059823069,0.8926375,1.0147125,-50.45375,0,0,0,0,0,0
250,1312,0,-79.6336689779448,-2.0224230505451,0.8468625,1.0299625,-50.15625,0,0,0,0,0,0
