Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3131,0,-227.860581284195,-9.81971307651478,1.1597,-0.18311,0.12207,0,0,0,0,0,1
2,3131,0,-227.190987872336,-10.8238746641292,1.4038,0.061035,-0.061035,0,0,0,0,0,1
3,3131,0,-229.649972552065,-8.59227750822227,1.6479,0.061035,0.061035,0,0,0,0,0,1
4,3131,0,-229.878502726762,-9.93123580176646,1.5869,0.061035,-0.12207,0,0,0,0,0,1
5,3131,0,-229.535707464717,-7.69941011568478,1.5869,-0.12207,0.061035,0,0,0,0,0,1
6,3131,0,-228.196520640999,-8.4805262527959,1.3428,0.061035,-0.30518,0,0,0,0,0,1
7,3131,0,-228.987235045447,-7.81116137111116,1.9531,0.36621,0.12207,0,0,0,0,0,1
8,3131,0,-230.198444971336,-11.8282647819184,1.5259,0.061035,-0.12207,0,0,0,0,0,1
9,3131,0,-229.192912202673,-8.36900352754422,1.709,0.24414,0.12207,0,0,0,0,0,1
10,3131,0,-231.775303176739,-8.59227750822227,1.8311,0.12207,0.061035,0,0,0,0,0,1
11,3131,0,-229.96991479664,-10.7123519388776,1.4648,0.12207,-0.24414,0,0,0,0,0,1
12,3131,0,-228.872969958099,-12.2745842130998,1.3428,-0.12207,0.12207,0,0,0,0,0,1
13,3131,0,-226.85733381728,-11.0471486448073,1.8311,0.12207,-0.30518,0,0,0,0,0,1
14,3131,0,-229.421442377369,-9.70796182108841,1.6479,0.12207,0.12207,0,0,0,0,0,1
15,3131,0,-231.980980333965,-9.03859693940367,1.3428,0.18311,-0.24414,0,0,0,0,0,1
16,3131,0,-229.078647115325,-9.37339364533339,1.5869,0.061035,-0.12207,0,0,0,0,0,1
17,3131,0,-231.432507914695,-8.59227750822227,1.4648,0.48828,0.18311,0,0,0,0,0,1
18,3131,0,-233.215043277324,-8.81532295872562,1.77,-0.18311,0.18311,0,0,0,0,0,1
19,3131,0,-229.192912202673,-10.3775552329479,1.4648,0.42725,0.12207,0,0,0,0,0,1
20,3131,0,-230.769770408076,-5.9141323909592,1.6479,0.061035,-0.061035,0,0,0,0,0,1
21,3131,0,-230.426975146032,-12.8324263695329,1.709,0,0.30518,0,0,0,0,0,1
22,3131,0,-229.878502726762,-8.36900352754422,1.4648,0.24414,0.12207,0,0,0,0,0,1
23,3131,0,-231.432507914695,-8.59227750822227,1.0986,0.12207,-0.12207,0,0,0,0,0,1
24,3131,0,-227.748601498594,-11.7167420566667,2.0752,0.24414,0,0,0,0,0,0,1
25,3131,0,-229.192912202673,-7.47636466518143,1.77,0,0.12207,0,0,0,0,0,1
26,3131,0,-229.649972552065,-7.92268409636283,1.9531,0.24414,-0.061035,0,0,0,0,0,0
27,3131,0,-231.546773002043,-9.15011966465534,1.8921,0.12207,0.12207,0,0,0,0,0,0
28,3131,0,-229.192912202673,-8.81532295872562,1.709,0.12207,0.24414,0,0,0,0,0,0
29,3131,0,-229.192912202673,-8.4805262527959,1.8311,0.36621,0,0,0,0,0,0,0
30,3131,0,-228.872969958099,-9.03859693940367,1.1597,0.12207,-0.12207,0,0,0,0,0,0
31,3131,0,-232.095245421313,-9.59643909583674,1.77,0,0.24414,0,0,0,0,0,0
32,3131,0,-229.192912202673,-9.26164238990702,1.6479,0.18311,0.12207,0,0,0,0,0,0
33,3131,0,-229.649972552065,-9.37339364533339,1.1597,0.061035,-0.12207,0,0,0,0,0,0
34,3131,0,-231.089712652651,-9.03859693940367,1.3428,-0.12207,-0.18311,0,0,0,0,0,0
35,3131,0,-227.636621712993,-10.2660325076962,1.8311,0.54932,-0.18311,0,0,0,0,0,0
36,3131,0,-229.421442377369,-9.26164238990702,1.0376,0,0.24414,0,0,0,0,0,0
37,3131,0,-227.748601498594,-9.59643909583674,1.77,0.12207,0.18311,0,0,0,0,0,0
38,3131,0,-227.972561069796,-9.03859693940367,1.5259,0.18311,-0.061035,0,0,0,0,0,0
39,3131,0,-228.084540855398,-10.4890779581995,1.2207,0,0,0,0,0,0,0,0
40,3131,0,-225.739821263016,-10.0427585270181,1.2207,-0.24414,0.12207,0,0,0,0,0,0
41,3131,0,-229.192912202673,-9.15011966465534,1.4648,0.18311,0.12207,0,0,0,0,0,0
42,3131,0,-231.203977739999,-7.92268409636283,1.5869,0.24414,0.18311,0,0,0,0,0,0
43,3131,0,-227.190987872336,-10.7123519388776,1.5259,0.36621,0,0,0,0,0,0,0
44,3131,0,-228.418194910454,-8.70380023347395,0.91553,0.48828,0.18311,0,0,0,0,0,0
45,3131,0,-230.198444971336,-8.59227750822227,1.2207,0.12207,0.061035,0,0,0,0,0,0
46,3131,0,-227.972561069796,-9.81971307651478,2.0142,0.12207,-0.061035,0,0,0,0,0,0
47,3131,0,-231.775303176739,-10.8238746641292,1.709,0.12207,0.24414,0,0,0,0,0,0
48,3131,0,-230.975447565303,-10.1545097824445,1.5259,0,0.12207,0,0,0,0,0,0
49,3131,0,-232.323775596009,-9.81971307651478,1.5259,0.54932,0,0,0,0,0,0,0
50,3131,0,-232.209510508661,-9.37339364533339,1.0376,-0.18311,0,0,0,0,0,0,0
51,3131,0,-228.530174696055,-9.59643909583674,1.9531,0.36621,-0.061035,0,0,0,0,0,0
52,3131,0,-227.190987872336,-10.0427585270181,1.3428,0.48828,-0.061035,0,0,0,0,0,0
53,3131,0,-231.866715246617,-8.4805262527959,1.5869,0.24414,0.36621,0,0,0,0,0,0
54,3131,0,-228.306215124853,-5.13301625384809,1.5259,0.061035,-0.18311,0,0,0,0,0,0
55,3131,0,-231.203977739999,-11.158671370059,1.6479,0.061035,0.12207,0,0,0,0,0,0
56,3131,0,-228.530174696055,-11.7167420566667,0.85449,-0.24414,0.12207,0,0,0,0,0,0
57,3131,0,-232.323775596009,-8.0342068216145,1.6479,0.061035,0.24414,0,0,0,0,0,0
58,3131,0,-232.780835945401,-9.81971307651478,1.2207,0.30518,0.12207,0,0,0,0,0,0
59,3131,0,-229.96991479664,-8.81532295872562,1.4648,-0.24414,0.18311,0,0,0,0,0,0
60,3131,0,-230.884035495424,-10.2660325076962,1.5869,0.12207,-0.12207,0,0,0,0,0,0
61,3131,0,-228.530174696055,-7.69941011568478,1.709,0.54932,0.061035,0,0,0,0,0,0
62,3131,0,-229.649972552065,-10.3775552329479,1.2207,0.061035,0.48828,0,0,0,0,0,0
63,3131,0,-231.203977739999,-8.25748080229255,1.2817,-0.061035,0,0,0,0,0,0,0
64,3131,0,-227.526927229139,-11.0471486448073,1.5869,0.12207,0.30518,0,0,0,0,0,0
65,3131,0,-226.521394460477,-10.2660325076962,1.2207,0.18311,0.061035,0,0,0,0,0,0
66,3131,0,-226.745354031679,-7.58788739043311,1.5869,-0.18311,0.061035,0,0,0,0,0,0
67,3131,0,-231.203977739999,-11.6049908012404,1.5259,0.12207,0.18311,0,0,0,0,0,0
68,3131,0,-227.190987872336,-8.36900352754422,1.2207,-0.12207,-0.061035,0,0,0,0,0,0
69,3131,0,-229.764237639414,-9.70796182108841,1.2817,0.42725,0,0,0,0,0,0,0
70,3131,0,-227.414947443538,-10.9356259195556,1.4038,-0.061035,-0.061035,0,0,0,0,0,0
71,3131,0,-232.780835945401,-8.59227750822227,1.2817,0.12207,0.12207,0,0,0,0,0,0
72,3131,0,-226.85733381728,-9.48491637058506,1.2817,0.18311,0,0,0,0,0,0,0
73,3131,0,-235.660316146572,-7.36484193992976,1.4648,0.061035,0.36621,0,0,0,0,0,0
74,3131,0,-228.644439783403,-8.0342068216145,1.709,0.061035,-0.18311,0,0,0,0,0,0
75,3131,0,-226.85733381728,-8.14595807704088,1.5259,0.061035,-0.061035,0,0,0,0,0,0
76,3131,0,-231.318242827347,-7.69941011568478,1.9531,-0.061035,-0.12207,0,0,0,0,0,0
77,3131,0,-227.972561069796,-10.6008292136259,1.709,-0.12207,0.24414,0,0,0,0,0,0
78,3131,0,-226.85733381728,-9.37339364533339,1.5259,-0.061035,-0.18311,0,0,0,0,0,0
79,3131,0,-230.655505320728,-6.91829397857367,1.5259,0.061035,0,0,0,0,0,0,0
80,3131,0,-229.307177290021,-7.92268409636283,1.6479,0.24414,-0.42725,0,0,0,0,0,0
81,3131,0,-228.644439783403,-5.69085841028116,1.3428,0.12207,-0.18311,0,0,0,0,0,0
82,3131,0,-231.432507914695,-9.59643909583674,1.77,-0.061035,0.42725,0,0,0,0,0,0
83,3131,0,-229.421442377369,-8.4805262527959,1.0986,0.42725,0,0,0,0,0,0,0
84,3131,0,-230.54124023338,-9.93123580176646,2.0142,0.24414,0.061035,0,0,0,0,0,0
85,3131,0,-232.323775596009,-8.4805262527959,1.2817,0.18311,0.24414,0,0,0,0,0,0
86,3131,0,-231.203977739999,-10.9356259195556,1.77,0.36621,0,0,0,0,0,0,0
87,3131,0,-228.306215124853,-10.0427585270181,1.5869,-0.18311,-0.18311,0,0,0,0,0,0
88,3131,0,-229.878502726762,-7.58788739043311,1.709,0.36621,0,0,0,0,0,0,0
89,3131,0,-233.100778189976,-10.7123519388776,1.5259,0,-0.061035,0,0,0,0,0,0
