Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
1,3338,0,-270.335864478552,-4.63966476224449,-1.99125,0.42725,-0.16785,0,0,0,0,0,1
2,3338,0,-270.075209154831,-5.28437425914577,-2.05225,0.6637625,-0.5035375,0,0,0,0,0,1
3,3338,0,-270.398553733625,-4.63966476224449,-1.89975,0.5188,-0.07629375,0,0,0,0,0,1
4,3338,0,-269.689175320965,-5.4777211195266,-1.983625,0.61035,-0.251775,0,0,0,0,0,1
5,3338,0,-270.527231678247,-6.76648022643366,-1.7395,0.526425,-0.2059875,0,0,0,0,0,1
6,3338,0,-271.107932146285,-5.92875381259929,-1.75475,0.5188,-0.251775,0,0,0,0,0,1
7,3338,0,-270.655909622869,-4.44664784531141,-2.037,0.862125,-0.1983625,0,0,0,0,0,1
8,3338,0,-272.589378226677,-4.70433367800327,-1.792875,0.6256125,-0.2594,0,0,0,0,0,1
9,3338,0,-269.883841955136,-3.60892143147705,-1.976,0.5035375,-0.2594,0,0,0,0,0,1
10,3338,0,-271.302598780456,-5.92875381259929,-1.937875,0.5188,-0.1449625,0,0,0,0,0,1
11,3338,0,-270.464542423174,-4.70433367800327,-2.121,0.640875,-0.2594,0,0,0,0,0,1
12,3338,0,-271.751321869395,-4.44664784531141,-1.861625,0.4425,-0.267025,0,0,0,0,0,1
13,3338,0,-271.365288035529,-5.73540695221846,-1.922625,0.656125,-0.2365125,0,0,0,0,0,1
14,3338,0,-271.688632614323,-5.86408489684052,-1.617375,0.6256125,-0.3128,0,0,0,0,0,1
15,3338,0,-272.398011026983,-5.79974592452949,-1.922625,0.4653875,-0.1525875,0,0,0,0,0,1
16,3338,0,-270.335864478552,-3.60892143147705,-1.556375,0.4653875,-0.1831,0,0,0,0,0,1
17,3338,0,-270.593220367796,-3.80193834841013,-2.334625,0.4119875,0,0,0,0,0,0,1
18,3338,0,-271.302598780456,-5.60639906414866,-1.93025,0.86975,-0.16785,0,0,0,0,0,1
19,3338,0,-269.174463542476,-5.54206009183763,-1.838625,0.4119875,0.213625,0,0,0,0,0,1
20,3338,0,-270.527231678247,-5.02635848300616,-2.029375,0.6713875,-0.2899125,0,0,0,0,0,1
21,3338,0,-272.074666448189,-3.73759937609911,-2.28125,0.137325,-0.1831,0,0,0,0,0,0
22,3338,0,-271.688632614323,-4.38197892955263,-1.876875,0.511175,-0.3662125,0,0,0,0,0,0
23,3338,0,-271.559954669701,-5.15536637107596,-2.07525,0.511175,-0.2288875,0,0,0,0,0,0
24,3338,0,-269.883841955136,-4.57532578993346,-1.8005,0.61035,-0.1525875,0,0,0,0,0,0
25,3338,0,-272.460700282055,-4.57532578993346,-1.81575,0.35095,-0.2594,0,0,0,0,0,0
26,3338,0,-271.559954669701,-6.37978650567199,-1.846375,0.602725,-0.22125,0,0,0,0,0,0
27,3338,0,-269.303141487098,-5.99309278491032,-1.686125,0.8316,-0.4653875,0,0,0,0,0,0
