Id,SessionId,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,Thermometer,Barometer,Trigger
19,3231,0.450251383212248,0,-16.0594168263975,2.1362,-0.24414,-0.18311,0,0,0,0,0,1
20,3231,-2.40141243264998,0,-14.5584764220929,2.1973,-0.24414,-0.12207,0,0,0,0,0,1
21,3231,-2.10122435178905,0,-9.30533869742243,2.0752,-0.12207,-0.12207,0,0,0,0,0,1
22,3231,-1.80106700900727,0,-13.9581617365293,2.2583,0.061035,0.24414,0,0,0,0,0,1
23,3231,0.750439464073171,0,-14.5584764220929,2.3804,-0.061035,0.18311,0,0,0,0,0,0
24,3231,-3.15188263480229,0,-14.4084745958999,1.9531,-0.42725,0,0,0,0,0,0,0
25,3231,-1.6509729685768,0,-9.90596076377738,2.0752,-0.18311,-0.36621,0,0,0,0,0,0
26,3231,-1.50087892814634,0,-12.6075305392091,1.5259,-0.18311,-0.061035,0,0,0,0,0,0
27,3231,-6.30376526960457,0,-15.3091003146409,1.8921,-0.061035,0.061035,0,0,0,0,0,0
28,3231,0.300175785629269,0,-14.8587874552704,1.709,-0.30518,-0.24414,0,0,0,0,0,0
29,3231,-4.05250835354333,0,-13.5078488771588,1.8921,-0.30518,0.12207,0,0,0,0,0,0
30,3231,-2.85166381586222,0,-13.0575360177883,1.6479,-0.42725,0.12207,0,0,0,0,0,0
31,3231,-5.55314137705657,0,-14.5584764220929,2.3193,0,-0.18311,0,0,0,0,0,0
32,3231,0.450251383212248,0,-11.556902994275,1.709,0.18311,-0.12207,0,0,0,0,0,0
33,3231,-3.75219732036586,0,-10.656277275534,2.4414,0,0.48828,0,0,0,0,0,0
34,3231,1.20069084728542,0,-15.3091003146409,1.77,-0.30518,0.061035,0,0,0,0,0,0
35,3231,-6.0034542364271,0,-14.4084745958999,2.3193,-0.18311,-0.12207,0,0,0,0,0,0
36,3231,-6.7540781289751,0,-14.1081635627224,2.3193,0,-0.36621,0,0,0,0,0,0
37,3231,-6.90407995516814,0,-16.9600425451386,2.1362,0.061035,0.18311,0,0,0,0,0,0
38,3231,-1.20069084728542,0,-10.0559625899704,1.8311,-0.18311,-0.24414,0,0,0,0,0,0
39,3231,-3.00175785629269,0,-16.5097296857681,2.4414,-0.24414,0.12207,0,0,0,0,0,0
40,3231,1.20069084728542,0,-12.9075341915952,2.1362,-0.42725,0,0,0,0,0,0,0
41,3231,-3.75219732036586,0,-14.8587874552704,2.0142,-0.18311,-0.061035,0,0,0,0,0,0
42,3231,-3.60219549417281,0,-12.4572213322247,2.3193,0,0.36621,0,0,0,0,0,0
43,3231,-3.45188628718838,0,-9.60564973059991,2.4414,0.18311,-0.12207,0,0,0,0,0,0
44,3231,-1.20069084728542,0,-13.3578470509658,1.9531,-0.18311,-0.12207,0,0,0,0,0,0
45,3231,1.20069084728542,0,-11.7069048204681,1.8311,-0.24414,0.061035,0,0,0,0,0,0
46,3231,-2.25131839221951,0,-14.4084745958999,2.1362,-0.24414,0,0,0,0,0,0,0
47,3231,-3.60219549417281,0,-12.4572213322247,1.8921,0.12207,-0.24414,0,0,0,0,0,0
48,3231,0.450251383212248,0,-12.1572176798386,2.3804,-0.30518,0.18311,0,0,0,0,0,0
49,3231,-2.10122435178905,0,-10.9565883087115,2.2583,0.36621,0.24414,0,0,0,0,0,0
50,3231,3.30188446099533,0,-11.7069048204681,2.4414,-0.12207,-0.061035,0,0,0,0,0,0
51,3231,2.55150647308044,0,-13.5078488771588,1.709,0,-0.36621,0,0,0,0,0,0
52,3231,-0.750439464073171,0,-16.2094186525906,1.8311,0.12207,0.061035,0,0,0,0,0,0
53,3231,-8.10470932629529,0,-12.7575323654022,1.9531,-0.24414,-0.36621,0,0,0,0,0,0
54,3231,-2.55150647308044,0,-13.8081599103363,2.3193,-0.061035,0.061035,0,0,0,0,0,0
55,3231,-3.60219549417281,0,-15.0087892814634,1.8921,-0.18311,0.061035,0,0,0,0,0,0
56,3231,3.90219914655891,0,-13.0575360177883,2.0752,-0.061035,-0.12207,0,0,0,0,0,0
57,3231,-1.35078488771588,0,-13.9581617365293,2.0142,-0.12207,-0.18311,0,0,0,0,0,0
58,3231,-2.85166381586222,0,-12.6075305392091,2.2583,-0.24414,-0.36621,0,0,0,0,0,0
59,3231,-4.952826691493,0,-13.9581617365293,2.1973,0.061035,-0.36621,0,0,0,0,0,0
60,3231,-5.55314137705657,0,-16.0594168263975,1.5869,0,0,0,0,0,0,0,0
61,3231,-3.75219732036586,0,-13.0575360177883,2.0752,-0.24414,-0.061035,0,0,0,0,0,0
62,3231,-3.90219914655891,0,-11.8569066466611,1.6479,0.12207,-0.48828,0,0,0,0,0,0
63,3231,-3.30188446099533,0,-15.3091003146409,1.8921,-0.24414,-0.061035,0,0,0,0,0,0
64,3231,-3.60219549417281,0,-14.4084745958999,1.77,0.18311,-0.18311,0,0,0,0,0,0
65,3231,-7.20439098834562,0,-10.3559662423565,2.5635,-0.24414,0.061035,0,0,0,0,0,0
66,3231,-2.55150647308044,0,-12.1572176798386,2.4414,0.061035,-0.061035,0,0,0,0,0,0
67,3231,-7.65439646692476,0,-15.7594131740114,2.0142,0.061035,-0.30518,0,0,0,0,0,0
68,3231,-0.900533504503633,0,-12.1572176798386,2.0142,-0.24414,0.061035,0,0,0,0,0,0
69,3231,-2.10122435178905,0,-15.3091003146409,2.3193,0.36621,-0.061035,0,0,0,0,0,0
70,3231,-1.35078488771588,0,-17.1100443713316,1.9531,0,0,0,0,0,0,0,0
71,3231,-7.50439464073172,0,-11.1065901349045,2.1362,-0.36621,0.061035,0,0,0,0,0,0
72,3231,-7.50439464073172,0,-16.359727859575,2.0752,0.061035,-0.18311,0,0,0,0,0,0
73,3231,-0.300175785629269,0,-12.3072195060317,2.1973,-0.30518,-0.18311,0,0,0,0,0,0
74,3231,-1.0506275449341,0,-14.4084745958999,2.2583,-0.36621,0.24414,0,0,0,0,0,0
75,3231,-0.60034542364271,0,-12.1572176798386,2.2583,0.061035,-0.12207,0,0,0,0,0,0
76,3231,2.25131839221951,0,-15.1587911076565,1.8311,-0.18311,0,0,0,0,0,0,0
77,3231,-1.20069084728542,0,-11.8569066466611,2.3804,0.061035,0.061035,0,0,0,0,0,0
78,3231,-3.15188263480229,0,-12.4572213322247,2.2583,0,-0.18311,0,0,0,0,0,0
79,3231,-0.300175785629269,0,-12.9075341915952,2.2583,-0.18311,0,0,0,0,0,0,0
80,3231,0.60034542364271,0,-13.6581580841432,1.5869,0.18311,0.061035,0,0,0,0,0,0
81,3231,-2.10122435178905,0,-11.8569066466611,2.3193,-0.18311,0.24414,0,0,0,0,0,0
82,3231,-1.0506275449341,0,-12.7575323654022,1.8311,0.061035,0.12207,0,0,0,0,0,0
83,3231,-5.703450584041,0,-13.8081599103363,2.1973,0,0.061035,0,0,0,0,0,0
84,3231,-3.90219914655891,0,-12.7575323654022,2.6245,0,0.18311,0,0,0,0,0,0
85,3231,-0.900533504503633,0,-15.1587911076565,2.0752,-0.12207,-0.18311,0,0,0,0,0,0
86,3231,1.20069084728542,0,-11.1065901349045,1.8311,-0.24414,0.061035,0,0,0,0,0,0
87,3231,-6.0034542364271,0,-11.8569066466611,1.5259,-0.24414,0.061035,0,0,0,0,0,0
88,3231,0.60034542364271,0,-15.459102140834,2.1973,-0.30518,-0.18311,0,0,0,0,0,0
89,3231,-4.35251200592943,0,-12.1572176798386,2.3193,0.061035,0.12207,0,0,0,0,0,0
90,3231,-2.10122435178905,0,-11.4065937872906,1.8311,-0.12207,-0.36621,0,0,0,0,0,0
91,3231,-2.7016005135109,0,-14.2584727697068,1.5869,0.12207,0.18311,0,0,0,0,0,0
92,3231,1.80106700900727,0,-15.609103967027,1.5259,-0.18311,0,0,0,0,0,0,0
93,3231,-3.00175785629269,0,-13.8081599103363,2.0752,-0.061035,-0.18311,0,0,0,0,0,0
94,3231,-1.6509729685768,0,-13.0575360177883,1.709,-0.061035,0,0,0,0,0,0,0
95,3231,-3.45188628718838,0,-9.15533687122938,2.2583,-0.54932,0.24414,0,0,0,0,0,0
96,3231,-1.35078488771588,0,-12.9075341915952,1.77,0.48828,-0.12207,0,0,0,0,0,0
97,3231,-3.45188628718838,0,-14.1081635627224,2.0752,-0.18311,0,0,0,0,0,0,0
98,3231,0.750439464073171,0,-9.90596076377738,1.8311,0.18311,0.061035,0,0,0,0,0,0
99,3231,-3.60219549417281,0,-16.359727859575,2.1973,-0.24414,0,0,0,0,0,0,0
100,3231,0.300175785629269,0,-13.6581580841432,2.6855,-0.18311,-0.30518,0,0,0,0,0,0
101,3231,0.300175785629269,0,-13.5078488771588,2.1362,0,0.24414,0,0,0,0,0,0
102,3231,4.80282486529995,0,-13.2078452247727,1.77,0.18311,0.12207,0,0,0,0,0,0
103,3231,2.25131839221951,0,-13.8081599103363,2.1973,0,-0.061035,0,0,0,0,0,0
104,3231,1.35078488771588,0,-11.556902994275,2.3804,-0.061035,0.061035,0,0,0,0,0,0
105,3231,-5.25313772467048,0,-7.80470567390919,2.2583,0.061035,0,0,0,0,0,0,0
106,3231,-1.80106700900727,0,-9.45564790440686,2.1973,-0.24414,0,0,0,0,0,0,0
107,3231,-6.0034542364271,0,-8.85533321884329,2.3193,-0.18311,0.12207,0,0,0,0,0,0
108,3231,-3.00175785629269,0,-11.8569066466611,1.709,-0.061035,-0.061035,0,0,0,0,0,0
109,3231,-1.50087892814634,0,-12.7575323654022,2.0142,0,0.12207,0,0,0,0,0,0
110,3231,-3.30188446099533,0,-11.8569066466611,1.8311,-0.12207,-0.36621,0,0,0,0,0,0
111,3231,-0.750439464073171,0,-16.2094186525906,1.77,-0.30518,-0.24414,0,0,0,0,0,0
112,3231,-1.50087892814634,0,-12.7575323654022,2.1362,-0.48828,0,0,0,0,0,0,0
113,3231,-7.50439464073172,0,-17.4103554045091,1.8921,-0.18311,0.061035,0,0,0,0,0,0
114,3231,-1.0506275449341,0,-12.7575323654022,1.5869,-0.18311,-0.061035,0,0,0,0,0,0
115,3231,-3.90219914655891,0,-12.3072195060317,1.6479,-0.061035,0,0,0,0,0,0,0
116,3231,-4.20251017973638,0,-12.0069084728542,2.0142,-0.24414,-0.24414,0,0,0,0,0,0
117,3231,-6.15376344341152,0,-11.2565919610976,1.9531,-0.061035,-0.12207,0,0,0,0,0,0
118,3231,-2.7016005135109,0,-11.4065937872906,2.2583,-0.12207,0.18311,0,0,0,0,0,0
119,3231,-0.750439464073171,0,-11.8569066466611,2.1362,0,0.18311,0,0,0,0,0,0
120,3231,-1.80106700900727,0,-15.459102140834,2.1362,0.24414,-0.30518,0,0,0,0,0,0
121,3231,-4.952826691493,0,-14.8587874552704,1.77,-0.18311,0.061035,0,0,0,0,0,0
122,3231,-3.90219914655891,0,-14.4084745958999,1.8311,0,0.12207,0,0,0,0,0,0
123,3231,-3.90219914655891,0,-15.9094150002045,2.5635,0,-0.18311,0,0,0,0,0,0
124,3231,-2.7016005135109,0,-12.3072195060317,2.0752,-0.36621,-0.18311,0,0,0,0,0,0
125,3231,-1.35078488771588,0,-11.8569066466611,2.5024,0.061035,-0.24414,0,0,0,0,0,0
126,3231,-5.55314137705657,0,-10.506275449341,2.1362,0.061035,-0.061035,0,0,0,0,0,0
127,3231,-3.00175785629269,0,-15.1587911076565,2.1973,-0.12207,0.061035,0,0,0,0,0,0
128,3231,0.750439464073171,0,-15.7594131740114,2.0142,0.061035,-0.12207,0,0,0,0,0,0
129,3231,-1.35078488771588,0,-15.1587911076565,1.8921,0.12207,-0.18311,0,0,0,0,0,0
130,3231,-0.750439464073171,0,-14.7087856290773,2.1362,-0.18311,0.30518,0,0,0,0,0,0
131,3231,-3.60219549417281,0,-12.7575323654022,2.0752,0,0,0,0,0,0,0,0
132,3231,-0.750439464073171,0,-14.8587874552704,2.1973,-0.24414,0.061035,0,0,0,0,0,0
133,3231,-4.50251383212248,0,-10.0559625899704,1.8311,0,0.24414,0,0,0,0,0,0
134,3231,-3.45188628718838,0,-13.8081599103363,1.9531,-0.12207,-0.24414,0,0,0,0,0,0
135,3231,-2.55150647308044,0,-14.5584764220929,1.8921,-0.12207,0.18311,0,0,0,0,0,0
136,3231,-0.900533504503633,0,-11.8569066466611,1.9531,0.18311,-0.12207,0,0,0,0,0,0
137,3231,-0.300175785629269,0,-11.7069048204681,1.8311,0.12207,-0.18311,0,0,0,0,0,0
138,3231,-3.00175785629269,0,-16.6597315119611,1.8921,-0.061035,0.061035,0,0,0,0,0,0
139,3231,0.60034542364271,0,-15.609103967027,1.77,0.18311,0.12207,0,0,0,0,0,0
140,3231,0.750439464073171,0,-13.8081599103363,2.4414,0.061035,0.12207,0,0,0,0,0,0
141,3231,-3.90219914655891,0,-13.2078452247727,2.2583,-0.18311,0,0,0,0,0,0,0
142,3231,0.450251383212248,0,-14.1081635627224,1.8921,-0.061035,-0.24414,0,0,0,0,0,0
143,3231,-3.15188263480229,0,-9.90596076377738,2.0142,0.18311,0,0,0,0,0,0,0
144,3231,-2.55150647308044,0,-16.2094186525906,1.6479,0.061035,0.18311,0,0,0,0,0,0
145,3231,-1.0506275449341,0,-14.8587874552704,2.0752,-0.18311,0.24414,0,0,0,0,0,0
146,3231,2.85166381586222,0,-12.6075305392091,1.77,-0.24414,0.12207,0,0,0,0,0,0
147,3231,-1.35078488771588,0,-16.5097296857681,2.3193,0.061035,0.18311,0,0,0,0,0,0
148,3231,1.95116104943773,0,-12.7575323654022,2.0142,-0.061035,0,0,0,0,0,0,0
149,3231,-0.900533504503633,0,-13.3578470509658,1.9531,-0.061035,-0.30518,0,0,0,0,0,0
150,3231,-1.0506275449341,0,-14.2584727697068,2.0142,-0.30518,0,0,0,0,0,0,0
151,3231,-1.35078488771588,0,-14.5584764220929,2.1362,-0.12207,-0.18311,0,0,0,0,0,0
152,3231,-1.0506275449341,0,-13.3578470509658,1.8311,-0.18311,-0.061035,0,0,0,0,0,0
153,3231,-2.7016005135109,0,-12.6075305392091,1.9531,0,-0.061035,0,0,0,0,0,0
154,3231,-2.55150647308044,0,-14.7087856290773,1.9531,-0.12207,0.18311,0,0,0,0,0,0
155,3231,-3.75219732036586,0,-12.1572176798386,2.0752,0.12207,0.24414,0,0,0,0,0,0
156,3231,-5.703450584041,0,-12.6075305392091,1.8311,0.061035,-0.061035,0,0,0,0,0,0
157,3231,-6.45376709579762,0,-14.7087856290773,2.0752,-0.42725,-0.18311,0,0,0,0,0,0
158,3231,-0.150087892814634,0,-12.9075341915952,2.0752,-0.18311,-0.24414,0,0,0,0,0,0
159,3231,4.05250835354333,0,-15.1587911076565,2.0752,-0.24414,-0.061035,0,0,0,0,0,0
160,3231,-3.60219549417281,0,-11.556902994275,2.1973,0.12207,0.12207,0,0,0,0,0,0
161,3231,2.10122435178905,0,-12.3072195060317,1.77,0,-0.24414,0,0,0,0,0,0
162,3231,-5.703450584041,0,-11.8569066466611,2.1973,0.24414,0.24414,0,0,0,0,0,0
163,3231,-3.90219914655891,0,-12.0069084728542,2.1973,-0.18311,-0.18311,0,0,0,0,0,0
164,3231,3.00175785629269,0,-11.8569066466611,2.0142,0.30518,0.18311,0,0,0,0,0,0
165,3231,-1.20069084728542,0,-14.2584727697068,1.8311,-0.061035,0,0,0,0,0,0,0
166,3231,-3.45188628718838,0,-12.3072195060317,2.0752,0.061035,0.24414,0,0,0,0,0,0
167,3231,-6.30376526960457,0,-12.6075305392091,1.77,-0.061035,0.061035,0,0,0,0,0,0
168,3231,0.60034542364271,0,-11.4065937872906,2.0752,-0.36621,-0.061035,0,0,0,0,0,0
169,3231,-2.85166381586222,0,-13.9581617365293,2.0752,-0.30518,-0.12207,0,0,0,0,0,0
170,3231,1.20069084728542,0,-9.15533687122938,2.0752,-0.12207,-0.061035,0,0,0,0,0,0
171,3231,-4.80282486529995,0,-14.7087856290773,1.8921,0.30518,0.061035,0,0,0,0,0,0
172,3231,-3.45188628718838,0,-11.4065937872906,1.8921,-0.12207,0.36621,0,0,0,0,0,0
173,3231,-4.50251383212248,0,-12.1572176798386,1.9531,-0.30518,-0.18311,0,0,0,0,0,0
174,3231,0.450251383212248,0,-18.0106700900727,1.5869,0,0,0,0,0,0,0,0
175,3231,-0.60034542364271,0,-14.8587874552704,1.5259,-0.42725,-0.30518,0,0,0,0,0,0
176,3231,-3.15188263480229,0,-12.6075305392091,1.5869,-0.12207,0.061035,0,0,0,0,0,0
177,3231,-3.15188263480229,0,-13.2078452247727,2.0752,0.12207,-0.18311,0,0,0,0,0,0
178,3231,-4.20251017973638,0,-13.3578470509658,1.77,0,-0.18311,0,0,0,0,0,0
179,3231,-3.15188263480229,0,-16.0594168263975,1.77,-0.30518,-0.12207,0,0,0,0,0,0
180,3231,-2.25131839221951,0,-13.6581580841432,1.5259,0.061035,-0.18311,0,0,0,0,0,0
181,3231,-3.45188628718838,0,-14.4084745958999,2.0142,-0.18311,0.061035,0,0,0,0,0,0
182,3231,-3.00175785629269,0,-12.0069084728542,2.0752,-0.36621,0.061035,0,0,0,0,0,0
183,3231,1.20069084728542,0,-13.5078488771588,1.709,-0.42725,-0.18311,0,0,0,0,0,0
184,3231,-3.90219914655891,0,-12.1572176798386,2.4414,0,-0.24414,0,0,0,0,0,0
185,3231,-4.20251017973638,0,-14.7087856290773,2.0752,-0.12207,-0.24414,0,0,0,0,0,0
186,3231,-7.50439464073172,0,-12.4572213322247,2.5024,0,-0.12207,0,0,0,0,0,0
187,3231,-1.20069084728542,0,-13.8081599103363,1.4038,-0.30518,-0.30518,0,0,0,0,0,0
188,3231,0,0,-14.4084745958999,2.0752,0,-0.18311,0,0,0,0,0,0
189,3231,-0.900533504503633,0,-11.556902994275,2.4414,-0.24414,0,0,0,0,0,0,0
190,3231,-2.85166381586222,0,-15.7594131740114,1.709,-0.12207,-0.061035,0,0,0,0,0,0
191,3231,-2.85166381586222,0,-12.6075305392091,2.2583,0.061035,0.24414,0,0,0,0,0,0
192,3231,-3.00175785629269,0,-12.3072195060317,2.3804,-0.61035,0,0,0,0,0,0,0
193,3231,2.7016005135109,0,-14.2584727697068,2.1362,0.12207,-0.36621,0,0,0,0,0,0
194,3231,-0.750439464073171,0,-10.3559662423565,1.4648,-0.061035,0.061035,0,0,0,0,0,0
195,3231,-2.7016005135109,0,-12.3072195060317,2.0142,0.24414,-0.12207,0,0,0,0,0,0
196,3231,-3.00175785629269,0,-15.3091003146409,1.8921,-0.24414,-0.061035,0,0,0,0,0,0
197,3231,-0.150087892814634,0,-15.3091003146409,1.8311,-0.12207,-0.30518,0,0,0,0,0,0
198,3231,0,0,-12.7575323654022,1.8921,0,0.061035,0,0,0,0,0,0
199,3231,-3.45188628718838,0,-10.806279101727,2.4414,0,0,0,0,0,0,0,0
200,3231,-0.300175785629269,0,-14.2584727697068,1.6479,-0.18311,-0.061035,0,0,0,0,0,0
201,3231,-0.300175785629269,0,-13.2078452247727,2.0752,-0.24414,-0.12207,0,0,0,0,0,0
202,3231,-1.95116104943773,0,-14.4084745958999,2.0142,-0.42725,0.061035,0,0,0,0,0,0
203,3231,0.450251383212248,0,-16.0594168263975,1.8921,-0.24414,-0.061035,0,0,0,0,0,0
204,3231,-3.75219732036586,0,-12.3072195060317,2.0752,-0.061035,-0.24414,0,0,0,0,0,0
205,3231,-4.80282486529995,0,-11.1065901349045,1.8921,-0.18311,-0.061035,0,0,0,0,0,0
206,3231,-2.85166381586222,0,-10.0559625899704,2.0142,0.24414,-0.42725,0,0,0,0,0,0
207,3231,-4.35251200592943,0,-13.2078452247727,2.2583,0.18311,-0.18311,0,0,0,0,0,0
208,3231,-5.25313772467048,0,-13.6581580841432,1.709,-0.12207,-0.30518,0,0,0,0,0,0
209,3231,-7.95470750010224,0,-11.556902994275,1.709,-0.30518,0.18311,0,0,0,0,0,0
210,3231,0.300175785629269,0,-16.0594168263975,2.0752,0,-0.36621,0,0,0,0,0,0
211,3231,3.15188263480229,0,-8.70502401185886,1.709,-0.24414,-0.24414,0,0,0,0,0,0
212,3231,-1.6509729685768,0,-12.9075341915952,2.2583,-0.36621,-0.061035,0,0,0,0,0,0
213,3231,-1.20069084728542,0,-13.8081599103363,2.0752,-0.18311,0.12207,0,0,0,0,0,0
214,3231,-3.00175785629269,0,-8.85533321884329,2.1362,0,0.061035,0,0,0,0,0,0
215,3231,-3.45188628718838,0,-13.9581617365293,1.77,0.12207,-0.30518,0,0,0,0,0,0
216,3231,1.95116104943773,0,-14.1081635627224,1.8311,0.061035,-0.18311,0,0,0,0,0,0
217,3231,-1.95116104943773,0,-13.3578470509658,2.5635,-0.24414,0,0,0,0,0,0,0
218,3231,-2.10122435178905,0,-14.2584727697068,1.77,-0.36621,-0.24414,0,0,0,0,0,0
219,3231,1.95116104943773,0,-11.556902994275,2.1362,-0.061035,0.12207,0,0,0,0,0,0
220,3231,-1.20069084728542,0,-12.3072195060317,1.709,-0.36621,-0.061035,0,0,0,0,0,0
221,3231,-1.50087892814634,0,-13.8081599103363,2.4414,-0.30518,0.061035,0,0,0,0,0,0
222,3231,-0.750439464073171,0,-15.9094150002045,2.0142,-0.12207,-0.12207,0,0,0,0,0,0
223,3231,-4.6528230391069,0,-12.7575323654022,2.0752,-0.18311,-0.12207,0,0,0,0,0,0
224,3231,-3.60219549417281,0,-13.6581580841432,2.0142,-0.18311,-0.061035,0,0,0,0,0,0
225,3231,-1.35078488771588,0,-13.0575360177883,2.3804,0.061035,-0.061035,0,0,0,0,0,0
226,3231,3.15188263480229,0,-10.656277275534,1.77,0,-0.30518,0,0,0,0,0,0
227,3231,-4.20251017973638,0,-11.8569066466611,2.3804,0.12207,0.061035,0,0,0,0,0,0
228,3231,-3.00175785629269,0,-9.15533687122938,1.5259,-0.061035,-0.24414,0,0,0,0,0,0
229,3231,-8.10470932629529,0,-13.9581617365293,1.5869,-0.18311,0,0,0,0,0,0,0
230,3231,0.60034542364271,0,-15.0087892814634,2.1973,-0.18311,0.061035,0,0,0,0,0,0
231,3231,-4.50251383212248,0,-11.7069048204681,1.9531,-0.24414,-0.12207,0,0,0,0,0,0
232,3231,-3.00175785629269,0,-15.3091003146409,2.1362,-0.36621,0,0,0,0,0,0,0
233,3231,0.60034542364271,0,-14.5584764220929,1.9531,0.18311,-0.18311,0,0,0,0,0,0
234,3231,-0.450251383212248,0,-10.506275449341,1.8311,-0.18311,-0.18311,0,0,0,0,0,0
235,3231,-4.20251017973638,0,-10.506275449341,1.8311,-0.12207,0,0,0,0,0,0,0
236,3231,-4.20251017973638,0,-13.0575360177883,1.8921,0.061035,-0.18311,0,0,0,0,0,0
237,3231,-1.80106700900727,0,-13.6581580841432,2.3193,-0.18311,-0.30518,0,0,0,0,0,0
238,3231,1.0506275449341,0,-11.556902994275,1.709,0.061035,-0.18311,0,0,0,0,0,0
239,3231,3.30188446099533,0,-12.7575323654022,2.1362,-0.61035,-0.12207,0,0,0,0,0,0
240,3231,0.900533504503633,0,-14.4084745958999,2.0142,-0.24414,-0.30518,0,0,0,0,0,0
241,3231,-2.85166381586222,0,-13.9581617365293,1.9531,-0.24414,0.061035,0,0,0,0,0,0
242,3231,0,0,-13.9581617365293,1.77,-0.12207,-0.24414,0,0,0,0,0,0
243,3231,-2.55150647308044,0,-13.3578470509658,2.2583,0.061035,0,0,0,0,0,0,0
244,3231,-1.6509729685768,0,-14.4084745958999,2.3193,-0.12207,0.24414,0,0,0,0,0,0
245,3231,-5.703450584041,0,-13.5078488771588,1.8311,0.061035,0.18311,0,0,0,0,0,0
246,3231,-4.35251200592943,0,-15.3091003146409,2.3804,-0.42725,-0.12207,0,0,0,0,0,0
247,3231,-6.0034542364271,0,-9.45564790440686,2.0752,-0.12207,0.061035,0,0,0,0,0,0
248,3231,-1.35078488771588,0,-12.6075305392091,1.709,-0.061035,0.061035,0,0,0,0,0,0
249,3231,-1.6509729685768,0,-13.2078452247727,1.77,0,-0.12207,0,0,0,0,0,0
250,3231,-3.15188263480229,0,-14.8587874552704,1.5869,-0.36621,-0.12207,0,0,0,0,0,0
251,3231,-1.35078488771588,0,-15.7594131740114,2.1362,-0.42725,-0.061035,0,0,0,0,0,0
252,3231,-4.952826691493,0,-12.6075305392091,2.0142,-0.061035,0.12207,0,0,0,0,0,0
253,3231,-1.95116104943773,0,-12.4572213322247,2.0752,-0.79346,-0.12207,0,0,0,0,0,0
254,3231,-6.30376526960457,0,-11.2565919610976,1.5869,-0.30518,0.12207,0,0,0,0,0,0
255,3231,-1.20069084728542,0,-12.6075305392091,1.9531,-0.061035,0.24414,0,0,0,0,0,0
256,3231,0.150087892814634,0,-10.0559625899704,1.8921,-0.30518,-0.24414,0,0,0,0,0,0
257,3231,-3.75219732036586,0,-10.3559662423565,1.9531,-0.24414,0.061035,0,0,0,0,0,0
258,3231,-1.95116104943773,0,-11.1065901349045,1.77,-0.42725,-0.42725,0,0,0,0,0,0
259,3231,-3.30188446099533,0,-13.2078452247727,2.0142,-0.18311,-0.36621,0,0,0,0,0,0
260,3231,-3.45188628718838,0,-9.90596076377738,1.9531,-0.54932,-0.061035,0,0,0,0,0,0
261,3231,-3.30188446099533,0,-15.609103967027,2.1362,0.24414,0,0,0,0,0,0,0
262,3231,-5.85345241023405,0,-12.9075341915952,1.8921,0,0.061035,0,0,0,0,0,0
263,3231,-2.40141243264998,0,-9.60564973059991,1.77,-0.18311,-0.061035,0,0,0,0,0,0
264,3231,-3.45188628718838,0,-14.7087856290773,2.2583,-0.24414,0,0,0,0,0,0,0
265,3231,-4.35251200592943,0,-13.2078452247727,1.8311,0,0.24414,0,0,0,0,0,0
266,3231,-2.40141243264998,0,-10.9565883087115,2.0142,0.12207,-0.54932,0,0,0,0,0,0
267,3231,2.55150647308044,0,-11.4065937872906,1.9531,-0.36621,-0.12207,0,0,0,0,0,0
